hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
da9779f07c16388b7a4b5343ac807610,Lizardfolk,Barbarian Tribe Member,2019-06-30T20:25:13Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,35,14,15,12,16,8,14,10,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Italy,IT,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,tender_gauss
e23f76af7487752bef1037d95a1c2735,Bugbear,Outlander,2021-10-22T13:08:49Z,Barbarian 3,Barbarian,Path of the Beast,3,,35,15,16,14,16,8,12,8,,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Flail|Handaxe|Javelin,,Int,,Italy,IT,,,,Bugbear,,Flail|Handaxe|Javelin,quizzical_babbage
b54527677ae2337442759fe8da148afb,Human,Folk Hero,2019-06-16T21:16:53Z,Barbarian 3,Barbarian,Path of the Berserker,3,,40,13,16,10,16,11,11,13,,Animal Handling|Perception|Survival|Intimidation,Club,,Int,,United Kingdom,GB,,,,Human,,Club,kind_feynman
5d1dc6f4b42de99e898aacfaf3ee455c,Dragonborn,Urchin,2019-06-04T11:07:01Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,34,10,16,11,10,11,7,12,,Athletics|Sleight of Hand|Stealth|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dragonborn,,Greataxe|Handaxe|Javelin,frosty_ptolemy
ec4c27e56a2359c4d0bb576da513cd5a,Goliath,Clan Crafter,2018-06-07T00:34:21Z,Barbarian 3,Barbarian,Path of the Berserker,3,,35,15,17,14,16,8,8,10,cn,Athletics|History|Insight|Perception|Intimidation,Maul|Handaxe|Javelin,,Int,,United States,US,CN,,,Goliath,,Maul|Handaxe|Javelin,pedantic_sammet
a51ada04ff3e727df12a8deb2ce5842d,Turtle,Soldier,2018-05-21T00:43:27Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,38,18,20,14,18,9,14,15,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Turtle,,Greataxe|Handaxe|Javelin,jovial_hamilton
1bb88218740c290d6508e65b05a7b6f2,Dragonborn,Acolyte,2018-04-29T23:50:12Z,Barbarian 3,Barbarian,Path of the Berserker,3,,29,13,17,14,13,12,10,9,,Religion|Insight,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dragonborn,,Greataxe|Handaxe|Javelin,confident_elion
92c07274820304c85cfbed3062f38341,Gem,Outlander,2022-06-11T00:15:27Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,38,18,20,18,18,14,16,8,Neutro Caótico,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe,,Int,,Brazil,BR,,,,Dragonborn,,Greataxe|Handaxe,cocky_allen
0cb7af73995042d25ec088008895e8a5,Protector Aasimar,Acolyte,2020-08-02T16:48:50Z,Barbarian 3,Barbarian,Path of the Battlerager,3,,32,14,15,14,14,10,11,10,,Nature|Religion|Insight|Perception,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Aasimar,,Greatsword|Handaxe|Javelin,wizardly_nightingale
df249c9fd9180cfe602d1a734914bb3d,Goliath,Inheritor,2020-04-13T23:22:11Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,35,14,16,13,16,8,10,12,Lawful Good,Athletics|Animal Handling|Perception|Survival|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,LG,,,Goliath,,Greataxe|Handaxe|Javelin,serene_lehmann
7fa7cda42ed45aa9721d7921484af73f,Mountain Dwarf,Barbarian Tribe Member,2020-07-23T13:10:08Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,32,14,16,13,15,12,11,11,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Greataxe|Handaxe|Javelin,gracious_mendeleev
5b29343c0df9b1d8e7d57f796e75f292,Human,Acolyte,2020-07-14T23:05:48Z,Barbarian 3,Barbarian,Path of the Zealot,3,Great Weapon Master,35,13,16,10,16,8,14,8,,Athletics|Religion|Insight|Perception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,wonderful_lamport
44111999eb18004be3f9e959b2c33fd3,Warforged,Soldier,2020-04-18T12:46:37Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,35,14,16,11,16,10,12,10,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Warforged,,Greataxe|Handaxe|Javelin,sleepy_vaughan
e1415a54f85dc5a8139cdb4ac813e76e,Human,Outlander,2020-04-10T22:06:22Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,32,14,16,15,14,13,11,9,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,serene_jones
923f737fbec43f8b382802c7927e547d,Goliath,Outlander,2018-08-04T15:53:09Z,Barbarian 3,Barbarian,Path of the Berserker,3,,38,15,17,13,18,12,13,14,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin,agitated_volhard
00e56b1288aca6d5d38be55b4398c405,Shadow,Outlander,2020-04-10T22:26:00Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,29,14,15,16,13,12,10,9,,Athletics|Nature|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,,,Greataxe|Handaxe|Javelin,epic_cocks
39ab0fe45aedf768c9f375a1a4c8b985,Stout Halfling,Entertainer,2020-05-24T14:25:10Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,35,16,13,16,16,8,10,12,,Athletics|Acrobatics|Perception|Performance,Warhammer|Handaxe|Javelin,,Int,,,,,,,Halfling,,Warhammer|Handaxe|Javelin,adoring_heisenberg
7db7f89e20e385f0941b130dd71a65db,Stout Halfling,Barbarian Tribe Member,2018-04-27T19:23:27Z,Barbarian 3,Barbarian,Path of the Berserker,3,,38,16,16,16,16,13,14,14,,Athletics|Nature|Animal Handling|Survival,Greataxe|Handaxe|Javelin,,Int,,Netherlands,NL,,,,Halfling,,Greataxe|Handaxe|Javelin,tender_visvesvaraya
ba8ba30fe0e2569f9c1d7338e57b9756,Rock Gnome,Outlander,2021-01-14T23:56:19Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,35,16,17,14,18,14,14,15,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Gnome,,Greataxe|Handaxe|Javelin,objective_edison
a2e035889628e00d8b3d3e635e7ec2b8,Goliath,Barbarian Tribe Member,2018-04-27T20:09:33Z,Barbarian 3,Barbarian,Path of the Zealot,3,,32,12,17,10,15,8,12,13,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin,eager_villani
adc25b450e118865258ce6898fea637f,Mountain Dwarf,Urchin,2020-05-30T09:39:48Z,Barbarian 3,Barbarian,Path of the Ancestral Guardian,3,,25,14,20,12,16,10,11,11,,Sleight of Hand|Stealth|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Warhammer|Handaxe|Javelin,friendly_chaplygin
5dff6534c3fbf121b9afa81d30d1b0a0,Goliath,Folk Hero,2020-12-31T00:12:47Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,45,16,18,15,18,11,13,13,Lawful Neutral,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Javelin,,Int,,Greece,GR,LN,,,Goliath,,Greataxe|Javelin,stupefied_torvalds
8aaf7c8bef4362145c00f2d3ac8ebd01,Goliath,Folk Hero,2020-06-21T02:55:28Z,Barbarian 3,Barbarian,Path of the Berserker,3,,35,15,17,15,16,8,8,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin,wizardly_mcclintock
56eca6c61e30404eddbec821fb920f1b,Mountain Dwarf,Charlatan,2022-06-22T19:49:52Z,Barbarian 3,Barbarian,Path of Wild Magic,3,,35,14,17,13,16,10,12,8,,Sleight of Hand|Animal Handling|Perception|Deception|Intimidation,Warhammer|Sickle|Javelin,,Int,,,,,,,Dwarf,,Warhammer|Sickle|Javelin,ecstatic_easley
4513d9d38df8d74b2b074fef1baa1fd9,Animal Hybrid,Clan Crafter,2020-06-30T20:59:38Z,Barbarian 3,Barbarian,Path of the Storm Herald,3,,45,14,16,12,16,13,10,8,,Athletics|History|Insight|Perception,Maul|Handaxe|Javelin,,Int,animal enhancement/Underwater Adaptation,United States,US,,,,Simic hybrid,,Maul|Handaxe|Javelin,focused_sanderson
870e39723c0b4650802816216a86e7bd,Human,Soldier,2020-06-11T15:15:40Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,Tavern Brawler,30,16,16,14,16,10,10,8,,Athletics|Acrobatics|Perception|Survival|Intimidation,Battleaxe|Javelin|Greataxe|Longsword|Warhammer,,Int,,,,,,,Human,,Battleaxe|Javelin|Greataxe|Longsword|Warhammer,gracious_brown
02111a9dd77864f0762025aa496e9b08,Goliath,Barbarian Tribe Member,2022-05-29T16:35:17Z,Barbarian 3,Barbarian,Path of the Totem Warrior,3,,33,13,15,12,14,8,12,12,Neutral Good,Athletics|Nature|Animal Handling|Perception|Survival,Greatsword|Handaxe|Javelin,,Int,,Canada,CA,NG,,,Goliath,,Greatsword|Handaxe|Javelin,focused_elbakyan
56996953e908b46bce59e6d949442b2a,Tabaxi,Barbarian Tribe Member,2020-10-25T00:55:10Z,Barbarian 3,Barbarian,Path of the Battlerager,3,,34,14,16,16,12,12,10,12,,Athletics|Stealth|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Tabaxi,,Greataxe|Handaxe|Javelin,elastic_almeida
4aed8c7fd7277cd21bd4ee01a85d0fac,Human,Outlander,2020-03-29T21:55:50Z,Barbarian 3,Barbarian,Path of the Berserker,3,,32,14,16,14,15,9,13,11,CG,Athletics|Perception|Survival|Intimidation,Greatsword|Javelin|Shortbow,,Int,,United Kingdom,GB,CG,,,Human,,Greatsword|Javelin|Shortbow,wizardly_poitras
c5c3d43508f32a666aace14ce8a1f873,Turtle,Hermit,2018-04-08T09:08:33Z,Barbarian 3,Barbarian,Path of the Berserker,3,,32,19,19,12,14,8,12,13,,Nature|Religion|Animal Handling|Medicine|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Turtle,,Greataxe|Handaxe|Javelin,nervous_maxwell
253e81cbca6a2f55c471280d681f16d9,Changeling,Noble,2020-09-13T16:26:49Z,Barbarian 3,Barbarian,Path of the Zealot,3,,35,15,14,14,17,13,14,20,,Athletics|History|Perception|Deception|Intimidation|Persuasion,Lance|Handaxe|Javelin,,Int,,,,,,,Changeling,,Lance|Handaxe|Javelin,confident_curie
8861ae1481ce9aa2627ec24535bb8b6a,Mountain Dwarf,Custom,2020-09-28T05:17:51Z,Barbarian 3,Barbarian,Path of the Battlerager,3,,42,14,17,14,14,13,8,10,,Athletics|Perception|Survival|Deception,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Dwarf,,Greataxe|Handaxe|Javelin,frosty_brahmagupta
1081fb33bb0471f2315aca613a392d48,Mountain Dwarf,Soldier,2019-09-06T17:08:08Z,Barbarian 4,Barbarian,Path of the Battlerager,4,,60,15,19,14,17,8,8,10,,Athletics|Perception|Survival|Intimidation,Greataxe|Battleaxe|Javelin,,Int,,United States,US,,,,Dwarf,,Greataxe|Battleaxe|Javelin,unruffled_swirles
1a61ba2c957168b74f545a10ceb2daa6,Human,Waitress,2018-11-18T10:23:49Z,Barbarian 4,Barbarian,Path of the Berserker,4,Tavern Brawler|Durable,61,15,17,13,18,8,10,12,,Insight|Intimidation|Persuasion,Greataxe|Javelin|Unarmed strike|Club,,Int,,Australia,AU,,,,Human,,Greataxe|Javelin|Unarmed Strike|Club,serene_tharp
84e0225c89c07f1d48efe5b06c4a00d6,Half-Orc,Barbarian Tribe Member,2020-12-27T20:22:36Z,Barbarian 4,Barbarian,Path of the Berserker,4,Orcish Fury,48,15,19,15,16,14,12,7,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,stupefied_banzai
ee5ae2b219630b816a7094d3dad419a7,Tabaxi,Urchin,2019-09-13T00:11:57Z,Barbarian 4,Barbarian,Path of the Berserker,4,Alert,37,14,14,16,13,12,11,14,,Sleight of Hand|Stealth|Perception|Survival|Intimidation,Scimitar|Quarterstaff|Javelin,,Int,,Canada,CA,,,,Tabaxi,,Scimitar|Quarterstaff|Javelin,youthful_wu
e50b149c82ce0e1f586b5b9aa5786bed,Dragonborn,Soldier,2019-09-09T19:51:31Z,Barbarian 4,Barbarian,Path of the Ancestral Guardian,4,Dual Wielder,48,18,17,11,15,10,10,11,Chaotic-Neutral,Athletics|Intimidation,Handaxe|Battleaxe|Longsword|Unarmed Strike,,Int,,,,CN,,,Dragonborn,,Handaxe|Battleaxe|Longsword|Unarmed Strike,modest_antonelli
73fd5001f874b7a8cae64307280b9b1f,Human,Outlander,2020-12-23T01:07:19Z,Barbarian 4,Barbarian,Path of the Beast,4,,49,16,20,14,18,8,11,14,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Human,,Greataxe|Handaxe|Javelin,nifty_kepler
925df091c712598cedf17de1843b0baa,Stout Halfling,Guild Artisan,2022-04-09T20:12:26Z,Barbarian 4,Barbarian,Path of the Berserker,4,,48,17,16,16,16,7,11,12,,Athletics|Insight|Survival|Intimidation|Persuasion,Shortsword|Rock x5|Dagger|Unarmed strike|Shortsword,,Int,,,,,,,Halfling,,Shortsword||Dagger|Unarmed Strike|Shortsword,blissful_chebyshev
c6c16cdf0ff06739aad0257a51191d84,Mountain Dwarf,Folk Hero,2019-02-25T23:29:25Z,Barbarian 4,Barbarian,Path of the Berserker,4,,45,14,18,13,17,8,12,10,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Australia,AU,,,,Dwarf,,Greataxe|Handaxe|Javelin,vigorous_vaughan
ee4f454e81214ef7fba5632235b5cdd2,Human,Former Tavern Wench,2018-11-19T23:03:05Z,Barbarian 4,Barbarian,Path of the Berserker,4,Tavern Brawler|Durable,49,15,15,13,18,8,10,12,,Insight|Perception|Survival|Intimidation|Persuasion,Greataxe|Handaxe|Javelin|Frying Pan,,Int,,Australia,AU,,,,Human,,Greataxe|Handaxe|Javelin|,angry_leakey
4d40bb0f4469479a605c2a49b647f946,Human,Sailor,2019-08-24T17:27:14Z,Barbarian 4,Barbarian,Path of the Berserker,4,Great Weapon Master,41,13,18,12,14,9,13,14,Chaotic Neutral,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Costa Rica,CR,CN,,,Human,,Greataxe|Handaxe|Javelin,sad_bell
e62bef86101979bdb1647736671416fa,Human,Mercenary Veteran,2019-10-14T21:30:51Z,Barbarian 4,Barbarian,Path of the Berserker,4,Savage Attacker|Grappler,60,14,19,12,17,10,11,14,,Athletics|Survival|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,suspicious_dewdney
e5a55b2cb923b35d43deef054393954c,Human,Knight,2019-09-19T19:30:54Z,Barbarian 4,Barbarian,Path of the Berserker,4,Great Weapon Master,32,13,18,14,13,12,10,9,,Athletics|Acrobatics|Religion|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,distracted_lederberg
b60c4d32e3b078951d38c80b873eb6aa,Dragonborn,Outlander,2019-02-09T05:36:18Z,Barbarian 4,Barbarian,Path of the Storm Herald,4,Great Weapon Master,47,15,21,13,15,11,8,16,,Athletics|Perception|Survival|Intimidation,Javelin|Greatclub|Handaxe,,Int,,Canada,CA,,,,Dragonborn,,Javelin|Greatclub|Handaxe,sharp_vaughan
52fb1582f5ffc908df09f32ec89ca0f0,Earth Genasi,Athlete,2021-01-04T01:43:42Z,Barbarian 4,Barbarian,Path of the Battlerager,4,Fighting Initiate,38,15,16,13,16,8,12,10,,Athletics|Acrobatics|Perception|Intimidation,Maul|Unarmed strike|Javelin,,Int,fighting style/Unarmed Fighting,New Zealand,NZ,,,,Genasi,,Maul|Unarmed Strike|Javelin,elegant_pascal
d5dc755b791ed730ad6c0e1fce35fd70,Human,Barbarian Tribe Member,2022-04-19T21:53:05Z,Barbarian 4,Barbarian,Path of the Berserker,4,Great Weapon Master,45,14,17,12,17,8,8,13,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,vigorous_cray
f7680e2c3f7344e56e7a488d7c103a58,Half-Orc,Urchin,2020-08-18T16:07:50Z,Barbarian 4,Barbarian,Path of the Storm Herald,4,,45,16,18,14,17,8,10,10,,Athletics|Stealth|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greatsword|Handaxe|Javelin,cranky_nobel
cf77c143fdb8ce02cd5eb3cd4f4fe69c,Dragonborn,Mercenary Veteran,2019-05-02T01:30:06Z,Barbarian 4,Barbarian,Path of the Storm Herald,4,Martial Adept,41,13,17,13,14,8,10,13,chaotic neutral,Athletics|Survival|Intimidation|Persuasion,Javelin|Lance|Dagger,,Int,combat superiority maneuvers/Evasive Footwork*Commander’s Strike,,,CN,,,Dragonborn,,Javelin|Lance|Dagger,hopeful_dubinsky
ea49dc80263f2736ab5a4331d56b913a,Bugbear,Far Traveler,2021-11-15T22:46:43Z,Barbarian 4,Barbarian,Path of the Storm Herald,4,,45,15,18,15,16,8,8,10,,Athletics|Stealth|Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Bugbear,,Greataxe|Handaxe|Javelin,charming_dubinsky
142c0ba4bd858817e328cd6ec5206300,Human,Barbarian Tribe Member,2019-04-27T16:04:24Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,,45,15,17,14,16,9,11,13,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Human,,Greataxe|Handaxe|Javelin,inspiring_diffie
6f8f25409a35fb88403612d590b1ccce,Half-Orc,Outlander,2021-12-15T13:23:34Z,Barbarian 4,Barbarian,Path of the Zealot,4,,45,14,18,13,16,8,12,10,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Handaxe|Javelin|Greatsword,,Int,,United States,US,,,,Half-Orc,,Handaxe|Javelin|Greatsword,sharp_rhodes
bbae50f8677c3c243b5ad3b7e9ded457,Human,Mercenary Veteran,2018-12-25T00:08:13Z,Barbarian 4,Barbarian,Path of the Berserker,4,,41,15,18,16,15,12,12,10,,Athletics|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,sleepy_lumiere
5ab861123a4012ce431759f1ad9acfe1,Mountain Dwarf,Hermit,2018-06-29T03:02:44Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,,49,16,18,15,18,8,8,8,,Nature|Religion|Medicine|Survival,Maul|Light hammer,,Int,,,,,,,Dwarf,,Maul|Light hammer,boring_elgamal
2b28ffce28c1ab561aa329f07efda077,Half-Orc,Outlander,2018-07-30T03:01:03Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,Orcish Fury,56,15,18,14,16,8,8,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Stormsunder Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,hopeful_nash
f5b46ef3a0ee0956afb23c0f18501a99,Human,Inheritor,2019-04-03T00:21:30Z,Barbarian 4,Barbarian,Path of the Ancestral Guardian,4,,36,15,18,16,15,9,9,11,,Athletics|Arcana|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,upbeat_hamilton
20565fdd14056c33859b36cd25408271,Half-Orc,Outlander,2018-08-01T16:40:42Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,,16,14,18,13,16,8,12,10,Chaotic Evil,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Maul,,Int,,Canada,CA,CE,,,Half-Orc,,Greataxe|Handaxe|Javelin|Maul,hardcore_aryabhata
6259c57504ffdab1329153c2510d6be9,Kobold,Barbarian Tribe Member,2020-11-20T15:20:31Z,Barbarian 4,Barbarian,Path of the Berserker,4,,41,14,17,14,15,9,12,8,,Athletics|Nature|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Kobold,,Greataxe|Handaxe|Javelin,focused_knuth
254d0f57b0b681a9e1876046c4544dba,Orc,Mercenary Veteran,2021-10-07T23:43:47Z,Barbarian 4,Barbarian,Path of the Berserker,4,,58,15,18,14,16,9,14,10,Neutral,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation|Persuasion,Morningstar|Handaxe|Javelin,,Int,,,,NN,,,Orc,,Morningstar|Handaxe|Javelin,sad_franklin
efd5e9e808e45713b47aa1b2e67b205f,Forest Gnome,Knight,2019-03-12T18:57:55Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,,53,16,16,16,16,10,8,8,,Athletics|Nature|Survival|Persuasion,Battleaxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Gnome,,Battleaxe|Handaxe|Javelin,keen_brown
b1a74764ea3fb3dd97bdff10efba9b3f,Half-Orc,Hermit,2022-03-26T03:04:06Z,Barbarian 4,Barbarian,Path of the Ancestral Guardian,4,,49,18,16,14,18,8,12,8,,Athletics|Religion|Medicine|Perception|Survival|Intimidation,Longsword|Quarterstaff|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Longsword|Quarterstaff|Javelin,epic_brown
a69d9c5864208ede6c73f7327a23f840,Half-Orc,Sailor,2019-06-27T21:44:49Z,Barbarian 4,Barbarian,Path of the Berserker,4,,36,14,20,14,15,8,12,11,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,vigilant_rosalind
ee449ebb7623c6e42205a74230c91e4a,Goliath,Sailor,2018-06-02T08:04:18Z,Barbarian 4,Barbarian,Path of the Berserker,4,,49,19,20,16,18,14,13,14,,Athletics|Nature|Perception|Intimidation,Maul|Handaxe|Javelin|Warhammer|Warhammer,,Int,,United States,US,,,,Goliath,,Maul|Handaxe|Javelin|Warhammer|Warhammer,unruffled_heisenberg
eb279c510b5b0db4d33a627a018d3ca6,Dragonborn,Folk Hero,2018-12-07T16:21:50Z,Barbarian 4,Barbarian,Path of the Zealot,4,,45,12,18,10,15,10,10,14,,Athletics|Animal Handling|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,Singapore,SG,,,,Dragonborn,,Greataxe|Handaxe|Javelin,keen_knuth
36dce5cfd1eda593da2d958bfd02e478,Human,Noble,2021-10-02T01:20:40Z,Barbarian 4,Barbarian,Path of the Ancestral Guardian,4,,49,17,18,16,18,13,13,15,LN,Athletics|History|Perception|Intimidation|Persuasion,Frost brand Greataxe|Handaxe|Javelin,,Int,,United States,US,LN,,,Human,,Greataxe|Handaxe|Javelin,confident_pare
8a97f23133f6fc5bd00518a14bd8ffed,Lizardfolk,Barbarian Tribe Member,2019-03-13T18:32:08Z,Barbarian 4,Barbarian,Path of the Battlerager,4,,48,15,16,15,16,11,14,14,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,recursing_shirley
5479a2a802524e9ff01c30e83931a38a,Orc,Violent Assassin,2021-10-22T18:03:57Z,Barbarian 4,Barbarian,Path of the Berserker,4,,45,14,18,13,16,8,12,10,,Athletics|Stealth|Nature|Perception|Survival|Intimidation,Maul|Handaxe|Javelin,,Int,,United Kingdom,GB,,,,Orc,,Maul|Handaxe|Javelin,sad_cray
462a0456034c4d10287bbbee795aee96,Human,Hermit,2019-03-17T22:47:38Z,Barbarian 4,Barbarian,Path of the Berserker,4,Dual Wielder|Charger,49,16,16,12,18,12,10,12,Chaotic Neutral,Religion|Medicine|Perception|Survival|Intimidation,Battleaxe|Handaxe|Javelin,,Int,,,,CN,,,Human,,Battleaxe|Handaxe|Javelin,loving_varahamihira
9e9e58a4aed9d05ecf18c9c77a9e5bb1,Fire Genasi,Outlander,2019-03-12T18:58:58Z,Barbarian 4,Barbarian,Path of the Storm Herald,4,,58,16,15,14,18,10,9,10,,Athletics|Nature|Survival|Intimidation,Greataxe|Javelin,,Int,,Canada,CA,,,,Genasi,,Greataxe|Javelin,quizzical_lehmann
61f524750aa65661f97c0de6c0475ea2,Lineage - Baal,Criminal,2018-12-16T15:11:38Z,Barbarian 4,Barbarian,Path of the Zealot,4,,37,11,15,9,13,15,10,15,,Stealth|Perception|Deception|Intimidation,Warhammer|Sickle|Javelin,,Int,,,,,,,Tiefling,,Warhammer|Sickle|Javelin,blissful_booth
c659dffca67ceb1ba29b0c1dae98c3ed,Half-Orc,Barbarian Tribe Member,2020-08-03T02:35:30Z,Barbarian 4,Barbarian,Path of the Battlerager,4,,40,18,18,12,16,9,12,10,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,elegant_solomon
a733d09a318d38e19d8de64ba90a9006,Half-Orc,Guild Artisan,2022-05-23T20:22:18Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,,45,15,18,14,16,9,10,9,,Athletics|Nature|Insight|Perception|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,amazing_allen
1fe4fc47633cb8aa2f16b3bd92af257e,Half-Orc,Outlander,2019-11-26T00:09:53Z,Barbarian 4,Barbarian,Path of the Berserker,4,,41,14,18,14,14,11,11,10,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Half-Orc,,Greataxe|Handaxe|Javelin,admiring_poincare
bfa84f6975764d99a2422f509d95e72f,Half-Orc,Outlander,2020-03-11T22:45:40Z,Barbarian 4,Barbarian,Path of the Berserker,4,Sentinel,35,15,16,14,16,8,12,8,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Australia,AU,,,,Half-Orc,,Greataxe|Handaxe|Javelin,recursing_nobel
9342d649430638f311d6c70f6fdf574b,Rock Gnome,Entertainer,2020-02-20T01:21:22Z,Barbarian 4,Barbarian,Path of the Totem Warrior,4,Dual Wielder,41,14,15,12,15,15,11,9,,Acrobatics|Perception|Survival|Performance,Flail|Light hammer|Javelin,,Int,,United States,US,,,,Gnome,,Flail|Light hammer|Javelin,reverent_sutherland
