hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
60ae547638b5ec0c9616adc92856631d,Lightfoot Halfling,Criminal,2020-10-29T21:36:42Z,Rogue 3,Rogue,Thief,3,,30,14,14,17,14,15,15,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger|Psy-blade|Offhand Psy-blade,,Int,expertise/Sleight of Hand*Perception,Canada,CA,,,,Halfling,,Rapier|Shortbow|Dagger||,angry_chandrasekhar
412c3d4ac5ba1807bd94dcdd5be339ed,Deep Gnome,Criminal,2020-10-28T09:49:44Z,Rogue 10,Rogue,Arcane Trickster,10,Lucky,84,16,11,20,13,16,13,14,chaotic Neutral,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Fin. Fist +Snek Dam|Mini Rapier|Super Bow|Rapier,Mage Hand*0|Booming Blade*0|Message*0|Disguise Self*1|Shield*1|Mirror Image*2|Hold Person*2|Fireball 1/Day*2,Int,expertise/Sleight of Hand*Deception*Stealth*Investigation,Canada,CA,CN,,,Gnome,Mage Hand*0|Booming Blade*0|Message*0|Disguise Self*1|Shield*1|Mirror Image*2|Hold Person*2|*,|Rapier||Rapier,cocky_lovelace
1e4f4890edceb579684e4ea549eb4441,Human,Noble,2020-10-24T18:30:59Z,Rogue 5,Rogue,Mastermind,5,Keen Mind|Skilled,23,14,6,15,9,15,11,16,,Stealth|History|Religion|Animal Handling|Insight|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand",,Int,expertise/Persuasion*Insight,United Kingdom,GB,,,,Human,,"Rapier|Dagger|Crossbow, hand",gifted_engelbart
ecb2c7c1c4244b8aca582b91afc77a84,Lightfoot Halfling,Faction Agent,2020-10-22T19:34:08Z,Rogue 4,Rogue,Inquisitive,4,Lucky,24,12,8,12,12,13,15,15,,Sleight of Hand|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Investigation*Insight,United States,US,,,,Halfling,,Rapier|Shortbow|Dagger,peaceful_stonebraker
d565531207129e70907d82d4d5635d4f,Human,Guild Artisan,2020-10-18T00:08:49Z,Rogue 3,Rogue,Inquisitive,3,Healer,21,14,8,16,12,16,11,10,,Sleight of Hand|Investigation|Insight|Medicine|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Medicine,United States,US,,,,Human,,Rapier|Shortbow|Dagger,nervous_dubinsky
b30956aa50581f64e4fd02daf66cf0e2,Human,Sailor,2020-10-15T03:00:46Z,Rogue 8,Rogue,Swashbuckler,8,Defensive Duelist,52,15,12,17,13,16,11,11,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics*Stealth,United States,US,,,,Human,,Rapier|Shortbow|Dagger,reverent_moore
8dee9456810b04fcd00b6c6e41d3e36f,Ghastly Halfling,Criminal,2020-10-15T02:59:11Z,Rogue 10,Rogue,Mastermind,10,,80,17,9,20,11,19,15,14,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Acrobatics,United States,US,,,,Halfling,,Shortsword|Shortbow|Dagger,reverent_hamilton
a687140d7bfbf03a4bf1791898cee0a8,Human,Sailor,2020-10-12T18:20:52Z,Rogue 3,Rogue,Swashbuckler,3,Mobile,21,14,10,16,14,8,12,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Persuasion,Rapier|Shortbow|Dagger|Club,,Int,expertise/Perception*Acrobatics,United States,US,,,,Human,,Rapier|Shortbow|Dagger|Club,infallible_rosalind
1ad6586c704642a8375df4ac27e34de2,Dark Elf,Criminal,2020-10-11T03:13:13Z,Rogue 14,Rogue,Thief,14,Tough|Alert|Resilient|Mobile,182,16,13,20,17,15,13,16,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Sleight of Hand*Deception,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,determined_leavitt
574967ed8adfcb0b0e207ec52165806a,Hill Dwarf,Guild Artisan,2020-10-11T03:11:34Z,Rogue 14,Rogue,Thief,14,Tough|Alert|Resilient|Skilled,182,15,10,18,15,16,15,14,,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Deception,United States,US,,,,Dwarf,,Rapier|Shortbow|Dagger,recursing_maxwell
23eb8806818d3f4db519e5c87321177d,Wood Elf,Criminal,2020-10-10T02:35:12Z,Rogue 2,Rogue,,2,,19,15,11,18,14,7,13,13,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Persuasion,United States,US,,,,Elf,,Shortsword|Shortbow|Dagger,determined_volhard
58b415a9e61e8f44aea9bf9052de7303,Shadow Elf,Violent Assassin,2020-10-09T23:01:24Z,Rogue 4,Rogue,Assassin,4,Alert,39,17,8,20,17,14,17,14,,Stealth|Perception|Deception|Intimidation,Shortsword +1|Dagger|Shortsword +1|Longbow,,Int,expertise/Stealth*Perception,United States,US,,,,Elf,,Shortsword|Dagger|Shortsword|Longbow,hopeful_goldberg
ddc689e61549d135074d88f1dcb063f3,Human,City Watch: Investigator,2020-10-08T20:50:42Z,Rogue 7,Rogue,Inquisitive,7,Observant,45,13,10,15,12,13,17,10,Neutral Good,Acrobatics|Stealth|Investigation|Insight|Perception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Investigation*Insight*Perception*Acrobatics,Canada,CA,NG,,,Human,,Rapier|Shortbow|Dagger,suspicious_maxwell
c007975a419bca89e230ec9313d4d830,Half-Elf,Haunted One,2020-10-06T21:57:03Z,Rogue 9,Rogue,Scout,9,Mobile,48,13,12,17,11,16,10,11,,Athletics|Acrobatics|Stealth|Nature|Survival,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Survival*Nature,,,,,,Half-Elf,,Rapier|Shortbow|Dagger,cranky_davinci
94091c4c7f17192f9148d25beae6b706,Human,House Agent,2020-10-05T22:59:48Z,Rogue 3,Rogue,Inquisitive,3,,25,16,14,18,15,16,16,14,,Athletics|Stealth|Investigation|Insight|Deception|Persuasion,"Shortsword|Shortbow|Dagger|Crossbow, light|Longsword",,Int,expertise/Thieves' Tools*Deception,United States,US,,,,Human,,"Shortsword|Shortbow|Dagger|Crossbow, Light|Longsword",gallant_elbakyan
f4d23a612caa0addbd471dc720fe7313,Lightfoot Halfling,Criminal,2020-10-04T18:41:46Z,Rogue 2,Rogue,,2,,15,14,8,16,12,13,10,16,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,Short Sword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United Kingdom,GB,,,,Halfling,,Shortsword|Shortbow|Dagger,blissful_burnell
6dad7023cd38c28cf39406158e27e950,Variant,Criminal,2020-10-04T13:40:07Z,Rogue 5,Rogue,Arcane Trickster,5,,28,14,8,16,10,17,12,15,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,Dancing Lights*0|Mage Hand*0|Message*0|Minor Illusion*0|Faerie Fire*1|Distort Value*1|Silent Image*1|Sleep*1|Identify*1,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Half-Elf,Dancing Lights*0|Mage Hand*0|Message*0|Minor Illusion*0|Faerie Fire*1|*|Silent Image*1|Sleep*1|Identify*1,Rapier|Shortbow|Dagger,boring_cannon
1be31e8084d70a9e56e5c3b40b657f0a,Kobold,Far Traveler,2020-10-03T17:32:11Z,Rogue 6,Rogue,Arcane Trickster,6,Mobile,45,17,6,16,14,10,14,12,,Acrobatics|Sleight of Hand|Stealth|History|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,Magehand*0|Booming Blade*0|Prestidigitation*0|Sleep*1|Find Familiar*1|Colour Spray*1|Disguise Self*1|Minor Illusion*1,Int,expertise/Stealth*Sleight of Hand*Perception*Deception,United Kingdom,GB,,,,Kobold,Mage Hand*0|Booming Blade*0|Prestidigitation*0|Sleep*1|Find Familiar*1|Color Spray*1|Disguise Self*1|*,Rapier|Shortbow|Dagger,boring_neumann
189bfbea075410f4fa9a6d38cc640f01,Lightfoot Halfling,Custom,2020-09-28T05:16:25Z,Rogue 3,Rogue,Scout,3,,26,13,15,16,13,12,10,9,,Stealth|Nature|Insight|Survival|Persuasion,Shortsword|Dagger,,Int,expertise/Survival*Stealth,Canada,CA,,,,Halfling,,Shortsword|Dagger,zealous_poincare
2c95a2116e746925b555b32492684fca,Dark Elf,Far Traveler,2020-09-23T16:29:50Z,Rogue 5,Rogue,Thief,5,,22,15,14,19,13,12,10,9,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,Canada,CA,CG,,,Elf,,Rapier|Shortbow|Dagger,pensive_gould
9641ac29b78cc3009e94aa08bdd50315,Half-Elf,Sailor,2020-09-22T22:58:34Z,Rogue 7,Rogue,Assassin,7,,74,17,10,18,14,12,14,20,,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Intimidation,Rapier|Shortbow|Dagger|Shadow Blade,,Int,expertise/Stealth*Perception,United States,US,,,,Half-Elf,,Rapier|Shortbow|Dagger|,hardcore_easley
69af138c5d6e27bd4b4b954040610e65,Ghost,Haunted One,2020-09-22T21:57:59Z,Rogue 3,Rogue,Swashbuckler,3,,16,14,10,15,12,10,12,16,L.N,Acrobatics|Stealth|Investigation|Perception|Survival|Deception,Rapier|Shortbow|Dagger,etherealness*0,Int,expertise/Stealth*Investigation,Canada,CA,LN,,,,*,Rapier|Shortbow|Dagger,xenodochial_visvesvaraya
8ac0db51df19b88e7ea8645ade4c71ec,Human,Entertainer,2020-09-20T22:32:19Z,Rogue 12,Rogue,Arcane Trickster,12,,77,16,12,20,12,12,12,20,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance,Rapier|Shortbow|Dagger|Frostband,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Prestidigitation *0|Sleep*1|Disguise Self*1|Charm Person *1|Color Spray *1|Ice Knife*1|Magic Missile*1|Hold Person*2|Phantasmal Force*2,Int,expertise/Performance*Deception*Stealth*Investigation,United States,US,CG,,,Human,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Prestidigitation*0|Sleep*1|Disguise Self*1|Charm Person*1|Color Spray*1|Ice Knife*1|Magic Missile*1|Hold Person*2|Phantasmal Force*2,Rapier|Shortbow|Dagger|,trusting_edison
d319c7b5288f1fb666f1daeedde76af5,Kobold,Fisher,2020-09-20T18:03:14Z,Rogue 9,Rogue,Swashbuckler,9,,58,15,14,19,11,14,10,17,,Acrobatics|Stealth|History|Investigation|Survival|Persuasion,"Rapier|Shortbow|Dagger|Marlin Lunger|Trident Of Fish Command|Crossbow, hand",,Int,expertise/Stealth*Acrobatics*Persuasion*Investigation,Canada,CA,,,,Kobold,,"Rapier|Shortbow|Dagger||Trident|Crossbow, hand",quizzical_franklin
3f2d2b440f368421a6e932e7bf463014,Human,Urchin,2020-09-17T12:12:18Z,Rogue 5,Rogue,Thief,5,,20,17,18,18,15,11,16,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Athletics,Canada,CA,,,,Human,,Shortsword|Shortbow|Dagger,amazing_torvalds
55a73915a48f8d6423abe4963f9a5a7c,Human,Criminal,2020-09-16T11:56:01Z,Rogue 2,Rogue,,2,Defensive Duelist,20,16,13,18,16,11,16,9,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,Canada,CA,,,,Human,,Rapier|Shortbow|Dagger,clever_germain
19b7e17043bbca8b5108c2e7699050a9,Tabaxi,Charlatan,2020-09-15T17:50:03Z,Rogue 5,Rogue,Swashbuckler,5,,38,15,8,19,14,12,10,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,blissful_shtern
f2db4211eb1a05453f6eb41c8861d92b,Tabaxi,Acolyte,2020-09-15T15:19:22Z,Rogue 9,Rogue,Swashbuckler,9,Mobile|Defensive Duelist,75,17,11,20,16,10,15,16,,Athletics|Acrobatics|Sleight of Hand|Stealth|Religion|Insight|Perception,Nunchucks|Kunai,,Int,expertise/Thieves' Tools*Stealth*Perception*Acrobatics,,,,,,Tabaxi,,|,optimistic_kapitsa
9fd6038107134b2fe603a39861c1dfb5,High Elf,Custom,2020-09-13T22:47:58Z,Rogue 6,Rogue,Mastermind,6,Lucky,45,13,8,16,14,14,9,14,,Sleight of Hand|Stealth|Arcana|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception*Stealth*Perception,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,charming_feistel
4002ef8c443e7c35cf1d6397a1c8e27b,Lightfoot Halfling,Criminal,2020-09-13T08:35:41Z,Rogue 3,Rogue,Thief,3,,21,14,10,17,13,8,12,15,Chaotic Neutral,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Perception,,,CN,,,Halfling,,Shortsword|Shortbow|Dagger,angry_mirzakhani
231e5e950326c7cdc896d84dbc0e3e12,Turtle,Sage,2020-09-11T20:57:24Z,Rogue 3,Rogue,Inquisitive,3,,18,17,16,8,10,14,16,10,,Arcana|History|Investigation|Insight|Perception|Survival|Persuasion,Dagger (x12),,Int,expertise/Investigation*Insight,,,,,,Turtle,,Dagger,ecstatic_driscoll
978362b742da8cabb8608fa6c1965bd4,Lightfoot Halfling,Urchin,2020-09-11T00:19:26Z,Rogue 1,Rogue,,1,,9,15,10,17,12,13,10,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Halfling,,Rapier|Shortbow|Dagger,quirky_solomon
980e59c1643790e9cb2959c1bdd55fe5,Tabaxi,Urchin,2020-09-02T17:32:19Z,Rogue 1,Rogue,,1,,8,14,8,17,11,10,15,13,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Perception*Insight,,,,,,Tabaxi,,Shortsword|Shortbow|Dagger,optimistic_kowalevski
ad755c533f3cf232343d2c6152dc3cff,Half-Elf,Criminal,2020-08-28T18:15:26Z,Rogue 8,Rogue,Assassin,8,,51,14,17,16,13,12,10,12,,Athletics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Athletics*Sleight of Hand*Perception,United States,US,,,,Half-Elf,,Rapier|Shortbow|Dagger,recursing_ganguly
038f180e643253e8d69c77b5a810f12e,Kenku,Acolyte,2020-08-28T06:29:55Z,Rogue 8,Rogue,Thief,8,,35,15,16,19,8,12,11,14,,Sleight of Hand|Stealth|Religion|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception,United States,US,,,,Kenku,,Rapier|Shortbow|Dagger,unruffled_borg
be23aa274542a5221111e73951e98e05,Stout Halfling,Sailor,2020-08-27T23:27:55Z,Rogue 1,Rogue,,1,,10,14,8,17,15,10,12,13,,Athletics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,,,,Halfling,,Rapier|Shortbow|Dagger,keen_grothendieck
ac20f3a304a6bcf3b377698027d04597,High Elf,Smuggler,2020-08-26T20:14:57Z,Rogue 6,Rogue,Assassin,6,Dual Wielder,54,15,10,16,12,14,12,13,,Athletics|Stealth|Investigation|Insight|Perception|Deception|Performance,Sneak Attack|Fire Bolt (1 Free Hand) |Rapier|Two Weapon Fighting|Shortsword,Fire Bolt*0,Int,expertise/Stealth*Performance*Perception*Deception,United States,US,,,,Elf,Fire Bolt*0,||Rapier||Shortsword,naughty_chaplygin
694eb0ebc5e70d4233393b5a84d1972d,Lightfoot Halfling,Charlatan,2020-08-25T21:58:21Z,Rogue 17,Rogue,Thief,17,Sentinel|Skilled,139,16,10,20,16,10,12,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Animal Handling|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Investigation,Canada,CA,,,,Halfling,,Rapier|Shortbow|Dagger,modest_yonath
4e35a71f0bb954fbc81e7cef0ede7096,Half-Elf,Charlatan,2020-08-25T07:12:21Z,Rogue 1,Rogue,,1,,8,13,8,15,10,14,13,16,Neutral,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger|,,Int,expertise/Thieves' Tools*Sleight of Hand,Philippines,PH,NN,,,Half-Elf,,Rapier|Shortbow|Dagger|,blissful_albattani
fc8afceee3afc39da40648275d833482,Half-Elf,Entertainer,2020-08-22T07:44:33Z,Rogue 1,Rogue,,1,,11,14,16,16,16,16,16,20,CG,Acrobatics|Sleight of Hand|Insight|Perception|Intimidation|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Acrobatics,United States,US,CG,,,Half-Elf,,Rapier|Shortbow|Dagger,dreamy_stallman
9aa659db8cac4749deefa539bb33b2f0,Deep Gnome,Criminal,2020-08-20T14:11:20Z,Rogue 5,Rogue,Swashbuckler,5,Dual Wielder,33,15,8,16,13,14,10,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortsword,,Int,expertise/Perception*Investigation,Canada,CA,,,,Gnome,,Rapier|Shortsword,xenodochial_curie
dd4453af35da64ca020a712e75306743,Goblin,Violent Assassin,2020-08-18T10:45:07Z,Rogue 1,Rogue,,1,,9,14,8,17,13,12,13,13,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,Australia,AU,,,,Goblin,,Shortsword|Shortbow|Dagger,affectionate_poincare
1cca2142074a5c9b18bf9dcaaa37f29e,Changeling,Entertainer,2020-08-17T20:59:22Z,Rogue 1,Rogue,,1,,7,13,8,16,11,11,12,16,Chaotic Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Deception,Canada,CA,CN,,,Changeling,,Rapier|Shortbow|Dagger,infallible_cori
437eedab6a30a154bcc1a137f9933c48,High Elf,Smuggler,2020-08-15T23:00:11Z,Rogue 5,Rogue,Thief,5,,44,16,18,20,15,12,11,16,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortbow|Dagger,Presdidigitation*0,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Elf,Prestidigitation*0,Rapier|Shortbow|Dagger,dreamy_lumiere
7da45c1e6d369b4bf1b23cd46aae58b5,Human,Faction Agent,2020-08-09T15:06:40Z,Rogue 6,Rogue,Inquisitive,6,,39,14,12,16,12,14,14,14,,Acrobatics|Sleight of Hand|Stealth|Nature|Insight|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Persuasion*Nature,United States,US,,,,Human,,Shortsword|Shortbow|Dagger,trusting_nightingale
9465e5284831be97318acd0d004482fc,Goblin,Urchin,2020-08-07T02:25:41Z,Rogue 5,Rogue,Vandal,5,Squat Nimbleness,59,17,10,20,18,14,14,16,CG,Athletics|Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Perception|Deception|Performance|Persuasion,"Dagger|Repeating Xbow, hand|Net|Bomb Dex Save",Booming Blade*0|Misty Step 1/day*0|Poison Spray*0|Acid splash*0|Shocking Tag (Grasp)*0|Blinding Spray*0|Sticky Goo*0|Flare (Faerie Fire)*0|Smoke Bomb*0|Grease*0|Sneezing*0|Parachute/wing Suit*0|Grappling hook*0|Sleep Spray*0,Dex,expertise/Stealth*Acrobatics,Canada,CA,CG,,,Goblin,Booming Blade*0|*|Poison Spray*0|Acid Splash*0|Shocking Grasp*0|*|*|*|*|*|*|*|*|*,Dagger||Net|,gallant_shannon
332821b6709797310a6b854291f11fcc,Lineage - Glas,Urchin,2020-08-06T08:02:32Z,Rogue 1,Rogue,,1,,10,15,12,19,14,11,13,16,N,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,Minor Illusion *0,Int,expertise/Stealth*Deception,United States,US,NN,,,Tiefling,Minor Illusion*0,Rapier|Shortbow|Dagger,brave_tereshkova
84fad6e38ce891abea7fa84b2126494a,Lightfoot Halfling,Charlatan,2020-08-06T02:21:55Z,Rogue 20,Rogue,Assassin,20,Skulker|Savage Attacker,203,16,8,20,20,8,15,9,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Perception*Acrobatics,Canada,CA,,,,Halfling,,Rapier|Shortbow|Dagger,mystifying_sammet
4e28fcfb36e3f3e17241ef0ec8ce9486,Human,Criminal,2020-08-04T22:08:46Z,Rogue 1,Rogue,,1,Sharpshooter,10,14,10,16,14,10,14,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Human,,Shortsword|Shortbow|Dagger,elastic_nobel
ee637228a7ce3b8b65d0bdf5dbe7729c,Lineage - Disp,Far Traveler,2020-08-04T03:33:56Z,Rogue 6,Rogue,Inquisitive,6,Infernal Constitution,48,14,8,16,14,10,14,14,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Insight*Stealth*Sleight of Hand,United States,US,,,,Tiefling,,Rapier|Shortbow|Dagger,musing_taussig
8755580ec1d1d542b1dab7429fcd394a,Lightfoot Halfling,Urchin,2020-08-03T02:36:22Z,Rogue 4,Rogue,Thief,4,,24,15,13,18,13,15,8,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,United States,US,,,,Halfling,,Shortsword|Shortbow|Dagger,romantic_goldberg
0435753f4a9b5e94119e05cd4c50e518,Forest Gnome,Entertainer,2020-08-02T03:54:33Z,Rogue 4,Rogue,Arcane Trickster,4,,31,14,8,16,12,17,10,14,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Shortbow|Dagger,Minor Illusion*0|Mage Hand*0|Create Bonfire*0|Dancing Lights*0|Catapult*1|Sleep*1|Charm Person*1|Disguise Self*1,Int,expertise/Stealth*Deception,Canada,CA,CG,,,Gnome,Minor Illusion*0|Mage Hand*0|Create Bonfire*0|Dancing Lights*0|Catapult*1|Sleep*1|Charm Person*1|Disguise Self*1,Rapier|Shortbow|Dagger,crazy_chandrasekhar
10be03d10771ad010ca082e71c492f7d,Half-Orc,Criminal,2020-07-24T02:59:29Z,Rogue 5,Rogue,Thief,5,Lucky,19,15,16,14,12,12,12,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Intimidation,Shortswordx2|Daggerx2|Dartx20|Dagger+1,,Int,expertise/Stealth*Athletics,,,,,,Half-Orc,,Shortsword|Dagger|Dart|Dagger,competent_williamson
6c0351bee967d341340d6fa03d4e6702,Shadow Elf,Smuggler,2020-07-23T02:42:31Z,Rogue 1,Rogue,,1,,10,14,15,16,14,12,10,8,,Athletics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Athletics,,,,,,Elf,,Rapier|Shortbow|Dagger,peaceful_swartz
fe0bca6f4e90b7a7c931f56e594b72a6,Changeling,Fisher,2020-07-20T23:25:44Z,Rogue 10,Rogue,Mastermind,10,,53,13,14,14,11,13,13,16,chaotic neutral,Stealth|History|Investigation|Insight|Perception|Survival|Deception|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Persuasion*Investigation*Stealth*Insight,Canada,CA,CN,,,Changeling,,Rapier|Shortsword|Dagger,cranky_noether
dca8a645821683527a547770e2202c7e,Fire Genasi,Sailor,2020-07-19T20:29:26Z,Rogue 3,Rogue,Swashbuckler,3,,16,16,15,15,13,14,15,16,,Athletics|Perception|Deception|Intimidation|Performance|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Persuasion,,,,,,Genasi,,Shortsword|Shortsword|Dagger,quirky_edison
f0026fd79c22015ba6fb958df75a2bde,Stout Halfling,Noble,2020-07-17T02:56:03Z,Rogue 1,Rogue,,1,,9,15,8,18,13,14,10,12,,Acrobatics|Stealth|History|Investigation|Perception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Persuasion*History,,,,,,Halfling,,Shortsword|Shortbow|Dagger,sweet_kapitsa
a82ca3503a1ae9dde9b30f898d232006,Lightfoot Halfling,Criminal,2020-07-15T20:38:28Z,Rogue 4,Rogue,Assassin,4,Skulker,31,14,10,17,14,12,10,12,,Acrobatics|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,,,,Halfling,,Rapier|Shortbow|Dagger,hungry_rubin
97aa739f931126dea331b24379f5ec42,Air Genasi,House Agent,2020-07-14T19:18:55Z,Rogue 10,Rogue,Scout,10,Dual Wielder|Charger,85,15,8,18,16,10,13,12,,Acrobatics|Stealth|Investigation|Nature|Perception|Survival|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Perception*Deception,,,,,,Genasi,,Rapier|Shortbow|Dagger,sharp_gates
fddbd2f67f323282a3a4ccac0c763e87,Tabaxi,Smuggler,2020-07-13T07:10:56Z,Rogue 2,Rogue,,2,,18,14,15,16,13,10,8,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Deception,Canada,CA,,,,Tabaxi,,Rapier|Shortsword|Dagger,agitated_ritchie
a70370e45631effbc9cd5949d06f2f0b,Human,Noble,2020-07-05T14:50:39Z,Rogue 2,Rogue,,2,,17,14,9,16,14,14,12,14,,Sleight of Hand|History|Investigation|Insight|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Persuasion*Insight,Italy,IT,,,,Human,,Shortsword|Shortbow|Dagger,heuristic_diffie
b0ad27c0da0e16438df8ed9c2f507d09,Human,Criminal,2020-07-05T00:01:59Z,Rogue 2,Rogue,,2,,20,14,15,16,14,11,9,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth,United States,US,,,,Human,,Shortsword|Shortbow|Dagger,vibrant_benz
