hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
a609ccd48d4d2caad7512b2598a40efe,Dragonborn,Hermit,2019-07-07T02:54:19Z,Monk 7,Monk,Way of the Kensei,7,Martial Adept,57,16,15,18,15,14,11,10,,Athletics|Acrobatics|Religion|Medicine,Shortsword|Dart|Unarmed strike,,Int,combat superiority maneuvers/Precision Attack*Maneuvering Attack,United States,US,,,,Dragonborn,,Shortsword|Dart|Unarmed Strike,angry_wright
7a97028e91c6d2ee792cadb39f301ec6,Turtle,Urban Bounty Hunter,2020-11-06T22:28:55Z,Monk 7,Monk,Way of the Four Elements,7,,52,20,12,18,15,12,16,8,,Acrobatics|Stealth|History|Insight|Survival,Quarterstaff|Dart|Unarmed Strike|Katana +1,,Int,elemental disciplines/Fangs of the Fire Snake,United States,US,,,,Turtle,,Quarterstaff|Dart|Unarmed Strike|,frosty_keller
559821f0068f0071a605f709cbb0cf3a,Tabaxi,Inheritor,2022-05-13T02:26:23Z,Monk 7,Monk,Way of the Drunken Master,7,Martial Adept,70,14,8,16,15,10,13,13,,Athletics|Acrobatics|Stealth|History|Perception|Survival|Performance,Quarterstaff|Dart|Unarmed Strike,,Int,combat superiority maneuvers/Evasive Footwork,United States,US,,,,Tabaxi,,Quarterstaff|Dart|Unarmed Strike,confident_hamilton
4e6701786966cd1b94065eee85e5b5a2,Human,Acolyte,2020-11-06T17:45:05Z,Monk 7,Monk,Way of the Kensei,7,,52,16,11,18,14,12,15,10,,Acrobatics|Stealth|Religion|Insight,Unarmed Strike|Longsword|Longbow,,Int,,United States,US,,,,Human,,Unarmed Strike|Longsword|Longbow,pedantic_williamson
968d140a575cdc89608a647e72e5b542,Turtle,Hermit,2018-08-24T22:16:10Z,Monk 8,Monk,Way of the Four Elements,8,,57,18,13,20,13,11,16,9,,Athletics|Stealth|Religion|Medicine|Survival,Shortsword|Dart|Unarmed strike,,Int,elemental disciplines/Water Whip*Fangs of the Fire Snake,United States,US,,,,Turtle,,Shortsword|Dart|Unarmed Strike,nostalgic_aryabhata
a33f3a88ac3ef3fff832382e7fac1a46,Wood Elf,Entertainer,2018-11-12T05:34:46Z,Monk 8,Monk,Way of Shadow,8,Mobile,59,17,8,18,14,8,16,12,,Athletics|Acrobatics|Stealth|Perception|Performance,Quarterstaff|Dart|Unarmed strike,,Int,,Australia,AU,,,,Elf,,Quarterstaff|Dart|Unarmed Strike,amazing_carson
987283e20c8e84acb01cddd5fa90d13d,Turtle,Hermit,2019-08-16T21:03:18Z,Monk 8,Monk,Way of the Drunken Master,8,,69,20,10,20,14,8,16,10,,Athletics|Acrobatics|Religion|Medicine|Survival|Performance,Shortsword|Dart|Unarmed Strike,,Int,,United States,US,,,,Turtle,,Shortsword|Dart|Unarmed Strike,wizardly_lehmann
c4fc3a0eee906b9d26ce4aa39708cfea,Human,Folk Hero,2019-11-08T19:35:09Z,Monk 8,Monk,Way of the Open Hand,8,Mobile,67,20,13,20,16,14,20,11,,Acrobatics|Stealth|Animal Handling|Insight|Survival,Quarterstaff|Dart|Unarmed strike,,Wis,,India,IN,,,,Human,,Quarterstaff|Dart|Unarmed Strike,silly_lichterman
94a7ee27efd645779bcc19ca9499686f,Wood Elf,Hermit,2019-07-13T15:32:21Z,Monk 8,Monk,Way of the Open Hand,8,Mobile|Athlete,59,16,8,18,14,12,14,10,,Acrobatics|Stealth|Religion|Medicine|Perception,Quarterstaff|Dart|Unarmed strike,,Int,,,,,,,Elf,,Quarterstaff|Dart|Unarmed Strike,sad_bhaskara
41e7ffa5726c15b1849daeafd0d63fb3,Fire Genasi,Custom,2021-09-29T15:18:56Z,Monk 8,Monk,Way of the Four Elements,8,Elemental Adept|Mobile,72,11,12,13,12,13,10,9,,Athletics|Acrobatics|Arcana|Insight,"Crossbow, Light|Dart|Unarmed Strike",,Int,elemental disciplines/Fangs of the Fire Snake*Sweeping Cinder Strike,United States,US,,,,Genasi,,"Crossbow, Light|Dart|Unarmed Strike",laughing_gagarin
781502d0de89c3e937a4d90ea91aa1a6,Aarakocra,Outlander,2021-10-04T01:38:54Z,Monk 8,Monk,,8,,56,18,12,20,14,10,16,8,,Athletics|Acrobatics|Stealth|Survival,Shortsword|Dart|Unarmed strike|Quarterstaff,,Int,,Canada,CA,,,,Aarakocra,,Shortsword|Dart|Unarmed Strike|Quarterstaff,compassionate_herschel
bded97adae4a858806c9b6ca10539a04,Dragonborn,Hermit,2019-07-04T10:41:40Z,Monk 8,Monk,Way of the Four Elements,8,,42,15,13,16,12,13,14,14,,Athletics|History|Religion|Medicine,Dart|Unarmed strike,,Int,elemental disciplines/Fangs of the Fire Snake*Fist of Unbroken Air,Turkey,TR,,,,Dragonborn,,Dart|Unarmed Strike,epic_swirles
eb26409915ff89acf9e9da078906ccd6,Kenku,Guild Member - Spycraft,2019-07-14T17:49:44Z,Monk 8,Monk,Way of the Open Hand,8,Resilient,51,20,12,20,13,11,20,10,,Athletics|Acrobatics|Stealth|Insight|Deception,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Kenku,,Shortsword|Dart|Unarmed Strike,kind_pare
93c2605c828fd0faa97b9b528294bb2d,Aarakocra,Urchin,2019-08-16T20:39:28Z,Monk 8,Monk,Way of the Long Death,8,,68,18,10,20,14,8,16,10,,Acrobatics|Sleight of Hand|Stealth|Insight,Shortsword|Dart|Unarmed Strike,,Int,,United States,US,,,,Aarakocra,,Shortsword|Dart|Unarmed Strike,sharp_hermann
a9b64acc760819b26aaba110b7a13fad,Human,Far Traveler,2020-06-12T02:22:43Z,Monk 8,Monk,Way of the Sun Soul,8,Resilient,73,19,12,20,16,11,18,14,Neutral Good,Athletics|Acrobatics|Insight|Perception|Performance,Quarterstaff|Unarmed Strike|Dart|Shortbow,Sanctuary*0,Int,,Canada,CA,NG,,,Human,*,Quarterstaff|Unarmed Strike|Dart|Shortbow,distracted_lalande
bb4f00a11250efb9c2dba4b57d66de97,Kenku,Urchin,2020-06-11T15:53:22Z,Monk 8,Monk,Way of the Open Hand,8,Observant,-1,20,13,20,14,11,20,11,Lawful Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception,Sling|Dart|Unarmed strike,,Int,,Lithuania,LT,LN,,,Kenku,,Sling|Dart|Unarmed Strike,boring_wozniak
be64f8c6c0e55f4daa6a20cf619cb513,Water Genasi,Far Traveler,2020-12-11T04:43:41Z,Monk 8,Monk,Way of the Drunken Master,8,,85,17,8,16,16,10,18,10,,Acrobatics|Stealth|Insight|Perception|Performance,Spear|Dart|Unarmed strike,,Int,,United States,US,,,,Genasi,,Spear|Dart|Unarmed Strike,eager_swirles
fdf0ba87cf3d29a1e937ce9e4a78b01e,Wood Elf,Criminal,2018-04-28T02:16:03Z,Monk 8,Monk,Way of Shadow,8,,67,20,11,20,16,7,20,10,,Acrobatics|Stealth|Insight|Perception|Deception,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Elf,,Shortsword|Dart|Unarmed Strike,confident_almeida
1ed2f093495afe02154e7761d58d81d4,Human,Soldier,2020-03-22T19:52:40Z,Monk 8,Monk,Way of the Drunken Master,8,Mobile|Charger,51,20,8,24,12,8,16,12,,Athletics|Acrobatics|Stealth|Insight|Intimidation|Performance,Shortsword|Dart|Unarmed Strike,,Int,,,,,,,Human,,Shortsword|Dart|Unarmed Strike,recursing_hamilton
768ba35c078df013d5c33816097ca304,Wood Elf,Folk Hero,2020-03-07T06:33:31Z,Monk 8,Monk,Way of the Open Hand,8,Resilient|Athlete,67,21,16,20,16,14,20,14,RN,Acrobatics|Stealth|Animal Handling|Perception|Survival,Dart|Unarmed Strike|Longbow|Quarterstaff|Longsword,,Int,,Germany,DE,,,,Elf,,Dart|Unarmed Strike|Longbow|Quarterstaff|Longsword,tender_herschel
adf13839440fca983fb3ba252ecd6d54,Pale Elf,Sailor,2022-01-01T15:26:35Z,Monk 8,Monk,Way of Mercy,8,Elven Accuracy,69,20,9,20,17,13,20,16,Evil Dragon Hoe,Athletics|Acrobatics|Insight|Perception,Unarmed strike|Quarterstaff +1|GotGD,,Int,,Greece,GR,,,,Elf,,Unarmed Strike|Quarterstaff|,sad_brown
e56e59d8f7f0b80678c80cd40c45e1ca,Stout Halfling,Urchin,2019-03-08T02:51:03Z,Monk 8,Monk,Way of the Open Hand,8,Lucky,83,20,12,21,20,17,20,15,Chaotic Good,Sleight of Hand|Stealth|Religion|Insight,Shortsword|Dart|Unarmed strike,,Int,,,,CG,,,Halfling,,Shortsword|Dart|Unarmed Strike,admiring_feistel
f5ee13e71524f476cb3324f442cec65a,Firbolg,Guild Artisan,2019-03-30T05:38:59Z,Monk 8,Monk,Way of the Drunken Master,8,,59,18,9,18,14,8,18,12,,Acrobatics|History|Insight|Performance|Persuasion,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Firbolg,,Shortsword|Dart|Unarmed Strike,serene_volhard
71757e3ea3476b76c0c52326880dc5a5,Turtle,Folk Hero,2020-10-24T14:50:00Z,Monk 9,Monk,Way of the Drunken Master,9,,57,17,16,17,12,11,11,16,,Athletics|Acrobatics|Animal Handling|Survival|Performance,Unarmed strike|Dart|Unarmed strike,,Int,,Canada,CA,,,,Turtle,,Unarmed Strike|Dart|Unarmed Strike,dreamy_snyder
3168a85bf07f9de03e6ab5b29715a272,Minotaur,Far Traveler,2020-01-16T18:36:09Z,Monk 9,Monk,Way of the Drunken Master,9,,66,16,10,19,15,8,15,10,,Acrobatics|Stealth|Insight|Perception|Intimidation|Performance,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Minotaur,,Shortsword|Dart|Unarmed Strike,affectionate_khorana
b4dfc425aa189800fb0c5e4fb6d5e2dd,Water Genasi,Far Traveler,2019-10-12T20:11:11Z,Monk 9,Monk,Way of the Drunken Master,9,,92,16,12,19,16,10,14,8,,Acrobatics|Stealth|Insight|Perception|Performance,Spear|Dart|Unarmed strike,,Int,,United States,US,,,,Genasi,,Spear|Dart|Unarmed Strike,wonderful_jang
1c7f460ba63cb1d7ea0d9d91aed04823,Human,Cloistered Scholar,2019-11-06T06:02:59Z,Monk 9,Monk,Way of the Sun Soul,9,Lucky,66,15,11,16,14,12,15,13,C/G,Arcana|History|Religion|Insight,Shortsword|Dart|Unarmed strike,,Int,,,,CG,,,Human,,Shortsword|Dart|Unarmed Strike,dazzling_ritchie
a4b446bf2fadf94cd30b5c12b01351a6,High Elf,Hermit,2019-04-10T22:16:49Z,Monk 9,Monk,Way of Shadow,9,Skilled,86,19,13,20,16,14,18,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Religion|Insight|Medicine|Perception,Dart|Unarmed strike|Earthbreaker's (M)|Dagger,Fire Bolt*0|Minor Illusion *0|Darkness 2ki*0|Dark Vision 2ki*0|Silence 2ki*0|Pass Without Trace 2ki*0,Int,,Canada,CA,,,,Elf,Fire Bolt*0|Minor Illusion*0|*|*|*|*,Dart|Unarmed Strike||Dagger,quizzical_bartik
7d021c57fea7d83864be1c2eb5b0256d,Rock Gnome,Hermit,2019-10-15T01:42:24Z,Monk 9,Monk,Way of Shadow,9,Sentinel|Observant,54,14,10,15,13,15,15,8,,Athletics|Religion|Insight|Medicine,Quarterstaff|Dart|Unarmed strike,,Int,,Israel,IL,,,,Gnome,,Quarterstaff|Dart|Unarmed Strike,cranky_poitras
5e2ea26f854031c64dc619b8a2531d02,Human,Criminal,2018-10-05T17:52:07Z,Monk 9,Monk,Way of Shadow,9,Alert|Martial Adept,57,16,16,16,13,14,16,11,,Athletics|Acrobatics|Stealth|Deception,Shortsword|Dart|Unarmed strike,,Int,combat superiority maneuvers/Precision Attack*Disarming Attack,United States,US,,,,Human,,Shortsword|Dart|Unarmed Strike,reverent_leakey
e8d1c2708a191503690ebb91b6781b82,Pale Elf,Far Traveler,2022-02-27T03:33:03Z,Monk 9,Monk,Way of the Sun Soul,9,Mage Slayer,51,21,14,18,14,8,16,8,NN,Athletics|History|Investigation|Insight|Perception,+3 Shadow Sword|Dart|Unarmed strike,,Wis,,United States,US,NN,,,Elf,,|Dart|Unarmed Strike,nervous_brattain
6f4717e097c68a42637958b26a6639d4,Tabaxi,Outlander,2020-02-22T12:40:01Z,Monk 9,Monk,Way of the Open Hand,9,,66,15,13,17,14,11,15,11,,Athletics|Acrobatics|Stealth|Religion|Perception|Survival,Quarterstaff|Dart|Unarmed strike,,Int,,Canada,CA,,,,Tabaxi,,Quarterstaff|Dart|Unarmed Strike,silly_liskov
8f69681becec35cc469b8663a4bb554b,Elephantine,Sage,2020-05-19T17:21:57Z,Monk 10,Monk,Way of the Kensei,10,Polearm Master,82,23,20,20,16,19,18,14,good,Athletics|Acrobatics|Arcana|History|Perception,Shortsword|Dart|Unarmed strike|Glaive,,Int,,United States,US,NG,,,Loxodon,,Shortsword|Dart|Unarmed Strike|Glaive,awesome_pasteur
b8cd5261d009f41308a8b191c4088972,Kenku,Sailor,2020-04-27T08:46:34Z,Monk 10,Monk,Way of the Open Hand,10,,95,20,10,20,14,8,16,12,👹,Athletics|Acrobatics|Stealth|Insight|Perception|Deception,Quarterstaff|Dart|Unarmed strike(magical)|peck,,Wis,,Canada,CA,,,,Kenku,,Quarterstaff|Dart|Unarmed Strike|Pike,silly_tesla
9c2e83396bcfcb58f4ad236d10371c11,Human,Soldier,2019-08-11T18:49:39Z,Monk 10,Monk,Way of the Open Hand,10,,83,17,12,18,16,12,16,10,,Athletics|Acrobatics|Stealth|Intimidation,Unarmed Strike,,Int,,United States,US,,,,Human,,Unarmed Strike,relaxed_mccarthy
93bd07ed1eb5cb2f9bd05e64af2be6f4,Dreamtouched,Entertainer,2022-08-09T03:07:48Z,Monk 10,Monk,Way of the Open Hand,10,Martial Adept,88,19,13,20,16,14,18,16,,Acrobatics|Stealth|Insight|Performance,Dagger|Dart|Unarmed strike,,Int,combat superiority maneuvers/Trip Attack*Riposte,United States,US,,,,Kalashtar,,Dagger|Dart|Unarmed Strike,brave_heyrovsky
6623a511d60b77956e4a80bc54d519c3,Ghastly Halfling,Urchin,2020-08-20T17:53:38Z,Monk 10,Monk,Way of the Sun Soul,10,,89,18,12,20,19,10,15,8,,Acrobatics|Sleight of Hand|Stealth|Insight,Spear|Dart|Unarmed strike|Staff Of Strike,,Wis,,Israel,IL,,,,Halfling,,Spear|Dart|Unarmed Strike|,pensive_kepler
405a2a4e777cd95d601f4299feadde6e,Tabaxi,Criminal,2019-06-22T08:03:10Z,Monk 10,Monk,Way of Shadow,10,Mobile,100,15,8,20,14,6,11,11,,Athletics|Stealth|Perception|Deception,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike,heuristic_tesla
daf4f6534b035f857473291a3df9a50a,Turtle,Athlete,2022-08-12T21:31:15Z,Monk 10,Monk,Way of the Drunken Master,10,,96,20,13,20,16,12,17,14,,Athletics|Acrobatics|History|Insight|Survival|Performance,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Turtle,,Shortsword|Dart|Unarmed Strike,eloquent_moore
971ddbfb87315e51544ef40747ad2763,Turtle,Athlete,2022-08-12T21:30:19Z,Monk 10,Monk,Way of the Open Hand,10,,101,19,17,20,18,14,15,15,,Athletics|Acrobatics|Stealth|Insight|Survival,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Turtle,,Shortsword|Dart|Unarmed Strike,youthful_turing
15987e163f507deb882004dcdb2c90af,Tabaxi,Outlander,2018-11-22T23:15:13Z,Monk 10,Monk,Way of the Kensei,10,Observant,63,17,12,19,13,9,17,11,,Athletics|Acrobatics|Stealth|Insight|Perception|Survival,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike,vigilant_taussig
873c423a49c8a9e771a37be0955510d9,Goblin,Criminal,2020-01-17T03:17:27Z,Monk 10,Monk,Way of the Drunken Master,10,Mobile,83,17,12,20,16,11,14,10,True Nuetral,Athletics|Acrobatics|Stealth|Deception|Performance,Quarterstaff|Dart|Unarmed strike,,Int,,,,NN,,,Goblin,,Quarterstaff|Dart|Unarmed Strike,recursing_torvalds
5f1fb3c188e3bf24cb8238923604202f,Human,Charlatan,2019-04-13T15:04:40Z,Monk 10,Monk,Way of the Sun Soul,10,,83,18,12,20,16,11,16,13,,Athletics|Acrobatics|Sleight of Hand|Deception,Shortsword|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Human,,Shortsword|Dart|Unarmed Strike,hardcore_bose
fd16c0982f474bc460dd7d361a72400f,Tabaxi,Acolyte,2018-10-31T22:44:31Z,Monk 10,Monk,Way of the Open Hand,10,Mobile,73,16,12,18,14,10,14,9,,Athletics|Acrobatics|Stealth|Religion|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike,magical_dubinsky
ba6ef1d37963ccebecbdd190556f032f,Wood Elf,Hermit,2019-09-22T00:38:03Z,Monk 10,Monk,Way of the Kensei,10,Elven Accuracy,80,17,10,20,14,11,14,9,,Acrobatics|Religion|Medicine|Perception,Spear|Dart|Unarmed strike,,Int,,United States,US,,,,Elf,,Spear|Dart|Unarmed Strike,boring_lamport
68c20eb9ed2b8c0528dba1e8f72a8895,Hill Dwarf,Criminal,2019-11-27T13:18:25Z,Monk 10,Monk,Way of Shadow,10,Mobile|Observant,93,18,10,18,15,13,18,9,,Acrobatics|Stealth|Insight|Deception,Shortsword|Dart|Unarmed strike,,Int,,Belgium,BE,,,,Dwarf,,Shortsword|Dart|Unarmed Strike,relaxed_margulis
2925484e56ef2fde2eb3f22da39ed07b,Forest Gnome,Faction Agent,2021-03-31T16:40:15Z,Monk 10,Monk,Way of the Sun Soul,10,,73,17,11,20,14,15,14,11,,Acrobatics|Stealth|Insight|Deception,Handaxe|Dart|Unarmed strike|Burning Hands|Посох Ударов,,Wis,,Canada,CA,,,,Gnome,,Handaxe|Dart|Unarmed Strike||,pensive_tu
790755a809a5ca2dab61f001bccd87fd,Lizardfolk,Sailor,2019-09-04T03:35:54Z,Monk 11,Monk,Way of Shadow,11,,69,20,8,19,14,8,16,13,Neutral,Athletics|Acrobatics|Stealth|Perception|Survival,Shortsword +1|8 Dart|Unarmed strike|Batiri Arm (Unarmed)|Bite,Minor Illusion*0|Darkness*2|Darkvision*2|Pass Without Trace*2|Silence*2,Wis,,Canada,CA,NN,,,Lizardfolk,Minor Illusion*0|Darkness*2|Darkvision*2|Pass Without Trace*2|Silence*2,Shortsword|Dart|Unarmed Strike||,pedantic_brahmagupta
8e11601ae113204b43ba69b3288d3992,Human,Cloistered Scholar,2019-12-05T05:52:07Z,Monk 11,Monk,Way of the Open Hand,11,Lucky,80,19,12,20,16,11,16,10,,Arcana|History|Religion|Insight,Quarterstaff|Dart|Unarmed strike|Shortsword,,Int,,,,,,,Human,,Quarterstaff|Dart|Unarmed Strike|Shortsword,vibrant_sinoussi
7febf9c38abab968840734f247ec7e99,Hill Dwarf,Port City Noble,2019-12-11T15:34:41Z,Monk 11,Monk,Way of the Sun Soul,11,,132,19,10,18,16,12,20,12,,Acrobatics|Stealth|History|Persuasion,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,,,,Dwarf,,Quarterstaff|Dart|Unarmed Strike,optimistic_bassi
87d0f84784a4e4e0c96a999b2c6e54b8,Wood Elf,Outlander,2019-02-08T14:53:30Z,Monk 11,Monk,Way of the Long Death,11,,54,19,12,20,13,10,16,8,Chaotic Good,Athletics|Acrobatics|Stealth|Perception|Survival,Unarmed strike|Dagger,,Wis,,Bulgaria,BG,CG,,,Elf,,Unarmed Strike|Dagger,naughty_blackburn
2332dc19a3a354c3540424c795ca8146,Dark Elf,Acolyte,2022-03-17T02:19:30Z,Monk 11,Monk,Way of the Astral Self,11,,78,16,11,19,13,11,14,12,,Acrobatics|Stealth|Religion|Insight|Perception,Quarterstaff|Dart|Unarmed strike,,Int,,Canada,CA,,,,Elf,,Quarterstaff|Dart|Unarmed Strike,dazzling_pike
7857bcdbe5b809bb4e8d32048e546adb,Human,Criminal,2022-01-11T18:10:24Z,Monk 11,Monk,Way of Shadow,11,Magic Initiate,59,17,10,20,14,10,14,10,,Acrobatics|Stealth|Insight|Perception|Deception,Spear|Dart|Unarmed strike|+1 Spear (S)|Battleaxe+1,,Int,,,,,,,Human,,Spear|Dart|Unarmed Strike|Spear|Battleaxe,recursing_banzai
9a38ec7b0cfdce77dd6589d97a973fe3,Human,Acolyte,2021-11-19T03:02:40Z,Monk 11,Monk,Way of the Astral Self,11,Mage Slayer,80,16,12,18,14,12,14,11,,Athletics|Acrobatics|Sleight of Hand|Religion|Insight,Spear|Dart|Unarmed Strike,,Int,,United States,US,,,,Human,,Spear|Dart|Unarmed Strike,unruffled_fermat
814eda9ad08583c5712224a6e5671cbe,Human,Acolyte,2021-11-19T03:05:08Z,Monk 11,Monk,Way of the Sun Soul,11,Sharpshooter,58,18,14,20,10,10,16,13,,Athletics|Acrobatics|Religion|Insight|Intimidation,Shortsword|Dart|Unarmed Strike,,Int,,United States,US,,,,Human,,Shortsword|Dart|Unarmed Strike,elegant_gould
a232762cfe6f646ee5ba1bd294b73d4b,Dragonborn,Criminal,2019-08-25T18:28:55Z,Monk 12,Monk,Way of the Open Hand,12,,51,16,16,19,8,10,14,14,,Stealth|History|Insight|Deception,Quarterstaff|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Dragonborn,,Quarterstaff|Dart|Unarmed Strike,stupefied_galileo
355e20b3458e0865667df5fca9f13b2f,Luxodont,Fisher,2020-09-08T04:18:05Z,Monk 12,Monk,Way of the Drunken Master,12,Grappler|Lucky|Charger,129,21,21,20,18,6,18,7,,Athletics|Acrobatics|Stealth|Insight|Perception|Performance,Dart|Unarmed Strike|Quarterstaff,,Int,,,,,,,Loxodon,,Dart|Unarmed Strike|Quarterstaff,gracious_roentgen
7bc85ff7b99e5b0b0459e7bd675d87f9,Aarakocra,Hermit,2019-04-29T03:23:12Z,Monk 12,Monk,Way of the Drunken Master,12,,106,18,10,20,14,10,17,10,,Athletics|Acrobatics|Religion|Medicine|Performance,Shortsword|Dart|Unarmed Strike,,Int,,,,,,,Aarakocra,,Shortsword|Dart|Unarmed Strike,focused_margulis
0dbab865cea850b884cebb17c2759fd6,Wood Elf,Urchin,2021-10-29T22:11:58Z,Monk 12,Monk,Way of Shadow,12,Mobile,101,18,8,20,16,8,16,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Elf,,Shortsword|Dart|Unarmed Strike,pedantic_elgamal
cbc0fea466756a7e62d81b5fda90475b,Dark Elf,Noble,2019-05-20T20:44:35Z,Monk 12,Monk,Way of the Kensei,12,Mobile|Lucky|Martial Adept,132,18,9,20,16,12,16,16,L/E,Acrobatics|Stealth|History|Perception|Persuasion,Shortsword|Dart|Unarmed Strike|Longsword,,Int,combat superiority maneuvers/Sweeping Attack*Lunging Attack,United States,US,LE,,,Elf,,Shortsword|Dart|Unarmed Strike|Longsword,condescending_cori
19c2a98aa110d4f537a526449aa7f4e8,Lightfoot Halfling,Hermit,2021-09-27T16:33:20Z,Monk 12,Monk,Way of the Astral Self,12,,75,16,17,20,12,10,13,9,,Athletics|Acrobatics|Religion|Medicine,Handaxe|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Halfling,,Handaxe|Dart|Unarmed Strike,loving_taussig
3a5dab05021188b2f2448d145aac8d3c,Human,Acolyte,2019-03-29T06:36:21Z,Monk 12,Monk,Way of the Drunken Master,12,,72,18,11,18,11,11,18,14,,Athletics|Acrobatics|Religion|Insight|Performance,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,,,,Human,,Quarterstaff|Dart|Unarmed Strike,pensive_goldwasser
d5fb64fb83e0cb20d5703ddcc98801f8,Human,Guild Artisan,2018-07-11T03:59:23Z,Monk 13,Monk,Way of the Drunken Master,13,Alert,69,19,8,20,13,11,18,10,,Acrobatics|Stealth|Religion|Insight|Performance|Persuasion,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Human,,Shortsword|Dart|Unarmed Strike,stoic_newton
075d6efeb61f184f634d5206dc876855,Half-Elf,Acolyte,2020-01-11T22:57:12Z,Monk 13,Monk,Way of the Open Hand,13,,107,21,13,23,16,8,20,15,,Athletics|Acrobatics|Stealth|Animal Handling|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Half-Elf,,Shortsword|Dart|Unarmed Strike,competent_ramanujan
59177f814d373df27cd39a77d81e3c32,Shadow Elf,Acolyte,2020-01-11T23:05:08Z,Monk 13,Monk,Way of Shadow,13,,107,20,8,23,16,10,18,10,,Acrobatics|Stealth|Religion|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,Canada,CA,,,,Elf,,Shortsword|Dart|Unarmed Strike,wonderful_khayyam
36e6d13729b775c39da9dd0643bb6fc2,Wood Elf,Hermit,2019-12-15T11:41:31Z,Monk 14,Monk,Way of the Open Hand,14,Grappler,135,19,14,20,16,12,18,13,,Athletics|Acrobatics|Religion|Medicine|Perception,Quarterstaff|Dart|Unarmed Strike,,Wis,,,,,,,Elf,,Quarterstaff|Dart|Unarmed Strike,hungry_jepsen
dca66e177f22fa2462bb6cbceeddbfbc,Lightfoot Halfling,Charlatan,2019-05-18T02:35:14Z,Monk 14,Monk,Way of the Drunken Master,14,Mobile|Alert|Lucky,101,17,12,20,15,9,15,10,,Acrobatics|Sleight of Hand|Stealth|Deception|Performance,Spear|Dart|Unarmed strike,,Int,,United States,US,,,,Halfling,,Spear|Dart|Unarmed Strike,vibrant_shockley
8ff1de2ed8d3c8a7d05fa3236e50540d,Goliath,Mercenary Veteran,2020-10-11T03:02:17Z,Monk 14,Monk,Way of the Open Hand,14,Sentinel|Tough|Mobile,182,20,13,20,17,11,17,11,,Athletics|Acrobatics|Stealth|Persuasion,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Goliath,,Shortsword|Dart|Unarmed Strike,silly_faraday
046796482f90dda0d0d321ede48c0747,Forest Gnome,Far Traveler,2019-02-08T21:38:31Z,Monk 14,Monk,Way of the Drunken Master,14,Lucky|Magic Initiate,101,15,10,18,15,12,13,10,,Athletics|Acrobatics|Insight|Perception|Performance,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Gnome,,Shortsword|Dart|Unarmed Strike,bold_feistel
165e0fcf99a09ebf35979b12cac0433f,Human,Criminal,2019-11-10T19:07:44Z,Monk 15,Monk,Way of the Open Hand,15,,138,18,16,19,18,12,19,13,,Athletics|Acrobatics|Stealth|Deception,Shortsword|Dart|Unarmed Strike|Nunchucks,,Int,,,,,,,Human,,Shortsword|Dart|Unarmed Strike|,brave_ardinghelli
9d6e88e1792a10f11c0bea645ade66e9,Bugbear,Mercenary Veteran,2021-10-20T00:01:21Z,Monk 15,Monk,Way of Mercy,15,Eldritch Adept,108,17,14,18,14,10,16,8,,Athletics|Acrobatics|Stealth|Insight|Persuasion,Quarterstaff|Dart|Unarmed Strike,,Int,eldritch invocations/Devil's Sight,United States,US,,,,Bugbear,,Quarterstaff|Dart|Unarmed Strike,musing_sanderson
75adf18f387303b8d111cd65c306fd4e,Lineage - Fier,Far Traveler,2018-10-05T02:29:09Z,Monk 15,Monk,Way of the Long Death,15,Tough|Skulker|Linguist,165,16,13,17,13,10,16,13,,Acrobatics|History|Insight|Perception,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,,,,Tiefling,,Quarterstaff|Dart|Unarmed Strike,affectionate_payne
