hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
c0e0cbeb2609501840da6a9a63c83237,Eladrin DMG,Cloistered Scholar,2019-09-29T13:57:44Z,Wizard 3,Wizard,School of Necromancy,3,,21,12,10,14,13,16,14,8,,Arcana|History|Insight|Medicine|Perception,Quarterstaff,Toll The Dead*0|Chill Touch*0|Thunderclap*0|Mending*0|Light*1|Bonfire*1|Mage Hand*1|Ray Of Sickness*1|Darkness*2|Shadow Blade*2,Int,,Canada,CA,,,,Eladrin,Toll the Dead*0|Chill Touch*0|Thunderclap*0|Mending*0|*|Bane*1|*|Ray of Sickness*1|Darkness*2|Shadow Blade*2,Quarterstaff,gallant_bardeen
9a99063b6187e3e19d462612891ef3d8,Forest Gnome,Faction Agent,2020-02-09T14:21:24Z,Wizard 3,Wizard,School of Conjuration,3,,21,10,8,11,12,17,14,13,,Arcana|Investigation|Insight|Medicine,Quarterstaff|Handaxe,Acid Splash *0|Mage Hand *0|Fire Bolt *0|Infestation*0|Burning Hands *1|Thunder Wave *1|Jump*1|Find Familiar *1|Spider Climb *2|Arcane Lock*2,Int,,Canada,CA,,,,Gnome,Acid Splash*0|Mage Hand*0|Fire Bolt*0|Infestation*0|Burning Hands*1|Thunderwave*1|Jump*1|Find Familiar*1|Spider Climb*2|Arcane Lock*2,Quarterstaff|Handaxe,gallant_noether
c91abd953141a73daacd1d9e547389ff,Fire Genasi,Sage,2021-04-11T08:58:08Z,Wizard 3,Wizard,School of Evocation,3,,23,11,9,12,17,18,15,10,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,,,,,,Genasi,,Quarterstaff,nostalgic_chandrasekhar
f86eb5537d5cd9e43a034738a3bb6a3f,Fire Genasi,Port City Noble,2018-10-11T17:21:29Z,Wizard 3,Wizard,School of Evocation,3,,20,14,8,14,14,16,13,10,Chaotic Good,Arcana|History|Investigation|Persuasion,Dagger,Produce Flame*0|Minor Illusion*0|Fire Bolt*0|Toll the Dead*0|Chromatic Orb*1|Comprehend Languages*1|Ice Knife*1|Identify*1|Magic Missile*1|Shield*1|Sleep*1|Thunderwave*1|Burning Hands*1|Cloud of Daggers*2|Agnazzar's Scorcher*2,Int,,,,CG,,,Genasi,Produce Flame*0|Minor Illusion*0|Fire Bolt*0|Toll the Dead*0|Chromatic Orb*1|Comprehend Languages*1|Ice Knife*1|Identify*1|Magic Missile*1|Shield*1|Sleep*1|Thunderwave*1|Burning Hands*1|Cloud of Daggers*2|Aganazzar's Scorcher*2,Dagger,distracted_booth
f25d24d9d5ec574d99bfe7bd29e1855a,High Elf,Clan Crafter,2021-03-06T17:06:51Z,Wizard 3,Wizard,Bladesinging,3,,20,14,8,15,15,16,10,10,,Arcana|History|Investigation|Insight|Perception|Performance,Dagger|Scimitar|Longbow,Firebolt*0|Message*0|Ray Of Frost *0|Minor Illusion *0|Detect Magic *1|Find Familiar*1|Sleep*1|Tasha's Caustic Brew*1|Identify*1|Invisibility *2|Levitate*2|Darkvision*2|Detect Thoughts *2|Knock*2,Int,,Sweden,SE,,,,Elf,Fire Bolt*0|Message*0|Ray of Frost*0|Minor Illusion*0|Detect Magic*1|Find Familiar*1|Sleep*1|*|Identify*1|Invisibility*2|Levitate*2|Darkvision*2|Detect Thoughts*2|Knock*2,Dagger|Scimitar|Longbow,vibrant_swartz
0511607d5bb637ada83ca8e600faacab,Tiefling,Sage,2020-03-26T22:56:35Z,Wizard 3,Wizard,School of Evocation,3,,21,10,10,11,12,16,12,15,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,tiefling variants menu/Winged,,,,,,Tiefling,,Quarterstaff,naughty_curie
7f1b8b9e0000a877f162e899ce12bf29,Forest Gnome,Sage,2020-03-12T12:55:28Z,Wizard 3,Wizard,School of Divination,3,,21,13,9,16,12,18,12,9,,Arcana|History|Investigation|Religion,Dagger,,Int,,United Kingdom,GB,,,,Gnome,,Dagger,epic_lovelace
ba445322b691157cb9ebff4d1534b058,Human,Haunted One,2022-08-05T13:20:04Z,Wizard 3,Wizard,School of Necromancy,3,Resilient,25,13,8,16,16,16,8,8,Chaotic Neutral,Arcana|History|Investigation|Insight|Survival,Dagger,,Int,,Canada,CA,CN,,,Human,,Dagger,flamboyant_fermat
d8a23a33e389ab8a1388284d9971f887,Human,Acolyte,2019-12-08T22:53:38Z,Wizard 3,Wizard,School of Necromancy,3,,23,11,11,12,16,16,11,11,,Arcana|History|Religion|Insight,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,lucid_yalow
b27816df79f4b3e1fbacb2f4f12ac595,High Elf,Acolyte,2018-10-25T17:29:48Z,Wizard 3,Wizard,School of Evocation,3,,17,13,8,16,13,16,12,10,LG,Arcana|History|Religion|Insight|Perception,Quarterstaff,Fire Bolt*0|Light*0|Mage Hand*0|Burning Hands*1|Charm Person*1|Mage Armor*1|Color Spray*1|Disguise Self*1|Grease*1|Identify*1|Magic Missile*1|Flaming Sphere*2|Detect Thoughts*2,Int,,Canada,CA,LG,,,Elf,Fire Bolt*0|Light*0|Mage Hand*0|Burning Hands*1|Charm Person*1|Mage Armor*1|Color Spray*1|Disguise Self*1|Grease*1|Identify*1|Magic Missile*1|Flaming Sphere*2|Detect Thoughts*2,Quarterstaff,nervous_liskov
3fc5b54ce0920d380b7ab8ba5787a785,Hobgoblin,Hermit,2022-08-06T22:04:16Z,Wizard 3,Wizard,School of Evocation,3,,20,11,8,12,12,16,14,13,,Arcana|Investigation|Religion|Medicine,Quarterstaff,Firebolt*0|Mage Hand*0|Dancing Lights*0|Control Fire*0|Burning Hands*1|Feather Fall*1|Sheild*1|Magic Missle*1|Web*2|Enlarge/Reduce*2,Int,,Canada,CA,,,,Hobgoblin,Fire Bolt*0|Mage Hand*0|Dancing Lights*0|Control Flames*0|Burning Hands*1|Feather Fall*1|Shield*1|Magic Missile*1|Web*2|Enlarge/Reduce*2,Quarterstaff,goofy_babbage
2b2b567a8ffbf62e2ed95ac0396ac682,Human,Haunted One,2021-12-07T03:33:04Z,Wizard 3,Wizard,School of Divination,3,Spell Sniper,17,12,10,14,12,16,14,8,,Arcana|History|Investigation|Religion|Insight,Quarterstaff,,Int,,New Zealand,NZ,,,,Human,,Quarterstaff,compassionate_moore
29e7ec1b5dcd33e94bbf62e584f7754a,Forest Gnome,Guild Artisan,2019-03-16T16:57:03Z,Wizard 3,Wizard,School of Divination,3,,20,12,10,14,14,20,12,10,Leal Neutro,Arcana|Investigation|Insight|Persuasion,Quarterstaff,Ilusão Menor*0|Toque Arrepiante*0|Toque Chocante*0|Mãos Magicas*0|Escudo Arcano*1|Área Escorregadia*1|Sono*1|Riso Estérico De Tasha*1|Queda Suave*1|Mísseis Mágicos*1|Mãos Flamejantes*1|Névoa Obscurecente*1|Invocar Celestial*2|Crescer Espinhos*2|Restauração Menor*2,Int,,Brazil,BR,NN,,,Gnome,*|True Strike*0|*|*|*|*|*|*|*|*|*|*|*|*|*,Quarterstaff,upbeat_hopper
22a3c7cc2252f7b61d216cee85a8b206,Forest Gnome,Guild Artisan,2019-04-06T16:12:59Z,Wizard 3,Wizard,School of Evocation,3,,20,13,8,16,14,16,12,8,,Arcana|Investigation|Insight|Persuasion,Quarterstaff,,Int,,United States,US,,,,Gnome,,Quarterstaff,nostalgic_dirac
76029c5dae5ac88cf897361a7f03d12b,Custom,Custom,2021-11-17T23:30:49Z,Wizard 3,Wizard,School of Abjuration,3,Savage Attacker,17,12,6,15,12,16,14,10,,Arcana|History|Insight|Survival|Persuasion,Dagger,Affinity ~ Spirit*0|Affinity ~ Air*0|Lev3 6 Weaves +7 Learned*0|Lev 3: C / 2 / 1*0|Tlnt Prof/Dy - OChnl ✔️+1wv*0|OC 1~10DC Channel Chk*0|OC Fail tier1 ~ 6-9 (-1)*0|H~Heal (1-8) Hitd /Day*1|H~Renew 0-4*1|E~False Wall C L 1-6*1|∆ CJ~Trace 0-4*1|∆ E~Harden Air 0-3*1|E~Light *1|∆ E~Arms Of Air 0-4+*1|∆ E~Dream Shd'ing 25'*1|E~Fireball 2*1,Int,custom lineage variable trait/Skill,United States,US,,,,Custom,*|*|*|*|*|*|*|*|Hex*1|*|*|*|*|Arms of Hadar*1|*|*,Dagger,angry_nightingale
948ce22ff6c5b88d685cdeb1b88779e6,Human,Noble,2019-04-06T16:15:44Z,Wizard 3,Wizard,School of Abjuration,3,Observant,20,13,8,16,14,17,10,8,,Arcana|History|Investigation|Perception|Persuasion,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,zen_euclid
ff851a7f3e449bfb9a60fe988b6d05c8,Human,Investigator,2022-02-16T20:17:25Z,Wizard 3,Wizard,School of Divination,3,Prodigy,15,12,8,14,10,16,14,12,,Arcana|History|Investigation|Religion|Medicine|Perception,Quarterstaff,,Int,expertise/History,Canada,CA,,,,Human,,Quarterstaff,lucid_easley
c025a9da6eb831dc464abb314ade686a,Sea Elf,Sailor,2018-06-27T15:26:47Z,Wizard 3,Wizard,School of Conjuration,3,,24,13,15,16,14,12,10,8,,Athletics|Investigation|Insight|Perception,Dagger,,Int,,Belgium,BE,,,,Elf,,Dagger,musing_chandrasekhar
be5e375afd6d6133a82c07863ddc8c23,Rock Gnome,Sage,2022-02-17T18:59:22Z,Wizard 3,Wizard,School of Divination,3,,27,11,10,12,16,16,13,8,,Arcana|History|Investigation|Medicine,Quarterstaff,,Int,,United States,US,,,,Gnome,,Quarterstaff,sad_hawking
22a4c56a98cab124a499c05819e00f47,High Elf,Outlander,2019-02-13T22:13:11Z,Wizard 3,Wizard,School of Conjuration,3,,21,13,10,16,13,16,12,8,,Athletics|Arcana|Investigation|Perception|Survival,Quarterstaff,,Int,,Canada,CA,,,,Elf,,Quarterstaff,cranky_newton
2c4d600d0ec9d2711549ca2912032fa9,Lightfoot Halfling,Charlatan,2021-12-31T17:24:10Z,Wizard 3,Wizard,School of Transmutation,3,,15,11,8,12,12,15,13,15,,Sleight of Hand|Arcana|Insight|Deception,Dagger,Friends*0|Mending*0|Prestidigitation*0|Charm Person*1|Disguise Self*1|Feather Fall*1|Tasha's Hideous Laughter*1|Cloud Of Daggers*2|Invisibility*2,Int,,United States,US,,,,Halfling,Friends*0|Mending*0|Prestidigitation*0|Charm Person*1|Disguise Self*1|Feather Fall*1|Tasha's Hideous Laughter*1|Cloud of Daggers*2|Invisibility*2,Dagger,epic_jang
9e2d0f00c3bc1b52969a05a8fd67a9ec,Forest Gnome,Cloistered Scholar,2019-03-10T06:22:57Z,Wizard 3,Wizard,School of Divination,3,,14,13,10,16,10,16,14,8,,Arcana|History|Investigation|Insight,Dagger,Ice Bolt*0|Mage Hand*0|Prestidigitation*0|Minor Illusion*0|Detect Magic*1|Tenser's Floating Disk*1|Feather Fall*1|Mage Armor*1|Thunderwave*1|Magic Missle*1|Catapult*1|Fog Cloud*1|Flaming Sphere*2|Mirror Image*2,Int,,United States,US,,,,Gnome,Fire Bolt*0|Mage Hand*0|Prestidigitation*0|Minor Illusion*0|Detect Magic*1|Tenser's Floating Disk*1|Feather Fall*1|Mage Armor*1|Thunderwave*1|Magic Missile*1|Catapult*1|Fog Cloud*1|Flaming Sphere*2|Mirror Image*2,Dagger,tender_wiles
5bbf0446141e6fce5aa344bc2b59ab02,High Elf,Far Traveler,2019-02-13T22:15:32Z,Wizard 3,Wizard,School of Necromancy,3,,21,12,8,14,13,16,14,10,,Arcana|Investigation|Insight|Perception,Quarterstaff,,Int,,Canada,CA,,,,Elf,,Quarterstaff,unruffled_babbage
fbf1a855bf833eda3db87fbb04ba0c4e,Human,Sage,2019-02-15T01:31:55Z,Wizard 3,Wizard,School of Conjuration,3,Linguist,14,12,6,14,10,20,16,14,N,Arcana|History|Investigation|Religion|Perception,Dagger,"Fire Bolt*0|Prestidigitation*0|Mending*0|Find Familiar (R)*1|Comp. Languages (R)*1|Detect Magic (R, P)*1|Unseen Servant (R, P)*1|Fog Cloud (P)*1|Ice Knife (P)*1|Shield (P)*1|Featherfall (P)*1|Invisibility (P)*2|Misty Step (P)*2",Int,,United States,US,NN,,,Human,Fire Bolt*0|Prestidigitation*0|Mending*0|Find Familiar*1|Comprehend Languages*1|Detect Magic*1|Unseen Servant*1|Fog Cloud*1|Ice Knife*1|Shield*1|Feather Fall*1|Invisibility*2|Misty Step*2,Dagger,nervous_hermann
9621353ca171bb4c361fc2b23c6b5ff7,Kenku,Custom,2022-03-04T02:36:17Z,Wizard 3,Wizard,School of Divination,3,,17,13,8,16,12,15,14,10,,Sleight of Hand|Arcana|History|Investigation|Medicine|Deception,Quarterstaff,,Int,,United States,US,,,,Kenku,,Quarterstaff,inspiring_maxwell
404d9ece2b17de64e129b09130f2645a,Turtle,Faction Agent,2019-02-25T05:35:12Z,Wizard 3,Wizard,School of Divination,3,,20,18,12,15,15,18,12,12,true neutral,Arcana|Investigation|Insight|Medicine|Survival,Quarterstaff|Claw,Toll The Dead*0|Prestidigitation*0|Sword Burst*0|Absorb Elements*1|Shield*1|Fimd familiar(R)*1|Feather fall*1|Chromatic Orb *1|Comprehend Languages(R)*1|Detect Magic(R)*1|False Life*1|Dragons Breath*2|Mind Spike*2,Int,,,,NN,,,Turtle,Toll the Dead*0|Prestidigitation*0|Sword Burst*0|Absorb Elements*1|Shield*1|Find Familiar*1|Feather Fall*1|Chromatic Orb*1|Comprehend Languages*1|Detect Magic*1|False Life*1|Dragon's Breath*2|Mind Spike*2,Quarterstaff|,serene_mcnulty
1ea985a1ab4cb035605b7e97e14a8cef,Half-Elf,Sage,2019-01-13T00:46:10Z,Wizard 3,Wizard,School of Enchantment,3,,14,12,8,14,10,16,12,16,,Arcana|History|Investigation|Insight|Medicine|Perception,Dagger,Friends*0|Fire Bolt*0|Prestidigitation*0|Alarm (r)*1|Charm Person*1|Comprehend Languages (r)*1|Detect Magic (r)*1|Find Familiar (r)*1|Magic Missile*1|Ray Of Sickness*1|Tasha's Hideous Laughter*1|Hold Person*2|Scorching Ray*2,Int,,United States,US,,,,Half-Elf,Friends*0|Fire Bolt*0|Prestidigitation*0|Alarm*1|Charm Person*1|Comprehend Languages*1|Detect Magic*1|Find Familiar*1|Magic Missile*1|Ray of Sickness*1|Tasha's Hideous Laughter*1|Hold Person*2|Scorching Ray*2,Dagger,elastic_edison
1459d6360e73070421813ee3eff908f4,Tiefling,Street Performer,2018-12-02T00:43:21Z,Wizard 3,Wizard,School of Necromancy,3,,20,11,9,12,12,14,12,17,N,Stealth|Insight|Medicine|Perception|Survival|Performance,Dagger,,Int,,United States,US,NN,,,Tiefling,,Dagger,hardcore_heyrovsky
1048da6267e727bcd9f5346408aefa3f,Forest Gnome,Sage,2019-07-11T04:49:53Z,Wizard 3,Wizard,War Magic,3,,20,12,8,14,14,16,12,12,,Arcana|History|Investigation|Insight,Dagger,,Int,,United States,US,,,,Gnome,,Dagger,reverent_hoover
f31ce5dfaaf0dfe2a0df4a111acccaf0,Half-Elf,Hermit,2018-12-07T00:15:13Z,Wizard 3,Wizard,School of Evocation,3,,18,11,8,12,15,17,17,16,,Arcana|History|Religion|Insight|Medicine|Perception,Quarterstaff,,Int,,United States,US,,,,Half-Elf,,Quarterstaff,thirsty_tharp
7c928c915a3f96845ff998d60c59d02b,Human,Sage,2019-08-19T22:36:57Z,Wizard 3,Wizard,School of Enchantment,3,Linguist,14,13,8,16,10,17,11,12,,Arcana|History|Investigation|Religion|Animal Handling,Dagger,,Int,,Canada,CA,,,,Human,,Dagger,angry_fermat
167fb4165e62f58abd209afb5e576ed4,Kobold,Acolyte,2018-11-22T00:45:53Z,Wizard 3,Wizard,School of Necromancy,3,,20,15,5,20,15,18,14,11,,Arcana|Investigation|Religion|Insight,"Dagger|Crossbow, light",,Int,,Australia,AU,,,,Kobold,,"Dagger|Crossbow, Light",jovial_lehmann
8256f6c179b7c51ee1ae7af341a07029,Aarakocra,Sage,2019-08-21T17:46:35Z,Wizard 3,Wizard,School of Evocation,3,,11,12,11,15,9,15,16,8,,Arcana|History|Investigation|Religion,Quarterstaff,,Int,,United States,US,,,,Aarakocra,,Quarterstaff,sweet_agnesi
ba6a739a546fe2b749bc85d2dad25bea,Violetken,Sage,2019-08-21T23:44:06Z,Wizard 3,Wizard,School of Divination,3,,17,12,10,15,14,18,13,10,Legal Neutral,Arcana|History|Investigation|Religion|Insight,Dagger,Minor Illusion*0|Ray Of Frost*0|Shocking Grasp*0|Burning Hands*1|Detect Magic*1|Find Familiar*1|Identify*1|Mage Armor*1|Magic Missile*1|Shield*1|Sleep*1|Misty Step*2|Web*2,Int,,Canada,CA,LN,,,Vedalken,Minor Illusion*0|Ray of Frost*0|Shocking Grasp*0|Burning Hands*1|Detect Magic*1|Find Familiar*1|Identify*1|Mage Armor*1|Magic Missile*1|Shield*1|Sleep*1|Misty Step*2|Web*2,Dagger,gallant_allen
77f30d668a1eff2c707ba555e7360cf0,Variant,Cloistered Scholar,2018-11-25T21:55:02Z,Wizard 3,Wizard,School of Transmutation,3,,11,12,10,14,8,19,10,18,,Arcana|History|Investigation|Nature,Quarterstaff,,Int,,United States,US,,,,Half-Elf,,Quarterstaff,stoic_euclid
d4d1181852e73be05f7b096a85c14bb7,Stout Halfling,Hermit,2021-08-24T15:03:42Z,Wizard 3,Wizard,School of Divination,3,,24,11,7,13,14,15,10,10,,Arcana|History|Religion|Medicine,Quarterstaff,,Int,,Canada,CA,,,,Halfling,,Quarterstaff,wizardly_sanderson
1eb105ed53c27b19bb8c16c4fcf7e015,Changeling,Cloistered Scholar,2018-11-25T17:50:41Z,Wizard 3,Wizard,School of Enchantment,3,,24,10,8,9,14,18,14,18,,Arcana|History|Investigation|Insight,Quarterstaff,Fire Bolt*0|Ray of Frost*0|Prestidigitation*0|Charm Person*1|Ice Knife*1|Magic Missile*1|Sleep*1|Thunder Wave*1|Witch Bolt*1|Detect Thoughts*2|Enlarge/Reduce*2|Scorching Ray*2,Int,,United States,US,,,,Changeling,Fire Bolt*0|Ray of Frost*0|Prestidigitation*0|Charm Person*1|Ice Knife*1|Magic Missile*1|Sleep*1|Thunderwave*1|Witch Bolt*1|Detect Thoughts*2|Enlarge/Reduce*2|Scorching Ray*2,Quarterstaff,quizzical_dhawan
aa49ace00a47eca06dd0c7447963b597,Forest Gnome,Sage,2022-04-11T12:52:23Z,Wizard 3,Wizard,School of Conjuration,3,,17,12,8,14,12,16,14,12,,Arcana|History|Religion|Medicine,Dagger,,Int,,,,,,,Gnome,,Dagger,eager_brown
6e3cc9e8f0ec09450d22538ab47720ff,Tiefling,Charlatan,2019-08-16T23:31:39Z,Wizard 3,Wizard,School of Illusion,3,,17,12,13,14,12,16,8,12,,Sleight of Hand|Investigation|Medicine|Deception,Dagger,Control Flames*0|Frostbite*0|Minor Illusion*0|Disguise Self*1|Magic Missile*1|Sleep*1|Crown Of Madness*2|Shatter*2|Snilloc's Snowball Swarm*2,Int,,Canada,CA,,,,Tiefling,Control Flames*0|Frostbite*0|Minor Illusion*0|Disguise Self*1|Magic Missile*1|Sleep*1|Crown of Madness*2|Shatter*2|Snilloc's Snowball Swarm*2,Dagger,bold_ritchie
62fec89899c52c5b779e4e5e3f20a217,Rock Gnome,Sage,2021-10-22T15:23:59Z,Wizard 3,Wizard,School of Illusion,3,,17,11,10,12,12,16,14,12,,Arcana|History|Investigation|Insight,Quarterstaff|Dagger,Flammenpfeil*0|Taschenspielerei*0|Magierhand*0|Einfache Illusion*0|Alarm (R)*1|Identifizieren (R)*1|Rascher Rückzug*1|Magierruestung*1|Magie Entdecken(R)*1|Sprühende Farben*1|Tensers Schwebende Scheibe(R)*1|Klopfen*2|Unsichtbarkeit*2|Nebelschritt*2|Seiltrick*2,Int,,Germany,DE,,,,Gnome,*|*|Mage Hand*0|Minor Illusion*0|Alarm*1|*|*|*|*|*|*|*|*|*|Rope Trick*2,Quarterstaff|Dagger,wonderful_lalande
d8b62f35f14fcdfde375b1290179e36c,Wand Golem Thingy,Haunted One,2019-05-27T20:03:16Z,Wizard 3,Wizard,School of Illusion,3,,25,14,11,18,16,20,14,15,,Arcana|History|Investigation|Insight,Dagger|,Prestidigitation*0|Chill Touch*0|Mage Hand*0|Catapult*1|Mage Armor*1|Silent Image*1|Shield*1|Find Familiar*1|Detect Magic*1|Alarm*1|Tasha's Hideous Laughter*1|Mirror Image*2|Misty Step*2,Int,,Canada,CA,,,,,Prestidigitation*0|Chill Touch*0|Mage Hand*0|Catapult*1|Mage Armor*1|Silent Image*1|Shield*1|Find Familiar*1|Detect Magic*1|Alarm*1|Tasha's Hideous Laughter*1|Mirror Image*2|Misty Step*2,Dagger|,silly_elbakyan
c18e745d107ad388158da2951f57a1ca,Goblin,Sage,2021-11-01T22:08:41Z,Wizard 3,Wizard,Chronurgy,3,,20,12,8,14,14,16,12,10,Lawful Neutral,Arcana|History|Investigation|Insight,Quarterstaff,Slow Ray (Of Frost)*0|Mage Hand*0|Sapping Sting*0|Shield*1|Sleep*1|Mage Armour*1|Magic Missile*1|Alarm*1|Find Familiar*1|Detect Magic*1|Misty Step*2|Web*2,Int,,Canada,CA,LN,,,Goblin,Ray of Frost*0|Mage Hand*0|*|Shield*1|Sleep*1|Mage Armor*1|Magic Missile*1|Alarm*1|Find Familiar*1|Detect Magic*1|Misty Step*2|Web*2,Quarterstaff,determined_zhukovsky
3fbc4c14c3afaf11ec3fa0944c9866f7,Tiefling,Sage,2019-06-25T23:01:59Z,Wizard 3,Wizard,School of Evocation,3,,14,11,8,12,10,16,14,15,,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,,,,Tiefling,,Quarterstaff,wizardly_mendel
8504b880a6b88838b89a5b5ffdd0c836,High Elf,Sage,2021-10-22T02:34:29Z,Wizard 3,Wizard,Order of Scribes,3,,23,13,10,16,16,17,12,10,,Arcana|History|Investigation|Religion|Perception,Quarterstaff|Longbow|Shortsword|Dagger,Message*0|Firebolt*0|Presigitation*0|Shocking Grasp*0|Find Familiar *1|Mage Armor*1|Chromatic Orb*1|Unseen Servant*1|Tasha's Hideous Laughter*1|Burning Hands*1,Int,,,,,,,Elf,Message*0|Fire Bolt*0|Prestidigitation*0|Shocking Grasp*0|Find Familiar*1|Mage Armor*1|Chromatic Orb*1|Unseen Servant*1|Tasha's Hideous Laughter*1|Burning Hands*1,Quarterstaff|Longbow|Shortsword|Dagger,stoic_kapitsa
981007c7e4cdd4dd8dfdd1a144a7c32c,Mountain Dwarf,Cloistered Scholar,2019-06-01T05:28:50Z,Wizard 3,Wizard,School of Abjuration,3,,23,12,14,14,16,14,8,10,Good,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,Canada,CA,NG,,,Dwarf,,Quarterstaff,tender_goldstine
b0636fe8e6774b514dd94a6236f31024,Mountain Dwarf,Urban Bounty Hunter,2020-07-23T13:49:19Z,Wizard 3,Wizard,School of Abjuration,3,,20,14,14,12,14,13,13,13,,Stealth|Investigation|Insight|Deception,Quarterstaff,,Int,,,,,,,Dwarf,,Quarterstaff,happy_dirac
0d06a31ecd6d0d1dd990b272ce89f28b,Elephantine,Hermit,2020-07-23T00:05:11Z,Wizard 3,Wizard,School of Divination,3,,23,15,14,10,17,16,16,8,,Arcana|Religion|Insight|Medicine,Quarterstaff,,Int,,,,,,,Loxodon,,Quarterstaff,happy_chaum
bf458184bfea9c34fb73b44154cc30df,Turtle,Noble,2020-04-10T00:33:38Z,Wizard 3,Wizard,Bladesinging,3,,24,17,14,14,15,16,14,12,,Arcana|History|Investigation|Survival|Performance|Persuasion,Longsword|Quarterstaff,Green Flame Blade*0|Light *0|Toll The Dead*0|Absorb Elements*1|Color Spray*1|Detect Magic*1|Find Familier*1|Ice Knife*1|Identify*1|Magic Missle*1|Shield*1|Dragons Breath*2|Misty Step*2,Int,,United States,US,,,,Turtle,Green-Flame Blade*0|Light*0|Toll the Dead*0|Absorb Elements*1|Color Spray*1|Detect Magic*1|Find Familiar*1|Ice Knife*1|Identify*1|Magic Missile*1|Shield*1|Dragon's Breath*2|Misty Step*2,Longsword|Quarterstaff,serene_hellman
1b375a70017f8e632fb594b4a68319bc,Goblin,Urchin,2020-11-29T19:42:52Z,Wizard 3,Wizard,School of Evocation,3,,30,14,7,18,18,18,10,12,,Sleight of Hand|Stealth|Arcana|History,Dagger|Handaxe,,Int,,,,,,,Goblin,,Dagger|Handaxe,compassionate_mclean
c827f58bb90bf7fa5b2f164b137880b6,Rock Gnome,Sage,2022-06-12T01:55:40Z,Wizard 3,Wizard,School of Divination,3,,17,12,6,15,13,18,10,8,,Arcana|History|Investigation|Insight,Dagger|Fire Bolt,Prestidigitation*0|Minor Illusion*0|Fire Bolt*0|Charm Person*1|Comprehend Languages (Ritual)*1|Detect Magic (Ritual)*1|Find Familiar (Ritual)*1|Mage Armor*1|Shield*1|Disguise Self*1|Sleep*1|Web*2|Misty Step*2,Int,,United States,US,,,,Gnome,Prestidigitation*0|Minor Illusion*0|Fire Bolt*0|Charm Person*1|Comprehend Languages*1|Detect Magic*1|Find Familiar*1|Mage Armor*1|Shield*1|Disguise Self*1|Sleep*1|Web*2|Misty Step*2,Dagger|,gallant_fermi
6ec71e1b64c51fecb581563d62a14b00,Kenku,Criminal,2020-05-04T06:02:24Z,Wizard 3,Wizard,School of Illusion,3,,19,13,8,17,13,18,17,13,,Sleight of Hand|Stealth|Arcana|Insight|Deception,Quarterstaff,Fire Bolt*0|Lightning Lure*0|Toll The Dead*0|Minor Illusion*0|Cause Fear*1|Charm Person*1|Chromatic Orb*1|False Life*1|Find Familiar*1|Ice Knife*1|Jump*1|Longstrider*1|Magic Missile*1|Alter Self*2|Cloud Of Daggers*2|Invisibility*2,Int,,United States,US,,,,Kenku,Fire Bolt*0|Lightning Lure*0|Toll the Dead*0|Minor Illusion*0|Cause Fear*1|Charm Person*1|Chromatic Orb*1|False Life*1|Find Familiar*1|Ice Knife*1|Jump*1|Longstrider*1|Magic Missile*1|Alter Self*2|Cloud of Daggers*2|Invisibility*2,Quarterstaff,amazing_hamilton
8665ba74337be26cd36e03ffac8fd036,Rock Gnome,Cloistered Scholar,2020-10-28T00:18:45Z,Wizard 3,Wizard,School of Transmutation,3,,24,10,10,10,14,20,12,15,,Arcana|History|Investigation|Medicine,Quarterstaff,Mending*0|Prestidigitation*0|Mage Hand*0|Mage Armor*1|Jump*1|Feather Fall*1|Catapult*1|Long Strider*1|Absorb Elements*1|Dragon's Breath*2|Spider Climb*2,Int,,United States,US,,,,Gnome,Mending*0|Prestidigitation*0|Mage Hand*0|Mage Armor*1|Jump*1|Feather Fall*1|Catapult*1|Longstrider*1|Absorb Elements*1|Dragon's Breath*2|Spider Climb*2,Quarterstaff,hungry_euler
dfdc4d286499044455d67761ab7d5d6d,Rock Gnome,Sage,2018-09-20T23:05:57Z,Wizard 3,Wizard,School of Transmutation,3,,23,13,5,16,17,18,13,7,,Arcana|History|Investigation|Religion,Dagger,Prestidigitation*0|Frostbite*0|Shape Water*0|Ice Knife*1|Shield*1|Cause Fear*1|Expeditious Retreat*1|Witch Bolt*1|Absorb Elements*1,Int,,United States,US,,,,Gnome,Prestidigitation*0|Frostbite*0|Shape Water*0|Ice Knife*1|Shield*1|Cause Fear*1|Expeditious Retreat*1|Witch Bolt*1|Absorb Elements*1,Dagger,fervent_cohen
