hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
32b3f5b49e18040ff3dcfd4a07ea9a77,Scourge Aasimar,Acolyte,2020-01-25T19:20:54Z,Sorcerer 2,Sorcerer,Storm Sorcery,2,,16,11,10,13,16,14,14,20,,Arcana|Religion|Insight|Persuasion,"Crossbow, light|Dagger",Minor Illusion*0|Dancing Lights*0|Create Bonfire*0|Ray Of Frost*0|Thunder Wave*1|Chromatic Orb*1|Charm Person*1,Cha,,United Kingdom,GB,,,,Aasimar,Minor Illusion*0|Dancing Lights*0|Create Bonfire*0|Ray of Frost*0|Thunderwave*1|Chromatic Orb*1|Charm Person*1,"Crossbow, Light|Dagger",condescending_panini
fab96c9cdcc739c94c5f6242d2525b66,Fallen Aasimar,Acolyte,2018-11-23T11:50:51Z,Paladin 2,Paladin,,2,,20,19,17,12,14,11,11,18,Lawful Good,Athletics|Religion|Insight|Intimidation,Longsword|Javelin,Divine Smite*1|Bless *1|Shield Of Faith*1|Wrathful Smite*1|Thunderous Smite*1|Command*1,Cha,fighting style/Defense,United States,US,LG,,,Aasimar,*|Bless*1|Shield of Faith*1|Wrathful Smite*1|Thunderous Smite*1|Command*1,Longsword|Javelin,affectionate_lamport
2342e6d38b675c9f2e8091de09b7b8d5,Fallen Aasimar,Soldier,2020-01-24T15:20:39Z,Paladin 2,Paladin,,2,,20,18,17,12,15,8,13,15,Lawful Evil,Athletics|Insight|Intimidation|Persuasion,Longsword|Javelin,,Cha,fighting style/Dueling,United States,US,LE,,,Aasimar,,Longsword|Javelin,crazy_morse
ef2c0a99d3885960dbe08274e47e9603,Changeling,Custom,2020-01-19T04:40:06Z,Druid 2,Druid,Circle of Dreams,2,,12,12,12,12,12,10,16,14,,Religion|Animal Handling|Insight|Medicine|Perception|Persuasion,Sling|Quarterstaff,Shillelagh*0|Magic Stone*0,Wis,,Australia,AU,,,,Changeling,Shillelagh*0|Magic Stone*0,Sling|Quarterstaff,stoic_hoover
cc318cd0ee72d33c2cc769c6bd5c665d,Half-Elf,Courtier,2020-01-19T02:42:30Z,Wizard 2,Wizard,School of Transmutation,2,,14,12,8,14,14,17,10,14,Chaotic Good,Acrobatics|Arcana|Investigation|Nature|Insight|Deception|Persuasion,Dagger,,Int,,Canada,CA,CG,,,Half-Elf,,Dagger,blissful_williamson
ed35a35ed24c99864315640bdcd002e0,Tabaxi,Urchin,2020-01-15T01:28:07Z,Monk 2,Monk,,2,,14,17,14,18,12,10,16,12,Chaotic Good (neutral),Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Survival,Shortsword|Dart|Unarmed strike|Unarmed Claw,,Int,,United States,US,,,,Tabaxi,,Shortsword|Dart|Unarmed Strike|,ecstatic_agnesi
1c54ea9dcdd584188cf9cb2f58b604b1,Half-Orc,Criminal,2020-01-07T16:00:35Z,Fighter 2,Fighter,,2,,22,19,17,13,16,11,10,13,Chaotic Neutral,Athletics|Stealth|Perception|Deception|Intimidation,Battleaxe|Handaxe,,Int,fighting style/Defense,Canada,CA,CN,,,Half-Orc,,Battleaxe|Handaxe,vigilant_cartwright
9465a1b51fb3588a49703c4f7243dc01,Human,Outlander,2018-12-20T16:53:44Z,Druid 2,Druid,Circle of Dreams,2,Magic Initiate,17,15,8,14,14,12,16,10,NG,Athletics|Nature|Medicine|Perception|Survival,Quarterstaff|Magic Stone,Druidcraft*0|Guidance*0|Light*0|Magic Stone*0|Inflict Wounds (1pd)*1|Detect Magic (R)*1|Detect Poison and Disease (R)*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1,Wis,,United States,US,NG,,,Human,Druidcraft*0|Guidance*0|Light*0|Magic Stone*0|Inflict Wounds*1|Detect Magic*1|Detect Poison and Disease*1|Cure Wounds*1|Healing Word*1|Faerie Fire*1,Quarterstaff|,eager_beaver
0a7183f95e5e0c4affd56906630f09a8,Stout Halfling,Urchin,2019-12-24T13:26:14Z,Fighter 2,Fighter,,2,,24,17,13,18,16,10,13,15,CN,Acrobatics|Sleight of Hand|Stealth|Intimidation,"Shortbow|Rapier|Flail|Crossbow, light",,Int,fighting style/Defense,United States,US,CN,,,Halfling,,"Shortbow|Rapier|Flail|Crossbow, Light",priceless_robinson
2acda1af761207d8f1a2966aadc02eba,Rock Gnome,Sage,2018-12-23T19:01:36Z,Wizard 2,Wizard,School of Divination,2,,20,13,8,16,18,20,17,9,LN,Arcana|History|Investigation|Insight,Quarterstaff,,Int,,United States,US,LN,,,Gnome,,Quarterstaff,musing_davinci
9af40c45e9fba6d91b11ee2ac595ffcc,Half-Elf,Noble,2018-12-23T20:42:42Z,Sorcerer 2,Sorcerer,Divine Soul,2,,20,10,8,11,18,17,16,20,CG,Arcana|History|Investigation|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Cure Wounds*1,Cha,,United States,US,CG,,,Half-Elf,Cure Wounds*1,"Crossbow, Light|Dagger",quizzical_sammet
b5986fe9484c4223e97300565a9e0109,Variant Human ,Criminal,2018-12-25T07:01:53Z,Bard 2,Bard,,2,,11,15,18,15,16,10,13,14,Chaotic Neutral ,Athletics|Stealth|Insight|Perception|Intimidation,Dagger|Unarmed strike,,Int,,United States,US,CN,,,Human,,Dagger|Unarmed Strike,youthful_cocks
8bcbf761ab029bca1ab8cfaaac59bbc3,Half-Elf,Far Traveler,2019-12-23T10:40:52Z,Ranger 2,Ranger,,2,,18,13,12,14,12,11,16,12,CG,Athletics|Stealth|Nature|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,CG,,,Half-Elf,,Shortsword|Longbow,optimistic_turing
cb4f20503206f0b8f32cc53e3cb7f888,Cambiaformas,Cazarecompensas,2019-12-15T18:43:47Z,Bard 2,Bard,,2,,17,13,11,15,14,12,12,19,Neutral Caotico,Stealth|Insight|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,,Costa Rica,CR,CN,,,,,Rapier|Dagger,romantic_bardeen
cf6031015d84f77b94f1ac64a55670e9,Firbolg,Folk Hero,2019-12-12T13:03:44Z,Druid 2,Druid,Circle of the Moon,2,,17,14,12,12,14,8,17,12,,Nature|Animal Handling|Perception|Survival,,,Wis,,Germany,DE,,,,Firbolg,,,recursing_ride
e1f30c5213ff73f51f8a3a7faf172439,Mountain Dwarf,Mercenary Veteran,2018-12-31T10:58:07Z,Rogue 2,Rogue,,2,,16,12,10,13,15,8,10,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,Japan,JP,,,,Dwarf,,Shortsword|Shortbow|Dagger,blissful_tesla
2724be2053bdcf71f702ab251c1cf02e,Human,City Watch,2020-01-21T02:45:15Z,Fighter 2,Fighter,,2,,20,15,15,15,15,11,11,11,,Athletics|Insight|Perception|Intimidation,Longsword|Longbow|Handaxe,,Int,fighting style/Defense,Canada,CA,,,,Human,,Longsword|Longbow|Handaxe,vigorous_pasteur
91313be5f0bbba911484c6b797b7914d,Human,Noble,2018-11-23T11:27:28Z,Cleric 2,Cleric,Life Domain,2,Resilient,17,16,14,11,16,12,17,9,Neutral Good,History|Religion|Medicine|Perception|Persuasion,"Mace|Crossbow, light",Guidance*0|Sacred Flame*0|Light*0|Bless*1|Cure Wounds*1|Healing Word*1|Shield Of Faith*1|Guiding Bolt*1|Inflict Wounds*1|Bane*1,Wis,,United States,US,NG,,,Human,Guidance*0|Sacred Flame*0|Light*0|Bless*1|Cure Wounds*1|Healing Word*1|Shield of Faith*1|Guiding Bolt*1|Inflict Wounds*1|Bane*1,"Mace|Crossbow, Light",gracious_chaplygin
bcd70b7ef7edcddfb0d1755ff54ed272,Warforged,Entertainer,2020-02-06T04:16:17Z,Paladin 2,Paladin,,2,,22,20,16,8,16,10,10,14,,Acrobatics|History|Insight|Performance|Persuasion,Battleaxe|Javelin,Bless*1|Ceremony*1|Command*1|Cure Wounds*1|Detect Evil And Good*1|Detect Magic*1|Detect Poison And Disease*1|Divine Favor*1|Heroism*1|Protection From Evil And Good*1|Purify Food And Drink*1|Searing Smite*1|Thunderous Smite*1|Wrathful Smite*1|Shield Of Faith*1,Cha,fighting style/Defense,Canada,CA,,,,Warforged,Bless*1|Ceremony*1|Command*1|Cure Wounds*1|Detect Evil and Good*1|Detect Magic*1|Detect Poison and Disease*1|Divine Favor*1|Heroism*1|Protection from Evil and Good*1|Purify Food and Drink*1|Searing Smite*1|Thunderous Smite*1|Wrathful Smite*1|Shield of Faith*1,Battleaxe|Javelin,admiring_dewdney
15d7513059d5e4fed6092033e171a66a,Turtle,Custom,2020-02-07T00:54:34Z,Wizard 2,Wizard,School of Conjuration,2,,13,20,16,9,15,17,14,15,,Arcana|History|Investigation|Nature|Religion|Insight|Perception|Survival,Quarterstaff,,Int,,,,,,,Turtle,,Quarterstaff,gallant_buck
a765837d3480898a1b21e72535f0c3c9,Lineage - Meph,Acolyte,2018-10-25T11:59:50Z,Paladin 2,Paladin,,2,,22,16,14,12,12,12,10,16,,Athletics|Religion|Insight|Intimidation,"Glaive|Crossbow, heavy|Javelin",,Cha,fighting style/Great Weapon Fighting,,,,,,Tiefling,,"Glaive|Crossbow, Heavy|Javelin",heuristic_driscoll
5c8ed305611f9d94aeb508dc7ad08639,Variant,Acolyte,2018-10-25T12:05:06Z,Cleric 2,Cleric,Arcana Domain,2,,18,17,14,12,13,10,16,12,,Arcana|Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Detect Magic*1|Magic Missile*1,Wis,,,,,,,Half-Elf,Detect Magic*1|Magic Missile*1,"Mace|Crossbow, Light",cool_yalow
c29907e07f4642c8270b0b866100e001,Hill Dwarf,Guild Artisan,2020-03-04T23:05:23Z,Cleric 2,Cleric,Forge Domain,2,,25,18,15,10,20,16,18,12,,Religion|Insight|Medicine|Perception,"Mace|Crossbow, light",Identify*1|Searing Smite*1,Wis,,Australia,AU,,,,Dwarf,Identify*1|Searing Smite*1,"Mace|Crossbow, Light",elastic_shtern
8d0402e1685d74324aed1d0a34d45524,Human,Acolyte,2018-10-25T20:55:22Z,Cleric 2,Cleric,Life Domain,2,,21,18,13,15,18,12,19,12,LN,History|Religion|Insight|Persuasion,"Crossbow, Hand|Warhammer",Sacred Flame*0|Toll The Dead*0|Word Of Radiance*0|Bless*1|Cure Wounds*1|Healing Word*1|Sanctuary*1|Bane*1|Guiding Bolt*1|Shield Of Faith*1|Create Or Destroy Water*1,Wis,,,,LN,,,Human,Sacred Flame*0|Toll the Dead*0|Word of Radiance*0|Bless*1|Cure Wounds*1|Healing Word*1|Sanctuary*1|Bane*1|Guiding Bolt*1|Shield of Faith*1|Create or Destroy Water*1,"Crossbow, hand|Warhammer",epic_lamarr
3b04160de635f18f9365d84e61764111,Forest Gnome,Folk Hero,2018-10-28T22:59:56Z,Sorcerer 2,Sorcerer,Wild Magic,2,,14,12,10,14,14,14,10,15,Chaotic Neutral,Arcana|Animal Handling|Insight|Survival,"Dagger|Crossbow, Light",Light*0|Prestidigitation *0|Ray Of frost *0|Shocking Grasp*0|Minor Illusion*0|Sheild*1|Magic Missle*1,Cha,,,,CN,,,Gnome,Light*0|Prestidigitation*0|Ray of Frost*0|Shocking Grasp*0|Minor Illusion*0|Shield*1|Magic Missile*1,"Dagger|Crossbow, Light",competent_almeida
e213d423da0e61c4f3a48bc9a93d04ba,Lightfoot Halfling,Criminal,2018-10-30T15:26:06Z,Rogue 2,Rogue,,2,,15,14,8,16,12,13,10,16,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance,Shortsword|Shortbow,,Int,expertise/Thieves' Tools*Stealth,,,,,,Halfling,,Shortsword|Shortbow,agitated_ishizaka
ba1f08ac2bf3b66ff5b52613046310ae,Bugbear,Urban Bounty Hunter,2018-10-31T02:30:08Z,Monk 2,Monk,,2,,15,14,16,16,12,10,13,8,,Athletics|Acrobatics|Stealth|Insight|Deception,Shortsword|Dart|Unarmed strike,,Int,,United States,US,,,,Bugbear,,Shortsword|Dart|Unarmed Strike,eloquent_cartwright
980d4f3d574bb08193443c3d9e827c7f,Triton,Hermit,2018-10-31T02:31:57Z,Paladin 2,Paladin,,2,,20,16,16,8,14,10,12,15,,Athletics|Religion|Medicine|Persuasion,Javelin,,Cha,fighting style/Protection,United States,US,,,,Triton,,Javelin,loving_nobel
49194395784b65308def0699e8e075dd,Variant,Folk Hero,2020-02-25T06:29:14Z,Bard 2,Bard,,2,,19,14,9,17,16,11,11,18,,Sleight of Hand|Animal Handling|Survival|Performance|Persuasion,Shortbow|Dagger,,Cha,,Canada,CA,,,,Half-Elf,,Shortbow|Dagger,flamboyant_mclaren
9dab6aabb974efaeab74c6afb9f4e486,Serpentblood,Guild Artisan,2018-10-31T02:32:21Z,Warlock 2,Warlock,The Undying,2,,15,12,8,12,13,15,10,17,,Investigation|Insight|Intimidation|Persuasion,"Crossbow, light|Dagger",Spare the Dying*0|Mage Hand*0|Shocking Grasp*0|Arms Of Hadar*1|Witch Bolt*1|Ray Of Sickness*1,Cha,eldritch invocations/Gaze of Two Minds*Armor of Shadows,United States,US,,,,Yaun-Ti,Spare the Dying*0|Mage Hand*0|Shocking Grasp*0|Arms of Hadar*1|Witch Bolt*1|Ray of Sickness*1,"Crossbow, Light|Dagger",modest_mclaren
02f9eb2113b4f5bfff385a0018da3611,Turtle,Acolyte,2018-10-31T02:33:26Z,Cleric 2,Cleric,Grave Domain,2,,15,17,16,13,12,10,16,8,,Religion|Insight|Medicine|Survival|Persuasion,"Mace|Crossbow, light",Spare the Dying*0|Toll The Dead*0|Mending*0|Bane*1|False Life*1|Inflict Wounds*1|Shield Of Faith*1|Create/Destroy Water*1,Wis,,United States,US,,,,Turtle,Spare the Dying*0|Toll the Dead*0|Mending*0|Bane*1|False Life*1|Inflict Wounds*1|Shield of Faith*1|Create or Destroy Water*1,"Mace|Crossbow, Light",stoic_pike
9c0a2f2ea597da2e802b7f314bb20762,Stout Halfling,Outlander,2018-10-31T18:14:48Z,Barbarian 2,Barbarian,,2,,26,17,17,17,18,7,13,13,N,Athletics|Nature|Perception|Survival,Greatsword|Spear|Javelin|Shortsword,,Int,,United States,US,NN,,,Halfling,,Greatsword|Spear|Javelin|Shortsword,serene_hertz
4c4b271d599f76e7f0af3fff3a94c0b0,Lineage - Levi,Charlatan,2020-02-22T23:40:43Z,Warlock 2,Warlock,The Hexblade,2,,19,13,14,14,16,12,13,18,,Sleight of Hand|Investigation|Deception|Intimidation,"Crossbow, light|Dagger",,Cha,eldritch invocations/Beast Speech*Agonizing Blast,Brazil,BR,,,,Tiefling,,"Crossbow, Light|Dagger",loving_mclean
cf914bda4c612e625ee1e9f7afbe4927,Lineage - Glas,Far Traveler,2018-11-03T14:53:13Z,Warlock 2,Warlock,The Fiend,2,,17,13,8,14,14,12,12,16,,Arcana|Investigation|Insight|Perception,"Crossbow, light|Dagger",Minor Illusion*0|Magic Stone*0|Toll the Dead*0|Burning Hands*1|Command*1|Comprehend Languages*1,Cha,eldritch invocations/Fiendish Vigor*Armor of Shadows,,,,,,Tiefling,Minor Illusion*0|Magic Stone*0|Toll the Dead*0|Burning Hands*1|Command*1|Comprehend Languages*1,"Crossbow, Light|Dagger",cool_burnell
54e03e394a771cd70e78c3e025ddf084,Tiefling,Acolyte,2020-02-15T17:56:28Z,Paladin 2,Paladin,,2,,18,18,14,11,12,12,10,16,,Religion|Insight|Intimidation|Persuasion,Longsword|Javelin,,Cha,fighting style/Protection,United States,US,,,,Tiefling,,Longsword|Javelin,adoring_sammet
d7db5fe3b621e75d66dcd9992efe243c,Human,Farmer ,2020-02-15T17:48:58Z,Rogue 2,Rogue,,2,,10,14,8,17,11,9,12,15,,Acrobatics|Stealth|Insight|Perception|Survival|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Perception,United States,US,,,,Human,,Rapier|Shortbow|Dagger,musing_keller
b614038834104de43b5f36b63adb60e5,Protector Aasimar,Cloistered Scholar,2018-11-06T11:59:48Z,Paladin 2,Paladin,,2,,18,19,14,12,12,13,16,20,lawful neutral,Arcana|History|Religion|Persuasion,Morningstar|Javelin,Cure Wounds*1|Shield Of Faith*1,Cha,fighting style/Defense,Canada,CA,LN,,,Aasimar,Cure Wounds*1|Shield of Faith*1,Morningstar|Javelin,jolly_stallman
4b3d170b72e50f03baabc9b7337ad4fb,Aarakocra,Custom,2020-02-15T17:40:53Z,Cleric 2,Cleric,Light Domain,2,,16,16,16,16,16,11,18,13,,Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Light*0|Burning Hands*1|Faerie Fire*1,Wis,,United States,US,,,,Aarakocra,Light*0|Burning Hands*1|Faerie Fire*1,"Mace|Crossbow, Light",crazy_antonelli
60ba6e7fd07713ad85264651f8b433b7,Half-Orc,Outlander,2020-02-15T17:30:58Z,Barbarian 2,Barbarian,,2,,27,14,18,12,17,14,15,8,,Athletics|Nature|Perception|Survival|Intimidation,Warhammer|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Warhammer|Handaxe|Javelin,loving_gagarin
7c8ba872ee90dfad6aa1806f8745c2a2,Wood Elf,Wagonmaster ,2020-02-15T17:23:32Z,Druid 2,Druid,Circle of the Moon,2,,14,13,12,10,15,13,19,7,,Nature|Animal Handling|Insight|Perception|Survival,Dagger,,Wis,,United States,US,,,,Elf,,Dagger,heuristic_kowalevski
a17f3f0f8ca0f4a1ec605fc884f298c0,Variant,Far Traveler,2020-02-15T17:11:30Z,Warlock 2,Warlock,The Celestial,2,,14,11,10,11,12,10,12,17,,Investigation|Insight|Perception|Intimidation,"Crossbow, light|Dagger|Handaxe",Light*0|Sacred Flame*0,Cha,eldritch invocations/Eldritch Spear*Eldritch Sight,United States,US,,,,Half-Elf,Light*0|Sacred Flame*0,"Crossbow, Light|Dagger|Handaxe",boring_mirzakhani
0566c97d4a5dfdc2a46cc4e16972dafe,Triton,Custom,2018-11-06T20:32:33Z,Warlock 2,Warlock,The Celestial,2,,20,14,12,14,14,12,16,16,,Investigation|Medicine|Perception|Deception,"Crossbow, light|Dagger|Greatclub|Eldritch Blast|Guiding Bolt",Light*0|Sacred Flame*0|Eldritch Blast*0|Create Bonfire*0|Healing Elixir*1|Detect Magic*1|Cure Wounds*1|Guiding Bolt*1,Cha,eldritch invocations/Eldritch Sight*Devil's Sight,,,,,,Triton,Light*0|Sacred Flame*0|Eldritch Blast*0|Create Bonfire*0|*|Detect Magic*1|Cure Wounds*1|Guiding Bolt*1,"Crossbow, Light|Dagger|Greatclub||",determined_roentgen
8a0267e984cb6db53f05754181d0aa81,Firbolg,Hermit,2018-11-10T22:03:41Z,Druid 2,Druid,Circle of the Land,2,,6,13,12,14,13,10,19,12,Neutral Good,Religion|Insight|Medicine|Perception,Quarterstaff|Scimitar,Shillelagh*0|Guidance*0|Entangle*1|Faerie Fire*1|Healing Words*1|Thunderwave*1,Wis,,Brazil,BR,NG,,,Firbolg,Shillelagh*0|Guidance*0|Entangle*1|Faerie Fire*1|Healing Word*1|Thunderwave*1,Quarterstaff|Scimitar,eloquent_darwin
ee8538eb140b7b76e7586168dad2d8fa,Half-Elf,Hermit,2020-02-10T18:50:19Z,Monk 2,Monk,,2,,16,16,8,18,17,11,14,13,,Acrobatics|History|Religion|Insight|Medicine,Shortsword|Dart|Unarmed strike,,Int,,,,,,,Half-Elf,,Shortsword|Dart|Unarmed Strike,unruffled_hoover
37d10ba1cc243f57a725173f60078a40,Half-Elf,Hermit,2020-02-09T21:45:55Z,Druid 2,Druid,Circle of Spores,2,,17,15,10,14,14,12,15,14,,Religion|Animal Handling|Insight|Medicine|Perception,Scimitar,Chill Touch*0,Wis,,,,,,,Half-Elf,Chill Touch*0,Scimitar,festive_hawking
f2beca930f13c5152a7269c12eb97bc1,Human,Noble,2020-02-09T21:45:42Z,Paladin 2,Paladin,,2,Inspiring Leader,24,18,14,10,18,9,10,17,,Athletics|History|Insight|Intimidation|Persuasion,Longsword|Javelin,,Cha,fighting style/Great Weapon Fighting,,,,,,Human,,Longsword|Javelin,elated_shannon
df7cc9922181659b79e991858219047c,Human,Outlander,2018-11-22T02:17:52Z,Druid 2,Druid,Circle of the Moon,2,Prodigy,15,13,8,14,12,10,16,14,,Athletics|Nature|Animal Handling|Perception|Survival|Deception,Quarterstaff|Staff Shillelagh,Frostbite Con 1d6*0|Shillelagh*0|Faerie Fire Dex*1|Healing Word 1d4+3*1|Speak with Animals*1|Ice Knife 1d10 Dex 2d6*1|Fog Cloud*1,Wis,expertise/Perception,Singapore,SG,,,,Human,Frostbite*0|Shillelagh*0|Faerie Fire*1|Healing Word*1|Speak with Animals*1|Ice Knife*1|Fog Cloud*1,Quarterstaff|,boring_roentgen
243ebb1bde43f003696c440a0ffb4d20,Goliath,Mercenary Veteran,2018-11-23T11:17:30Z,Fighter 2,Fighter,,2,,24,16,19,12,18,10,11,11,Chaotic Neutral,Athletics|Survival|Intimidation|Persuasion,"Maul|Handaxe|Crossbow, heavy",,Int,fighting style/Great Weapon Fighting,United States,US,CN,,,Goliath,,"Maul|Handaxe|Crossbow, Heavy",nifty_snyder
2169f350d7b70418cbda55987217d101,Mountain Dwarf,Soldier,2020-02-08T03:15:49Z,Cleric 2,Cleric,War Domain,2,,13,18,18,14,14,10,18,12,Lawful Good,Athletics|Religion|Medicine|Intimidation,"Warhammer|Warhammer 2Hnd|Crossbow, light|Dagger",Light*0|Sacred Flame*0|Spare the Dying*0|War: Divine Favor*1|War: Shield of Faith*1|Animal Friendship*1|Bane*1|Bless*1|Command*1|Create or Destroy Water*1|Cure Wounds*1|Detect Evil and Good*1|Detect Magic*1|Detect Poison and Disease*1|Guiding Bolt*1|Healing Word*1|Inflict Wounds*1|Protection from Evil and Good*1|Purify Food and Drink*1|Sanctuary*1,Wis,,,,LG,,,Dwarf,Light*0|Sacred Flame*0|Spare the Dying*0|Divine Favor*1|Shield of Faith*1|Animal Friendship*1|Bane*1|Bless*1|Command*1|Create or Destroy Water*1|Cure Wounds*1|Detect Evil and Good*1|Detect Magic*1|Detect Poison and Disease*1|Guiding Bolt*1|Healing Word*1|Inflict Wounds*1|Protection from Evil and Good*1|Purify Food and Drink*1|Sanctuary*1,"Warhammer|Warhammer|Crossbow, Light|Dagger",upbeat_rhodes
a663441bc8485e1ebb98bd3f1816786b,Bugbear,Acolyte,2020-03-12T16:56:29Z,Wizard 2,Wizard,School of Enchantment,2,,8,12,15,14,9,16,13,8,,Stealth|Arcana|Religion|Insight|Medicine,Quarterstaff,,Int,,United States,US,,,,Bugbear,,Quarterstaff,quizzical_jennings
8b7f1c7071a2ab3199d61552c75f3cb3,Goliath,Criminal,2020-10-18T07:50:40Z,Barbarian 2,Barbarian,,2,,28,14,17,13,15,10,12,8,,Athletics|Stealth|Survival|Deception|Intimidation,Greatsword|Greatclub|Javelin,,Int,,Canada,CA,,,,Goliath,,Greatsword|Greatclub|Javelin,confident_bhaskara
1dc08f9e4350dc3e758b73a419029f20,Deep Gnome,Haunted One,2018-04-06T23:48:15Z,Rogue 2,Rogue,,2,,17,13,9,16,15,14,10,10,,Investigation|Religion|Deception|Intimidation,Rapier|Shortbow|Dagger,,Int,expertise/Religion*Intimidation,,,,,,Gnome,,Rapier|Shortbow|Dagger,admiring_payne
902c12c30d25923d43422b48d59e2a80,Bugbear,Hermit,2022-07-30T09:02:09Z,Monk 2,Monk,,2,,17,17,10,18,14,11,17,9,,Acrobatics|Stealth|Religion|Insight|Medicine,Quarterstaff|Dart|Unarmed Strike,,Int,,Canada,CA,,,,Bugbear,,Quarterstaff|Dart|Unarmed Strike,zealous_heisenberg
060ce454deaf8d59b7fa20533c6ad72f,Pale Elf,Marine,2021-10-10T00:47:01Z,Fighter 1|Wizard 1,Fighter|Wizard,|,2,,20,16,10,16,14,14,11,10,,Athletics|Acrobatics|History|Perception|Survival,Rapier,Fire Bolt*0|Magic Missile*1|Shield*1|Burning Hands*1,Int,fighting style/Protection,,,,,,Elf,Fire Bolt*0|Magic Missile*1|Shield*1|Burning Hands*1,Rapier,peaceful_kare
321d6f0084d614c3c53e30dcfe7beeca,Shadow Elf,Urchin,2021-01-09T03:34:35Z,Cleric 2,Cleric,Twilight Domain,2,,17,18,14,10,14,12,15,10,,Sleight of Hand|Stealth|Insight|Medicine|Perception,"Warhammer|Crossbow, light",Faerie Fire*1|Sleep*1,Wis,,Canada,CA,,,,Elf,Faerie Fire*1|Sleep*1,"Warhammer|Crossbow, Light",boring_perlman
8d9b614e9db443b471d4fef31444797f,Rock Gnome,Sage,2021-01-09T03:35:30Z,Artificer 2,Artificer,,2,,19,14,8,14,16,16,12,8,,Sleight of Hand|Arcana|History|Investigation,"Club|Dagger|Crossbow, light",,Int,,Canada,CA,,,,Gnome,,"Club|Dagger|Crossbow, Light",sharp_pasteur
b653ee827ea4307fc11d053883bad396,Dragonborn,Folk Hero,2021-10-10T00:46:08Z,Barbarian 2,Barbarian,,2,,28,16,16,14,14,10,12,9,,Athletics|Animal Handling|Perception|Survival,Javelin|Warhammer,,Int,,,,,,,Dragonborn,,Javelin|Warhammer,infallible_roentgen
0615c1e10c9fc9d82cd0142275c6ba5a,Goblin,Outlander,2022-07-30T09:02:45Z,Ranger 2,Ranger,,2,,18,16,13,17,12,10,15,8,,Athletics|Stealth|Nature|Animal Handling|Survival,Shortsword|Longbow,Hail Of Thorns*1|Goodberry*1,Wis,fighting style/Archery|optional natural explorer/Natural Explorer|optional favored enemy/Favored Enemy,Canada,CA,,,,Goblin,Hail of Thorns*1|Goodberry*1,Shortsword|Longbow,xenodochial_diffie
fccfa05dbdfe8418bba9df643729f3d5,Gray Dwarf,City Watch,2021-10-10T00:44:23Z,Cleric 2,Cleric,Grave Domain,2,,22,17,14,12,16,10,14,10,,Athletics|Religion|Insight|Medicine,"Mace|Crossbow, light",Spare the Dying*0|Toll The Dead*0|Bane*1|False Life*1|Healing Word*1|Cute Wounds*1|Command*1,Wis,,,,,,,Dwarf,Spare the Dying*0|Toll the Dead*0|Bane*1|False Life*1|Healing Word*1|Cure Wounds*1|Command*1,"Mace|Crossbow, Light",nifty_yonath
bbbf88379ae5477442fa722f55bca5a8,Human,Inheritor,2022-07-29T21:11:23Z,Paladin 2,Paladin,,2,Lucky,24,18,19,12,14,8,12,16,,Athletics|Religion|Perception|Survival|Intimidation,Warhammer|Longbow|Javelin,Cure Wounds*1|Detect Magic*1|Divine Favor*1|Shield of Faith*1,Cha,fighting style/Dueling,United States,US,,,,Human,Cure Wounds*1|Detect Magic*1|Divine Favor*1|Shield of Faith*1,Warhammer|Longbow|Javelin,condescending_wing
7bec7858a9334660f0f7788f2e6fea2f,Lineage - Levi,Acolyte,2022-06-21T09:12:04Z,Paladin 2,Paladin,,2,,23,15,16,13,16,9,13,18,,Athletics|Religion|Insight|Persuasion,Rapier|Club|Warhammer,,Cha,fighting style/Defense,,,,,,Tiefling,,Rapier|Club|Warhammer,condescending_hellman
0fe3e2ed854306d1c84e4eb8b039da74,Centaur,Far Traveler,2021-01-06T15:09:23Z,Cleric 2,Cleric,Nature Domain,2,,11,13,15,10,8,14,16,12,Neutral Good,Nature|Religion|Animal Handling|Insight|Medicine|Perception,Mace|Javelin,Frosbite*0|Guidance*0|Mending*0|Spare the Dying*0|Animal Friendship*1|Speak with Animals*1|Cure Wounds*1|Sanctuary*1|Detect Evil and Good*1,Wis,,Canada,CA,NG,,,Centaur,Frostbite*0|Guidance*0|Mending*0|Spare the Dying*0|Animal Friendship*1|Speak with Animals*1|Cure Wounds*1|Sanctuary*1|Detect Evil and Good*1,Mace|Javelin,vigilant_noether
