hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
8a81905ca8561df91606921bd08de26e,Wood Elf,Hermit,2019-04-06T16:14:21Z,Druid 3,Druid,Circle of the Land,3,,24,16,10,16,14,10,16,8,,Nature|Religion|Animal Handling|Medicine|Perception,Scimitar,Barkskin*2|Spider Climb*2,Wis,,United States,US,,,,Elf,Barkskin*2|Spider Climb*2,Scimitar,vigilant_driscoll
92ab1af000ca098ac3b7d01e417d011d,Tabaxi,Acolyte,2019-04-14T04:48:04Z,Druid 3,Druid,Circle of the Moon,3,,25,14,16,12,13,18,15,9,,Stealth|Religion|Animal Handling|Insight|Medicine|Perception,Scimitar,,Wis,,Canada,CA,,,,Tabaxi,,Scimitar,upbeat_moore
cdc4a95ecf1c789b98b8b834db793592,Lizardfolk,Outlander,2019-03-13T18:35:48Z,Druid 3,Druid,Circle of the Moon,3,,26,15,12,14,14,10,17,10,,Athletics|Nature|Animal Handling|Insight|Medicine|Survival,Scimitar,,Wis,,,,,,,Lizardfolk,,Scimitar,vibrant_ride
8657931f88d9024fba6d3ce557979184,Human,Hermit,2022-01-30T21:16:05Z,Druid 3,Druid,Circle of the Shepherd,3,Observant,33,15,10,15,19,7,20,5,,Nature|Religion|Animal Handling|Medicine|Perception,Quarterstaff,,Wis,,,,,,,Human,,Quarterstaff,competent_jackson
03344f969207ce1eb29a1de854652605,Ghastly Halfling,Far Traveler,2022-02-23T23:06:02Z,Druid 3,Druid,Circle of Stars,3,,20,17,10,18,13,12,18,9,,Arcana|Religion|Insight|Perception,"Quarterstaff|Crossbow, light",Guidance*0|Guiding Bolt*1,Wis,,United States,US,,,,Halfling,Guidance*0|Guiding Bolt*1,"Quarterstaff|Crossbow, Light",jovial_allen
e7309dfc310ed4ce34bd1ec422a4e613,Firbolg,Outlander,2022-02-17T18:55:10Z,Druid 3,Druid,Circle of Spores,3,,30,14,9,13,14,12,17,10,,Athletics|Nature|Perception|Survival,Scimitar,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,Wis,,United States,US,,,,Firbolg,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,Scimitar,laughing_wilson
1956ba72ee56ac6da5f9389ee6a34a5f,Human,Investigator,2022-02-16T20:17:57Z,Druid 3,Druid,Circle of the Moon,3,Tough,33,14,14,12,14,8,16,10,,Investigation|Nature|Animal Handling|Insight|Perception,Scimitar,,Wis,,Canada,CA,,,,Human,,Scimitar,eloquent_gates
101f41c3fd1a395f8b49c1de0fa716dd,Firbolg,Cloistered Scholar,2022-07-17T15:05:28Z,Druid 3,Druid,Circle of the Moon,3,,26,15,9,14,14,12,16,10,Lawfull neutral,Arcana|History|Nature|Perception|Survival,Quarterstaff,,Wis,,United Kingdom,GB,LN,,,Firbolg,,Quarterstaff,suspicious_wing
fc7eaefb88ec8b9edab0c588b2b4728c,Stride,Faction Agent,2022-01-01T03:22:10Z,Druid 3,Druid,Circle of the Moon,3,,24,16,8,16,14,10,16,10,CN,Acrobatics|Arcana|Animal Handling|Insight|Perception,Scimitar,Poison Spray*0|Produce Flame*0|Animal Friendship*1|Thunderwave*1|Speak With Animals*1|Cure Wounds*1|Healing Spirit*2|Moonbeam*2,Wis,,United States,US,CN,,,Shifter,Poison Spray*0|Produce Flame*0|Animal Friendship*1|Thunderwave*1|Speak with Animals*1|Cure Wounds*1|Healing Spirit*2|Moonbeam*2,Scimitar,compassionate_lamport
d72560552fca52b167a019f8794fc3a1,Luxodon,Cloistered Scholar,2019-03-10T06:07:02Z,Druid 3,Druid,Circle of Spores,3,,27,15,10,14,16,10,16,8,,History|Investigation|Animal Handling|Medicine,Quarterstaff,Magic Stone*0|Shillelagh*0|Chill Touch*0|wis+lvl drud spells*1|Blindness/Deafness*1|Gentle Repose*1,Wis,,United States,US,,,,Loxodon,Magic Stone*0|Shillelagh*0|Chill Touch*0|*|*|*,Quarterstaff,boring_keldysh
d15ca85084e6ba8f3636cb1d019d6a47,Firbolg,Outlander,2022-01-08T23:15:50Z,Druid 3,Druid,Circle of the Moon,3,,27,15,15,16,16,9,13,13,,Athletics|Nature|Perception|Survival,Scimitar,,Wis,,,,,,,Firbolg,,Scimitar,eloquent_payne
a1ce3a16f82dce80b428023c53e57a4a,Human,Far Traveler,2019-02-18T15:53:18Z,Druid 3,Druid,Circle of the Moon,3,,30,13,14,15,14,13,13,11,true neutral,Nature|Animal Handling|Insight|Perception,Dagger|Scimitar|Handaxe,Produce Flame (1d8)*0|Thorn Whip (1d6)*0|Wild Shape*0|Animal Speak*1|Healing Word (1d4+3)*1|Ice Knife*1|(+3) Flame Blade (3d6)*2| Pass Without Trace*2,Wis,,,,NN,,,Human,Produce Flame*0|Thorn Whip*0|*|*|Healing Word*1|Ice Knife*1|Flame Blade*2|Pass Without Trace*2,Dagger|Scimitar|Handaxe,cocky_cannon
d218263f7d594182e5fbd9a7e7fab3d1,Lizardfolk,Outlander,2019-04-27T16:37:29Z,Druid 3,Druid,Circle of Spores,3,,27,15,12,14,16,10,18,8,Neutral,Athletics|Stealth|Nature|Insight|Perception|Survival,Bite|Club|Dagger|Quarterstaff,Chill Touch*0|Shillelagh*0|Shape Water*0|Blindness/Deafness*1|Gentle Repose*1,Wis,,Canada,CA,NN,,,Lizardfolk,Chill Touch*0|Shillelagh*0|Shape Water*0|*|*,|Club|Dagger|Quarterstaff,hungry_meitner
e1e3bd22eb399bb82d1facf968cc866f,Half-Elf,Folk Hero,2019-07-27T17:02:57Z,Druid 3,Druid,Circle of the Land,3,,27,16,16,14,13,15,12,17,good,Arcana|Investigation|Animal Handling|Insight|Perception|Survival,Scimitar|Javelin|Quarterstaff|Spear,Poison Spray (1d12 Cons Save)*0|Thorn Whip (1d6)*0|Shillelagh*0|Healing Word*1|Thunderwave (2d8) Con Save*1|Goodberry (10 Berries /1hp Each)*1|Barkskin*2|Spider Climb*2,Wis,,,,NG,,,Half-Elf,Poison Spray*0|Thorn Whip*0|Shillelagh*0|Healing Word*1|Thunderwave*1|Goodberry*1|Barkskin*2|Spider Climb*2,Scimitar|Javelin|Quarterstaff|Spear,charming_leakey
9f23cf1aedf4f2de7ac165848e5032b7,Firbolg,Outlander,2022-04-05T01:58:04Z,Druid 3,Druid,Circle of Wildfire,3,,18,14,14,12,10,14,16,10,,Athletics|Arcana|Religion|Survival,,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2,Wis,,,,,,,Firbolg,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2,,festive_wing
323578615e1f1cbfb8330c79ab9163b2,Human,Sailor,2018-05-29T18:21:43Z,Druid 3,Druid,Circle of the Moon,3,Prodigy,27,13,12,14,16,12,17,16,,Athletics|Nature|Insight|Perception|Survival|Intimidation,Javelin|Quarterstaff,,Wis,expertise/Athletics,Canada,CA,,,,Human,,Javelin|Quarterstaff,gallant_feynman
75f1e864092f4a95f0be69b39d2aeff9,Satyr,Acolyte,2022-07-31T15:45:21Z,Druid 3,Druid,Circle of the Land,3,,25,15,8,15,12,13,15,12,Chaotic Good,Arcana|Nature|Religion|Insight|Performance|Persuasion,Club,Guidance*0|Create Bonfire*0|Thorn Whip*0|Goodberry*1|Detect Magic*1|Healing Word*1|Entangle*1|Invisibility*2|Pass without Trace*2,Wis,,Canada,CA,CG,,,Satyr,Guidance*0|Create Bonfire*0|Thorn Whip*0|Goodberry*1|Detect Magic*1|Healing Word*1|Entangle*1|Invisibility*2|Pass Without Trace*2,Club,festive_black
64da4ed86f559bc154be1236e034c319,Turtle,Sailor,2019-08-15T15:57:02Z,Druid 3,Druid,Circle of the Land,3,,24,19,11,12,14,12,16,10,NG,Athletics|Nature|Insight|Perception|Survival,Quarterstaff|Claws,Guidance*0|Shillalagh*0|Thorn Whip*0|Healing Word*1|Thunderwave*1|Absorb Elements*1|Entangle*1|Mirror Image*2|Misty Step*2|Spike Growth*2|Hold Person*2,Wis,,United Kingdom,GB,NG,,,Turtle,Guidance*0|Shillelagh*0|Thorn Whip*0|Healing Word*1|Thunderwave*1|Absorb Elements*1|Entangle*1|Mirror Image*2|Misty Step*2|Spike Growth*2|Hold Person*2,Quarterstaff|,admiring_thompson
9cf037db2ef52d12612c07fbc7b69e01,Eladrin ToF,Hermit,2022-07-16T04:41:22Z,Druid 3,Druid,Circle of the Land,3,,24,16,8,16,14,10,15,11,,Nature|Animal Handling|Medicine|Perception|Survival,,Barkskin*2|Spider Climb*2,Wis,,Ecuador,EC,,,,Eladrin,Barkskin*2|Spider Climb*2,,flamboyant_moser
9df68cab3299c1c66e630f021ce0b5e8,Hill Dwarf,Hermit,2019-05-18T20:11:51Z,Druid 3,Druid,Circle of the Moon,3,,23,15,11,14,14,10,17,8,True Neutral,Arcana|Religion|Medicine|Perception,Scimitar,Guidance*0|Thorn Whip*0|Animal Friendship*1|Charm Person*1|Cure Wounds*1|Detect Magic*1|Entangle*1|Fairy Fire*1|Fog Cloud*1|Goodberry*1|Healing Word*1|Longstrider*1|Speak with Animals*1|Thunderwave*1,Wis,,Canada,CA,NN,,,Dwarf,Guidance*0|Thorn Whip*0|Animal Friendship*1|Charm Person*1|Cure Wounds*1|Detect Magic*1|Entangle*1|Faerie Fire*1|Fog Cloud*1|Goodberry*1|Healing Word*1|Longstrider*1|Speak with Animals*1|Thunderwave*1,Scimitar,infallible_blackburn
c64ea43db9238c5c2fff94c2e8e2ee9c,Firbolg,Urban Bounty Hunter,2019-05-13T00:54:21Z,Druid 3,Druid,Circle of the Land,3,,21,17,10,14,14,8,17,11,,Arcana|Animal Handling|Insight|Persuasion,Scimitar|Sling|Quarterstaff,Guidance*0|Poison Spray*0|Primal Savagery*0|Healing Word*1|Farie Fire*1|Ice Knife*1|Beast Bond*1|Mirror Image*2|Misty Step*2|Healing Spirit*2|Moonbeam*2,Wis,,,,,,,Firbolg,Guidance*0|Poison Spray*0|Primal Savagery*0|Healing Word*1|Faerie Fire*1|Ice Knife*1|Beast Bond*1|Mirror Image*2|Misty Step*2|Healing Spirit*2|Moonbeam*2,Scimitar|Sling|Quarterstaff,flamboyant_moore
61473ad92b61fb2e4728c372192ecca4,High Elf,Folk Hero,2019-05-07T21:01:01Z,Druid 3,Druid,Circle of the Shepherd,3,,25,13,10,14,14,9,15,13,LE,Arcana|Nature|Animal Handling|Perception|Survival,Club|Shortsword|Dagger Icicle +1,,Wis,,Canada,CA,LE,,,Elf,,Club|Shortsword|Dagger,eloquent_poincare
0cd3531bee641c3f962c8e519437ab0c,Eladrin ToF,Witch Carnival Hand,2022-07-16T17:49:10Z,Druid 3,Druid,Circle of Spores,3,,24,15,8,14,15,10,16,11,,Stealth|Nature|Animal Handling|Insight|Medicine|Perception|Survival,,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,Wis,,Ecuador,EC,,,,Eladrin,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,,serene_tereshkova
18e83e8e7f522353150fda7b3bdd012e,High Elf,Criminal,2019-05-11T16:45:25Z,Druid 3,Druid,Circle of the Moon,3,,28,16,13,16,14,14,15,11,,Stealth|Animal Handling|Insight|Perception|Deception,Scimitar,,Wis,,Belgium,BE,,,,Elf,,Scimitar,peaceful_austin
e673ee7440957fa65954551b6d7f1fb5,Satyr,Hermit,2021-10-30T20:24:35Z,Druid 3,Druid,Circle of the Moon,3,,21,12,8,13,10,13,15,16,,Nature|Religion|Animal Handling|Medicine|Performance|Persuasion,Dagger|Scimitar,,Wis,,,,,,,Satyr,,Dagger|Scimitar,hopeful_elgamal
7941a5ccf9b60bf5e0d25a431885ee78,Air Genasi,Folk Hero,2019-06-23T03:02:12Z,Druid 3,Druid,Circle of Dreams,3,,35,15,10,19,20,11,17,15,,Animal Handling|Insight|Medicine|Survival,Club|Scimitar,,Wis,,,,,,,Genasi,,Club|Scimitar,objective_wescoff
a4a80fcb357406bd21f19ff6199a1a54,Firbolg,Hermit,2021-10-08T09:11:22Z,Druid 3,Druid,Circle of the Moon,3,,24,15,9,15,15,8,17,8,,Nature|Religion|Animal Handling|Medicine,,,Wis,,Canada,CA,,,,Firbolg,,,distracted_merkle
0e201583651b86f44571fdff8f866783,Firbolg,Acolyte,2018-12-15T04:44:55Z,Druid 3,Druid,Circle of the Shepherd,3,,27,16,14,16,16,14,20,15,,Nature|Religion|Animal Handling|Insight,Scimitar,,Wis,,,,,,,Firbolg,,Scimitar,determined_austin
de9e2a4f93a48828de8324e095f5657c,Earth Genasi (MotM),Outlander,2022-07-24T19:34:49Z,Druid 3,Druid,Circle of the Shepherd,3,,27,13,8,10,16,10,17,13,,Athletics|Animal Handling|Perception|Survival,Scimitar,"Mold Earth*0|Druidcraft*0|Shillelagh

*0",Wis,,Canada,CA,,,,Genasi,Mold Earth*0|Druidcraft*0|Shillelagh*0,Scimitar,suspicious_tesla
d83b46a87074c1ef7af0c09608f20514,Ghastly Halfling,Outlander,2019-06-09T10:52:03Z,Druid 3,Druid,Circle of the Moon,3,,24,13,8,14,14,10,16,13,,Athletics|Medicine|Perception|Survival,Shortbow|Quarterstaff,Produce Flame*0|Mold Earth*0|Healing Word*1|Goodberry*1|Entangle*1|Detect Magic*1|Healing Spirit*2|Flaming Sphere*2,Wis,,Canada,CA,,,,Halfling,Produce Flame*0|Mold Earth*0|Healing Word*1|Goodberry*1|Entangle*1|Detect Magic*1|Healing Spirit*2|Flaming Sphere*2,Shortbow|Quarterstaff,angry_kilby
46be0aa7bf030422996d96bde5e1f18e,Human,Sage,2020-07-04T20:31:43Z,Druid 3,Druid,Circle of the Land,3,,22,13,8,8,14,16,16,12,N/NG,Arcana|History|Nature|Medicine,Quarterstaff,Guidance*0|Mending*0|Produce Flame*0|Create or Destroy Water*1|Cure Wounds*1|Goodberry*1|Longstrider*1|Blur*2|Silence*2|Barkskin*2|Locate Animals or Plants*2,Wis,,Germany,DE,,,,Human,Guidance*0|Mending*0|Produce Flame*0|Create or Destroy Water*1|Cure Wounds*1|Goodberry*1|Longstrider*1|Blur*2|Silence*2|Barkskin*2|Locate Animals or Plants*2,Quarterstaff,blissful_brattain
85512621c71ada989b1c8831e9ed6a9b,Lineage - Fier,Far Traveler,2020-07-04T21:28:42Z,Druid 3,Druid,Circle of the Moon,3,,24,14,10,12,14,13,16,10,,Nature|Animal Handling|Insight|Perception,Scimitar,,Wis,,Brazil,BR,,,,Tiefling,,Scimitar,optimistic_clarke
05779d26f3d26f497dc1761a04c43428,Firbolg,Outlander,2018-09-15T17:13:59Z,Druid 3,Druid,Circle of Dreams,3,,25,13,14,10,14,12,17,8,,Athletics|Nature|Animal Handling|Survival,,,Wis,,,,,,,Firbolg,,,vibrant_rosalind
a2fdbfc62271eb939024c3caa5ba4947,Myconid,Sage,2020-08-21T22:57:57Z,Druid 3,Druid,Circle of Spores,3,,21,13,12,14,14,10,17,8,,Arcana|History|Nature|Perception,Sling|Scimitar,Chill Touch*0|Druid Craft*0|Thorn Whip*0|Faerie Fire*1|Entangle*1|Ice Knife*1|Thunderwave *1|Blindness/Deafness*2|Gentle Repose*2|Moonbeam*2|Spike Growth*2,Wis,,United States,US,,,,,Chill Touch*0|Druidcraft*0|Thorn Whip*0|Faerie Fire*1|Entangle*1|Ice Knife*1|Thunderwave*1|Blindness/Deafness*2|Gentle Repose*2|Moonbeam*2|Spike Growth*2,Sling|Scimitar,romantic_lalande
3d1b42924ccf940dd643101dd7143f5d,High Elf,Inheritor,2022-07-01T16:07:39Z,Druid 3,Druid,Circle of Stars,3,,22,12,8,12,12,10,17,10,,Arcana|Insight|Medicine|Perception|Survival,Shortbow|Spear,Guidance*0|Guiding Bolt*1,Wis,,Canada,CA,,,,Elf,Guidance*0|Guiding Bolt*1,Shortbow|Spear,festive_williamson
3bc1bf697d7ddd768589636b24d6ab02,Human,Far Traveler,2020-12-04T12:37:15Z,Druid 3,Druid,Circle of Wildfire,3,Elemental Adept,24,14,8,12,14,10,16,14,,Nature|Insight|Medicine|Perception|Survival,,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2,Wis,,Italy,IT,,,,Human,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2,,silly_wright
e2faf466a02e3418d32aa928bddcfaba,Human,Hermit,2018-08-04T10:17:57Z,Druid 3,Druid,Circle of the Moon,3,,27,15,11,15,14,9,16,13,,Nature|Religion|Medicine|Survival,Scimitar,,Wis,,Italy,IT,,,,Human,,Scimitar,festive_edison
02c2c73260b093d7ca8efa4b6c412091,Firbolg,Sage,2018-04-21T16:10:19Z,Druid 3,Druid,Circle of the Moon,3,,21,14,11,13,12,14,17,8,,Arcana|History|Nature|Insight,Quarterstaff|Javelin|Sling,,Wis,,United States,US,,,,Firbolg,,Quarterstaff|Javelin|Sling,sleepy_haibt
b155e121b88b03d165a54aa43a9648df,Fire Genasi,Urchin,2020-04-27T13:47:40Z,Druid 3,Druid,Circle of the Moon,3,,33,14,10,13,16,13,15,8,,Sleight of Hand|Stealth|Nature|Insight,Scimitar|Quarterstaff,Flame (Gensai)*0|Poison Spray*0|Shillelagh*0,Wis,,Sweden,SE,,,,Genasi,*|Poison Spray*0|Shillelagh*0,Scimitar|Quarterstaff,admiring_wescoff
11b13aa9abb760cf634249ddadee2124,Tabaxi,Entertainer,2020-05-24T16:45:43Z,Druid 3,Druid,Circle of the Shepherd,3,,24,15,11,14,12,12,14,14,,Acrobatics|Stealth|Nature|Insight|Perception|Performance,,,Wis,,United States,US,,,,Tabaxi,,,nifty_curran
89b44dab00481629e866c08933f07442,Warforged,Urban Bounty Hunter,2018-09-14T11:00:24Z,Druid 3,Druid,Circle of the Land,3,,27,17,7,14,16,10,18,16,,Athletics|Stealth|Nature|Survival|Persuasion,Scimitar|Druidic Focus Club|Shillelagh Club|Flaming Blade,Chill Touch*0|Shillelagh*0|Thorn Whip*0|Cure Wounds*1|Healing Word*1|Entangle*1|Faerie Fire*1|Ice Knife*1|Blur*2|Flame Blade*2|Gentle Repose*2|Ray of Enfeeblement*2,Wis,,,,,,,Warforged,Chill Touch*0|Shillelagh*0|Thorn Whip*0|Cure Wounds*1|Healing Word*1|Entangle*1|Faerie Fire*1|Ice Knife*1|Blur*2|Flame Blade*2|Gentle Repose*2|Ray of Enfeeblement*2,Scimitar|Club||,confident_vaughan
34de2e4343a7ae869c7c1d5cb6467bbd,Warforged,Clan Crafter,2020-05-17T05:35:20Z,Druid 3,Druid,Circle of the Moon,3,,27,13,14,13,15,12,16,10,,Arcana|History|Insight|Perception|Survival,"Crossbow, light|Light hammer",,Wis,,United States,US,,,,Warforged,,"Crossbow, Light|Light hammer",reverent_morse
c2015c863b8278e6c2fc7a18437fca52,Eladrin ToF,Far Traveler of the wilds,2022-07-15T00:28:32Z,Druid 3,Druid,Circle of Spores,3,,24,16,13,17,12,11,13,7,chaotic neutral,Nature|Animal Handling|Insight|Perception,Scimitar,Poison Spray*0|Frostbite*0|Chill Touch Circle Spell*0|Blindness/deafness C/S*0|Gentle Repose C/S*0|Ice Knife*1|Earth Tremor*1|Purify Food And Drink*1|Darkvision*2|Spike Growth*2,Wis,,United States,US,CN,,,Eladrin,Poison Spray*0|Frostbite*0|Chill Touch*0|*|*|Ice Knife*1|Earth Tremor*1|Purify Food and Drink*1|Darkvision*2|Spike Growth*2,Scimitar,clever_lederberg
b4fcdc2f808a1f445027f99f6d82b6a4,Human,Outlander,2020-06-21T21:27:38Z,Druid 3,Druid,Circle of the Land,3,Alert,24,13,15,15,15,11,18,17,,Athletics|Nature|Animal Handling|Medicine|Survival,Quarterstaff|Scimitar,Shillelagh*0|Produce Flame*0|Speak With Animals*1|Detect Poison And Disease*1|Entangle*1|Purify Food And Drink*1|Ice Knife*1|Blur*2|Silence*2|Spike Growth*2|Locate Animals Or Plants*2,Wis,,United States,US,,,,Human,Shillelagh*0|Produce Flame*0|Speak with Animals*1|Detect Poison and Disease*1|Entangle*1|Purify Food and Drink*1|Ice Knife*1|Blur*2|Silence*2|Spike Growth*2|Locate Animals or Plants*2,Quarterstaff|Scimitar,jovial_yonath
871c6d0f925bb6daa8b2161cf005667d,Fallen Aasimar,Fey Lost,2022-07-09T23:33:44Z,Druid 3,Druid,Circle of the Moon,3,,31,14,12,15,17,16,11,14,,Animal Handling|Medicine|Survival|Deception,Scimitar,,Wis,,,,,,,Aasimar,,Scimitar,jovial_sanderson
f96fa140c93e23bf1c08957e5c5b3b16,Sea Elf,Sea Warrior,2020-11-02T03:39:32Z,Druid 3,Druid,Circle of Dreams,3,,24,14,15,10,14,10,16,12,,Athletics|Animal Handling|Medicine|Perception|Survival,Scimitar,Druid Craft*0|Poison Spray*0|Healing Word*1|Entangle*1|Purify Food And Drink*1|Flame Blade*2|Hold Person*2|Pass Without A Trace*2,Wis,,,,,,,Elf,Druidcraft*0|Poison Spray*0|Healing Word*1|Entangle*1|Purify Food and Drink*1|Flame Blade*2|Hold Person*2|Pass Without Trace*2,Scimitar,friendly_elion
60239ca83796d950ed6728c46f21c71c,Goblin,Urchin,2020-10-16T15:36:26Z,Druid 3,Druid,Circle of the Moon,3,,25,14,11,16,13,12,14,10,C N,Sleight of Hand|Stealth|Religion|Perception,Dagger|Quarterstaff,Mold Earth*0|Magic Stone*0|Thaumaturgy*0|Light*0|Cure Wounds*1|Earth Tremor*1|Faerie Fire*1|Bless (1 Per LR) *1|Heat Metal*2|Healing Spirit*2|Beast Sense (Ritual)*2,Wis,,United Kingdom,GB,CN,,,Goblin,Mold Earth*0|Magic Stone*0|Thaumaturgy*0|Light*0|Cure Wounds*1|Earth Tremor*1|Faerie Fire*1|Bless*1|Heat Metal*2|Healing Spirit*2|Beast Sense*2,Dagger|Quarterstaff,keen_lovelace
e917b1810912da7ba353451eec681b70,Human,Criminal,2020-10-20T17:46:05Z,Druid 3,Druid,Circle of Spores,3,Tough,27,14,10,12,14,14,16,8,,Stealth|Nature|Animal Handling|Insight|Deception,,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,Wis,,United States,US,,,,Human,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2,,naughty_wright
318ba5dec29956bb807fddbd18fe80b2,Forest Gnome,Sage,2019-09-16T04:56:53Z,Druid 4,Druid,Circle of the Land,4,,27,14,13,14,12,15,15,13,,Arcana|History|Insight|Survival,Spear,Barkskin*2|Spider Climb*2,Wis,,,,,,,Gnome,Barkskin*2|Spider Climb*2,Spear,bold_visvesvaraya
51563699b759039f512f7dbd08af934a,Half-Elf,Acolyte,2019-02-27T17:02:11Z,Druid 4,Druid,Circle of the Moon,4,Observant,23,15,8,14,11,14,16,14,NG,Nature|Religion|Animal Handling|Perception|Survival|Persuasion,Scimitar|Primal Savagery|Create Bonfire,Guidance*0|Create Bonfire*0|Primal Savagery*0,Wis,,,,NG,,,Half-Elf,Guidance*0|Create Bonfire*0|Primal Savagery*0,Scimitar||,gallant_euler
638b17dc5184adfdae039b7734f37fb6,moon Elf,Hermit,2019-08-08T22:04:04Z,Druid 4,Druid,Circle of the Moon,4,Lucky,35,15,13,14,15,12,16,8,chaotic neutral,Nature|Religion|Animal Handling|Medicine|Perception,Quarterstaff|Quarterstaff,Poison Spray*0|Thron Whip*0|Produce Flame*0|Cure Wound*1|Good Berry*1|Detect Magic*1|Entangled*1|Pass Without Trace*2|Flame Blade*2|Bark Skin*2,Wis,,,,CN,,,Elf,Poison Spray*0|Thorn Whip*0|Produce Flame*0|Cure Wounds*1|Goodberry*1|Detect Magic*1|Entangle*1|Pass Without Trace*2|Flame Blade*2|Barkskin*2,Quarterstaff|Quarterstaff,agitated_clarke
b03e1066a8c08e564066cfc44d658b57,Lightfoot Halfling,Acolyte,2019-01-30T02:29:24Z,Druid 4,Druid,Circle of the Shepherd,4,,44,15,13,18,16,12,18,14,,Nature|Religion|Insight|Medicine,Quarterstaff|Dagger,Infestation*0|Mending*0|Produce Flame*0|Detect Poison And Disease*0|Absorb Elements*1|Animal Friendship*1|Beast Bond ©*1|Charm Person*1|Create Or Destroy Water*1|Cure Wounds*1|Detect Poison and Disease ©*1|Earth Tremor*1|Entangle ©*1|Faerie Fire ©*1|Fog Cloud ©*1|Goodberry*1|Healing Word*1|Ice Knife*1|Jump*1|Longstrider*1|Purify Food and Drink ®*1|Snare*1|Speak With Animals ®*1|Thunderwave*1|Detect Magic ©®*1|Animal Messenger ®*2|Barkskin ©*2|Beast Sense ©®*2|Darkvision*2|Dust Devil ©*2|Earthbind ©*2|Enhance Ability ©*2|Find Traps*2|Flame Blade ©*2|Flaming Sphere ©*2|Gust Of Wind ©*2|Healing Spirit ©*2|Heat Metal ©*2|Hold Person ©*2|Lesser Restoration*2|Locate Animals Or Plants ®*2|Locate Object ©*2|Moonbeam ©*2|Pass Without Trace ©*2|Protection From Poison*2|Skywrite ©®*2|Spike Growth ©*2|Warding Wind ©*2,Wis,,Canada,CA,,,,Halfling,Infestation*0|Mending*0|Produce Flame*0|*|Absorb Elements*1|Animal Friendship*1|Beast Bond*1|Charm Person*1|Create or Destroy Water*1|Cure Wounds*1|Detect Poison and Disease*1|Earth Tremor*1|Entangle*1|Faerie Fire*1|Fog Cloud*1|Goodberry*1|Healing Word*1|Ice Knife*1|Jump*1|Longstrider*1|Purify Food and Drink*1|Snare*1|Speak with Animals*1|Thunderwave*1|Detect Magic*1|Animal Messenger*2|Barkskin*2|Beast Sense*2|Darkvision*2|Dust Devil*2|Earthbind*2|Enhance Ability*2|Find Traps*2|Flame Blade*2|Flaming Sphere*2|Gust of Wind*2|Healing Spirit*2|Heat Metal*2|Hold Person*2|Lesser Restoration*2|Locate Animals or Plants*2|Locate Object*2|Moonbeam*2|Pass Without Trace*2|Protection from Poison*2|Skywrite*2|Spike Growth*2|Warding Wind*2,Quarterstaff|Dagger,amazing_williamson
e6b0aa83a2cc267f167273298bdaa05b,Hill Dwarf,Hermit,2018-09-02T17:16:44Z,Druid 4,Druid,Circle of the Moon,4,,37,14,13,12,16,10,18,8,,Nature|Religion|Medicine|Perception,Club,Guidance*0,Wis,,,,,,,Dwarf,Guidance*0,Club,pensive_black
752dafe3d01d3315da7e6b23b5769e0f,Eladrin ToF,Hermit,2019-10-18T18:51:35Z,Druid 4,Druid,Circle of the Moon,4,Elven Accuracy,42,17,12,20,18,17,20,13,CN,Nature|Religion|Medicine|Perception|Survival,Scimitar,,Wis,,,,CN,,,Eladrin,,Scimitar,jolly_kepler
ca9a1f90ab6e05ce2d3d72eff9504e85,Tabaxi,Outlander,2020-05-23T22:23:44Z,Druid 4,Druid,Circle of the Shepherd,4,Resilient,35,17,14,17,16,12,18,9,Neutral,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Scimitar|Claws,,Wis,,,,NN,,,Tabaxi,,Scimitar|,stoic_williams
52f11748165826381686d0f90c4d3ef3,Firbolg,Guild Artisan,2020-05-05T18:56:11Z,Druid 4,Druid,Circle of the Shepherd,4,Linguist,32,14,11,13,12,12,20,15,,Animal Handling|Insight|Survival|Persuasion,Mace,,Wis,,United States,US,,,,Firbolg,,Mace,romantic_cocks
870fbf7a90e976e2bb20c820e6abff20,Warforged,Cloistered Scholar,2021-07-05T16:52:47Z,Druid 4,Druid,Circle of Stars,4,,32,16,14,16,18,14,16,10,Neutral Good,Arcana|History|Medicine|Survival,Quarterstaff,Guidance*0|Shillelagh*0|Frostbite*0|Produce Flame*0|Guiding Bolt*1|Cure Wounds*1,Wis,,United States,US,NG,,,Warforged,Guidance*0|Shillelagh*0|Frostbite*0|Produce Flame*0|Guiding Bolt*1|Cure Wounds*1,Quarterstaff,condescending_golick
