hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
b0f3be9f9a01cc6862be0ddb05cf10c1,Elephantine,Sage,2019-04-08T14:44:03Z,Bard 3,Bard,College of Lore,3,,43,15,12,10,17,7,10,17,,Athletics|History|Religion|Survival|Intimidation,Longsword|Dagger,,Cha,expertise/Intimidation*Athletics,Canada,CA,,,,Loxodon,,Longsword|Dagger,fervent_goldstine
f67288970020b4302a717dc908d4e32b,Tabaxi,Haunted One,2021-11-25T09:29:11Z,Bard 3,Bard,College of Valor,3,,21,18,10,14,13,14,8,16,,Stealth|Arcana|History|Investigation|Nature|Religion|Perception,Rapier|Dagger,Sleep*1|Healing Word*1|Dissonant Whispers*1|Heat Metal*2|Shatter*2,Cha,expertise/Religion*Investigation,New Zealand,NZ,,,,Tabaxi,Sleep*1|Healing Word*1|Dissonant Whispers*1|Heat Metal*2|Shatter*2,Rapier|Dagger,festive_joliot
6dbe5de806957e0cb6221a671522e28e,Tiefling,Acolyte,2019-01-27T10:01:05Z,Bard 3,Bard,College of Swords,3,,24,12,8,12,14,14,10,17,,Acrobatics|Religion|Insight|Perception|Persuasion,Rapier|Dagger,Silent Image*1,Cha,expertise/Persuasion*Perception|fighting style/Dueling,United States,US,,,,Tiefling,Silent Image*1,Rapier|Dagger,epic_raman
9dac50c3627138741c21e6f7d729ac57,Half-Elf,Entertainer,2019-01-27T15:33:24Z,Bard 3,Bard,College of Swords,3,,24,15,11,16,15,12,13,19,,Acrobatics|Arcana|Perception|Deception|Intimidation|Performance|Persuasion,Longsword|Dagger|El Kabong,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Charmed Person*1|Dissonant Whispers*1|Sleep*1|Hold Person*2|Shatter*2,Cha,fighting style/Dueling|expertise/Persuasion*Performance,United States,US,,,,Half-Elf,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Charm Person*1|Dissonant Whispers*1|Sleep*1|Hold Person*2|Shatter*2,Longsword|Dagger|,flamboyant_swirles
a86cb46e26e6fa5b8ed9c3adfa8c2bc7,Human,Investigator,2022-02-16T20:17:01Z,Bard 3,Bard,College of Lore,3,Inspiring Leader,19,12,8,12,10,14,14,16,,Arcana|Investigation|Religion|Insight|Perception|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Arcana,Canada,CA,,,,Human,,Rapier|Dagger,elastic_cocks
15e461ee9eabc4887039dc152a32aa86,Half-Elf,Courtier,2022-02-17T18:54:19Z,Bard 3,Bard,College of Eloquence,3,,33,12,8,12,16,14,10,16,,Stealth|Arcana|Insight|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,United States,US,,,,Half-Elf,,Rapier|Dagger,musing_poincare
2347537f48467e983e68859e00eb444d,Tiefling,Acolyte,2018-06-28T20:49:25Z,Bard 3,Bard,College of Glamour,3,,27,13,8,15,14,10,9,17,,Sleight of Hand|Religion|Animal Handling|Insight|Performance,Mace|Dagger,,Cha,expertise/Sleight of Hand*Animal Handling,,,,,,Tiefling,,Mace|Dagger,flamboyant_ganguly
8c430055bc74844ba74b548ca0727c3b,Dragonborn,Noble,2019-03-10T09:18:50Z,Bard 3,Bard,College of Glamour,3,,24,13,12,14,14,10,8,16,,Acrobatics|Deception|Intimidation|Performance|Persuasion,Longsword|Dagger,Vicious Mockery*0|Dancing Lights*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Charm Person*1|Bane*1|Detect Thoughts*2,Cha,expertise/Performance*Intimidation,Canada,CA,,,,Dragonborn,Vicious Mockery*0|Dancing Lights*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Charm Person*1|Bane*1|Detect Thoughts*2,Longsword|Dagger,gallant_galileo
80b8c99e37e74e636fd7f41ea15e76dc,Human,Folk Hero,2019-02-18T17:29:06Z,Bard 3,Bard,College of Swords,3,Sharpshooter,15,13,8,16,10,13,10,16,Chaotic Neutral,Animal Handling|Survival|Deception|Intimidation|Performance|Persuasion,Dagger|Dagger,,Cha,expertise/Performance|fighting style/Archery,United States,US,CN,,,Human,,Dagger|Dagger,confident_booth
38d869eafa61327484b1b21b3bc20bbc,Half-Elf,Inheritor,2019-02-18T20:39:22Z,Bard 3,Bard,College of Lore,3,,30,16,10,20,18,10,17,22,,Sleight of Hand|Stealth|Arcana|Insight|Perception|Survival|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Perception,,,,,,Half-Elf,,Rapier|Dagger,wizardly_meitner
33a9c42b26f85ec79f0450abafb2e708,Dragonborn,Entertainer,2019-02-24T14:45:55Z,Bard 3,Bard,College of Valor,3,,33,16,15,13,16,12,11,18,,Acrobatics|Perception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Acrobatics,Canada,CA,,,,Dragonborn,,Rapier|Dagger,relaxed_germain
e650f3dd791afc500dde060933bb1169,Changeling,Spy (criminal),2019-04-27T05:20:31Z,Bard 3,Bard,College of Whispers,3,,20,13,9,15,10,12,13,14,Neutral Good,Acrobatics|Stealth|Investigation|Deception|Persuasion,Rapier|Dagger|Shortsword|TWF Off-Hand Dagger|TWF Off-Hand Shortsword,Prestigitation*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Longstrider*1|Identify *1|Tasha's Hideous Laughter*1|Heat Metal*2,Cha,expertise/Stealth*Deception,,,NG,,,Changeling,Prestidigitation*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Longstrider*1|Identify*1|Tasha's Hideous Laughter*1|Heat Metal*2,Rapier|Dagger|Shortsword|Dagger|Shortsword,eloquent_noether
392feacf612ea10d1cefd6a9d60b81aa,Half-Elf,Entertainer,2021-09-14T17:06:13Z,Bard 3,Bard,College of Lore,3,,20,13,10,14,12,10,10,16,,Acrobatics|Stealth|History|Investigation|Insight|Medicine|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, light",Mage Hand*0|Vicious Mockery*0|Dissonant Whispers*1|Sleep*1|Charm Person*1|Healing Word*1|Faerie Fire*1|Heat Metal*2,Cha,expertise/Perception*Insight,Canada,CA,,,,Half-Elf,Mage Hand*0|Vicious Mockery*0|Dissonant Whispers*1|Sleep*1|Charm Person*1|Healing Word*1|Faerie Fire*1|Heat Metal*2,"Rapier|Dagger|Crossbow, Light",hardcore_brattain
e643a25c75300490b0fb9b39967c8b6b,Lightfoot Halfling,Entertainer,2022-04-02T00:42:07Z,Bard 3,Bard,College of Glamour,3,,20,13,6,15,15,11,11,16,Chaotic Good,Acrobatics|Sleight of Hand|Intimidation|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Message*0|Tasha's hideous Laughter*1|Sleep*1|Charm Person*1|Disguise Self*1|Gift Of Gab*2|Invisibility*2,Cha,expertise/Performance*Intimidation,,,CG,,,Halfling,Vicious Mockery*0|Message*0|Tasha's Hideous Laughter*1|Sleep*1|Charm Person*1|Disguise Self*1|Gust of Wind*2|Invisibility*2,Rapier|Dagger,vibrant_nash
7d863d705d9c2c9f3b6c5441fe046693,Protector Aasimar,Noble,2022-04-02T15:15:12Z,Bard 3,Bard,College of Creation,3,,24,14,10,16,15,13,16,20,,Arcana|History|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,United States,US,,,,Aasimar,,Rapier|Dagger,kind_heisenberg
5f1f9ebfcca32f3aa1d4369281558b6c,Half-Elf,Custom,2021-09-16T21:07:23Z,Bard 3,Bard,College of Swords,3,,18,13,10,16,10,12,10,17,,Athletics|Acrobatics|History|Insight|Deception|Intimidation|Persuasion,Rapier|Dagger,,Cha,expertise/Intimidation*Deception|fighting style/Dueling,United States,US,,,,Half-Elf,,Rapier|Dagger,focused_mendeleev
cf28dbe2696e7478b775be59f9073145,Hill Dwarf,Entertainer,2021-09-16T23:57:19Z,Bard 3,Bard,College of Whispers,3,,36,14,15,16,16,12,15,11,,Acrobatics|History|Performance|Persuasion,Longsword|Dagger,,Cha,expertise/Persuasion*Performance,New Zealand,NZ,,,,Dwarf,,Longsword|Dagger,adoring_meninsky
8dedf7d03d69e0432e97476b080f05ea,Human,Charlatan,2022-03-26T23:27:32Z,Bard 3,Bard,College of Eloquence,3,Actor,18,11,8,10,10,16,16,18,,Sleight of Hand|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Prestidigitation *0|Minor Illusion*0|Disguise Self*1|Charm Person*1|Illusory Script*1|Silent Image*1|Detect Thoughts*2|Suggestion*2,Cha,expertise/Persuasion*Deception,Canada,CA,,,,Human,Prestidigitation*0|Minor Illusion*0|Disguise Self*1|Charm Person*1|Illusory Script*1|Silent Image*1|Detect Thoughts*2|Suggestion*2,Rapier|Dagger,sweet_liskov
e010c9af48f486e751c2311ea46f7fdb,Human,Sailor,2018-11-26T21:01:45Z,Bard 3,Bard,College of Valor,3,Crossbow Expert,27,14,8,16,12,10,14,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,"Crossbow, light|Dagger|Crossbow, hand|Crossbow, hand|Crossbow, heavy",Mending*0|Message*0|Comprehend Languages (r) *1|Identify (r)*1|Healing Word*1|Disguise Self*1|Knock*2|Invisibility*2,Cha,expertise/Stealth*Perception,United States,US,,,,Human,Mending*0|Message*0|Comprehend Languages*1|Identify*1|Healing Word*1|Disguise Self*1|Knock*2|Invisibility*2,"Crossbow, Light|Dagger|Crossbow, hand|Crossbow, hand|Crossbow, Heavy",adoring_liskov
29e3406409f334805ab0bf4135b9031d,Human,Sage,2019-08-19T22:41:45Z,Bard 3,Bard,College of Lore,3,Linguist,18,13,8,12,10,16,13,16,Neutral Good,Stealth|Arcana|History|Investigation|Animal Handling|Insight|Perception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand",Prestidigitation*0|Vicious Mockery*0|Comprehend Languages*1|Healing Word*1|Sleep*1|Speak with Animals*1|Crown of Madness*2|Zone of Truth*2,Cha,expertise/Persuasion*Performance,Canada,CA,NG,,,Human,Prestidigitation*0|Vicious Mockery*0|Comprehend Languages*1|Healing Word*1|Sleep*1|Speak with Animals*1|Crown of Madness*2|Zone of Truth*2,"Rapier|Dagger|Crossbow, hand",distracted_driscoll
c4511af6c08132ff60fd83abe5987200,Human,Urchin,2019-08-19T22:39:27Z,Bard 3,Bard,College of Valor,3,Actor,21,18,8,16,12,10,12,16,,Sleight of Hand|Stealth|Arcana|Perception|Performance|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1|Phantasmal Force*2|Suggestion*2,Cha,expertise/Persuasion*Performance,Canada,CA,,,,Human,Minor Illusion*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1|Phantasmal Force*2|Suggestion*2,Rapier|Dagger,zealous_wozniak
2c3bbcc36f5aed0e08d08f9482f1d26e,Birdfolk,Entertainer,2021-08-27T01:52:42Z,Bard 3,Bard,College of Lore,3,,19,13,12,16,10,13,9,15,Chatoic Good,Acrobatics|Deception|Performance,Rapier|Dagger,Vicious Mockery*0|Friends*0|Healing Word*1|Tasha's Hideous Laughter*1|Feather Fall*1|Thunderwave*1|Calm Emotions*2|Shatter*2,Cha,expertise/Performance,,,CG,,,Aarakocra,Vicious Mockery*0|Friends*0|Healing Word*1|Tasha's Hideous Laughter*1|Feather Fall*1|Thunderwave*1|Calm Emotions*2|Shatter*2,Rapier|Dagger,cool_darwin
496d6d1c19250b8124118f3016172b58,Serpentblood,Urban Bounty Hunter,2019-05-21T03:38:09Z,Bard 3,Bard,College of Whispers,3,,21,14,11,14,13,16,15,18,CG,Stealth|Insight|Intimidation|Performance|Persuasion,Rapier|Dagger,Poison Spray*0|Message*0|Minor Illusion*0|Prestidigitation*0|Animal Friendship (snakes)*1|Cure Wounds*1|Dissonant Whispers*1|Healing Word*1|Sleep*1|Suggestion*2|Heat Metal*2|Invisibility*2,Cha,expertise/Stealth*Intimidation,United States,US,CG,,,Yaun-Ti,Poison Spray*0|Message*0|Minor Illusion*0|Prestidigitation*0|Animal Friendship*1|Cure Wounds*1|Dissonant Whispers*1|Healing Word*1|Sleep*1|Suggestion*2|Heat Metal*2|Invisibility*2,Rapier|Dagger,nifty_dewdney
dc2b9fd82238f9140eb26c2282970f31,Half-Elf,Entertainer,2021-10-25T16:14:09Z,Bard 3,Bard,College of Lore,3,,24,15,8,16,14,10,12,16,,Acrobatics|Sleight of Hand|Investigation|Insight|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Dancing Lights*0|Vicious Mockery*0|Dissonant Whispers *1|Faerie Fire*1|Healing Word*1|Heroism*1|Sleep*1|Phantasmal Force*2,Cha,expertise/Persuasion*Deception,Italy,IT,,,,Half-Elf,Dancing Lights*0|Vicious Mockery*0|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Heroism*1|Sleep*1|Phantasmal Force*2,Rapier|Dagger,confident_colden
8e5f83dc5dd5e8f85b554d9acc941623,Half-Elf,Noble,2021-10-22T15:33:08Z,Bard 3,Bard,College of Lore,3,,21,14,12,14,12,12,12,16,,Acrobatics|Sleight of Hand|Stealth|History|Investigation|Medicine|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, Light",Taschenspielerei*0|Magierhand*0|Federfall*1|Dissonantes Flüstern*1|Magie Entdecken*1|Wunden Heilen*1|Unsichtbarkeit*2|Dolchwolke*2,Cha,expertise/Sleight of Hand*Performance,Germany,DE,,,,Half-Elf,*|Mage Hand*0|Feather Fall*1|Dissonant Whispers*1|*|*|*|*,"Rapier|Dagger|Crossbow, Light",cool_chaum
034d723e8bbfe922484c8af014f14322,Gem,Criminal,2022-07-24T19:00:13Z,Bard 3,Bard,College of Eloquence,3,,21,14,9,16,12,10,10,17,Chaotic Neutral,Acrobatics|Stealth|Arcana|Animal Handling|Deception,Longsword|Dagger,"Prestidigitation

*0|Vicious Mockery

*0|Charm Person*1|Command*1|Disguise Self*1|Faerie Fire*1|Speak with Animals*1|Hold Person*2",Cha,expertise/Deception*Animal Handling,Canada,CA,CN,,,Dragonborn,Prestidigitation*0|Vicious Mockery*0|Charm Person*1|Command*1|Disguise Self*1|Faerie Fire*1|Speak with Animals*1|Hold Person*2,Longsword|Dagger,happy_hodgkin
d08d58b1d83ebac8b25eb3209aa71212,Human,Entertainer,2021-11-12T16:21:21Z,Bard 3,Bard,College of Lore,3,Fey Touched,24,15,9,18,14,14,11,18,,Acrobatics|Sleight of Hand|Arcana|History|Investigation|Religion|Deception|Performance|Persuasion,Rapier|Dagger,Prestidigitation*0|Vicious Mockery*0|Healing Word*1|X Dissonant Whispers 1 a day no slot*1|Heroism*1|Detect magic*1|Featherfall*1|Suggestion*2|Shatter*2|X Misty Step 1 A Day No slot *2,Cha,expertise/Sleight of Hand*Performance,,,,,,Human,Prestidigitation*0|Vicious Mockery*0|Healing Word*1|Dissonant Whispers*1|Heroism*1|Detect Magic*1|Feather Fall*1|Suggestion*2|Shatter*2|Misty Step*2,Rapier|Dagger,boring_goodall
f3b9edaae8890a8eaf2a001b583c2d1a,Hill Dwarf,Courtier,2019-05-06T19:13:40Z,Bard 3,Bard,College of Valor,3,,27,13,8,14,14,10,14,15,,Acrobatics|Sleight of Hand|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Acrobatics,Canada,CA,,,,Dwarf,,Rapier|Dagger,compassionate_mendeleev
86324e9f9903a2707835ce0069a5e683,Lightfoot Halfling,Entertainer,2019-05-11T21:08:55Z,Bard 3,Bard,College of Whispers,3,,26,14,12,16,15,13,9,17,,Acrobatics|Sleight of Hand|Stealth|Perception|Performance,Rapier|Dagger,,Cha,expertise/Stealth*Performance,Canada,CA,,,,Halfling,,Rapier|Dagger,goofy_easley
aee4d23ca806712e6fbae2234409b103,Half-Elf,Entertainer,2019-06-22T22:28:52Z,Bard 3,Bard,College of Lore,3,,21,12,9,14,14,14,9,19,,Acrobatics|Sleight of Hand|Stealth|History|Nature|Animal Handling|Perception|Deception|Performance|Persuasion,Longsword|Dagger,,Cha,expertise/Persuasion,,,,,,Half-Elf,,Longsword|Dagger,hungry_elgamal
2ecef36eb6867e0280d567f645c90da0,Half-Elf,Charlatan,2022-03-25T04:30:17Z,Bard 3,Bard,College of Eloquence,3,,28,15,10,18,14,12,12,20,,Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Deception,Canada,CA,,,,Half-Elf,,Rapier|Dagger,bold_chatterjee
7630bc0ac97bd5d17a289c452cda70c8,Lightfoot Halfling,Entertainer,2019-06-03T01:06:17Z,Bard 3,Bard,College of Lore,3,,18,14,12,16,14,13,12,16,Neutral Good,Acrobatics|Sleight of Hand|Investigation|Perception|Deception|Intimidation|Performance|Persuasion,"Rapier|Dagger|Crossbow, light",Burla Cruel*0|Ilusion Menor*0|Hechizar Persona*1|Detectar Magia*1|Susurros Discordantes*1|Fuego Feerico*1|Sugestion*2|Silencio*2,Cha,expertise/Persuasion*Acrobatics,Canada,CA,NG,,,Halfling,*|*|Charm Person*1|Detect Magic*1|*|*|Suggestion*2|Silence*2,"Rapier|Dagger|Crossbow, Light",fervent_roentgen
be29a9baf5f26b1c58a599089b46044b,Variant,Noble,2019-06-08T15:27:09Z,Bard 3,Bard,College of Valor,3,,33,18,14,14,16,9,10,18,,Stealth|History|Perception|Deception|Persuasion,"Longsword|Dagger|Rapier|Crossbow, Light",Vicious Mockery*0|Minor Illusions*0|Dissonant Whispers*1|Faerie Fire ( Free )*1|Tashas Hideous Laughter*1|Healing Word*1|Cure Wounds*1|Bane*1|Heat Metal*2|Silence*2|Suggestions*2|Phantasmal Force*2|Blindness*2,Cha,expertise/Stealth*Persuasion,,,,,,Half-Elf,Vicious Mockery*0|Minor Illusion*0|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1|Healing Word*1|Cure Wounds*1|Bane*1|Heat Metal*2|Silence*2|Suggestion*2|Phantasmal Force*2|*,"Longsword|Dagger|Rapier|Crossbow, Light",mystifying_albattani
dfbb15e94fe6d212f247f705eb6c2ced,Half-Elf,Folk Hero,2019-06-11T03:48:44Z,Bard 3,Bard,College of Swords,3,,24,13,10,14,14,11,12,16,CG,Acrobatics|Sleight of Hand|Animal Handling|Perception|Survival|Performance|Persuasion,Rapier|Dagger|Scimitar,Vicious Mockery*0|Prestidigitation*0|Unseen Servant*1|Tasha's Hideous Laughter*1|Healing Word*1|Disguise Self*1|Silence*2|Suggestion*2,Cha,expertise/Performance*Athletics|fighting style/Two-Weapon Fighting,,,CG,,,Half-Elf,Vicious Mockery*0|Prestidigitation*0|Unseen Servant*1|Tasha's Hideous Laughter*1|Healing Word*1|Disguise Self*1|Silence*2|Suggestion*2,Rapier|Dagger|Scimitar,zealous_bartik
7f4e45c1b9fb762e23bd8c239ae0bc04,Half-Orc,Acolyte,2020-04-15T18:14:36Z,Bard 3,Bard,College of Whispers,3,,24,11,12,8,14,12,14,15,,Arcana|Religion|Insight|Perception|Deception|Intimidation,Rapier|Dagger,,Cha,expertise/Religion*Deception,,,,,,Half-Orc,,Rapier|Dagger,epic_wescoff
1a102efbc652518a0d78288752b20905,Tabaxi,Sailor,2018-04-19T17:21:07Z,Bard 3,Bard,College of Swords,3,,27,15,12,18,17,13,14,18,,Athletics|Stealth|Arcana|Religion|Perception|Performance,Rapier|Dagger,,Cha,expertise/Performance*Perception|fighting style/Dueling,Brazil,BR,,,,Tabaxi,,Rapier|Dagger,mystifying_austin
35d01c4068bf208a2b1301882ce7b70b,Air Genasi,Cloistered Scholar,2022-06-06T17:49:24Z,Bard 3,Bard,College of Eloquence,3,,24,12,14,12,14,10,12,14,,Arcana|History|Insight|Perception|Performance,Dagger|Dagger,,Cha,expertise/Performance*History,Canada,CA,,,,Genasi,,Dagger|Dagger,blissful_khayyam
5e4f49db7220ad23c5bbcb55b0176b7b,Detection,Noble,2020-08-15T14:20:50Z,Bard 3,Bard,College of Whispers,3,,17,14,6,14,12,13,15,16,,Acrobatics|Arcana|History|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Prestidigitation*0|Thunderwave*1|Disguise Self*1|Dissonant Whispers*1|Unseen Servant*1|Phantasmal Force*2|Heat Metal*2,Cha,expertise/Persuasion*Performance,Belgium,BE,,,,Half-Elf,Vicious Mockery*0|Prestidigitation*0|Thunderwave*1|Disguise Self*1|Dissonant Whispers*1|Unseen Servant*1|Phantasmal Force*2|Heat Metal*2,Rapier|Dagger,sweet_knuth
d60fa53bb4a3c6427e09da03dba879cc,Human,Cloistered Scholar,2020-07-02T00:02:21Z,Bard 3,Bard,College of Glamour,3,Magic Initiate,24,14,7,16,14,12,16,16,,Arcana|History|Religion|Deception|Intimidation|Performance,"Crossbow, light|Dagger",Guidance*0|Tipo The Dead(Wis)*0|Minor Illusion*0|Light*0|Divine Favor*1|Tasha's Hideous Laugther*1|Healing Word*1|Cure Wounds*1|Sleep*1|Phantasmal Force*2|Cloud Of Daggers*2,Cha,expertise/Performance*Intimidation,Brazil,BR,,,,Human,Guidance*0|Toll the Dead*0|Minor Illusion*0|Light*0|Divine Favor*1|Tasha's Hideous Laughter*1|Healing Word*1|Cure Wounds*1|Sleep*1|Phantasmal Force*2|Cloud of Daggers*2,"Crossbow, Light|Dagger",jovial_feynman
3c8b6ced37db6f7f6e6c5b1d114e63c8,Tabaxi,Entertainer,2020-04-28T18:18:14Z,Bard 3,Bard,College of Lore,3,,24,13,14,16,14,12,14,18,,Acrobatics|Sleight of Hand|Stealth|History|Insight|Medicine|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Deception,United States,US,,,,Tabaxi,,Rapier|Dagger,vigorous_mendel
7108306b6d9f40fe36e466695420464f,Half-Elf,Entertainer,2020-04-22T21:11:12Z,Bard 3,Bard,College of Lore,3,,17,12,8,15,14,10,12,17,,Acrobatics|Stealth|Investigation|Animal Handling|Insight|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Blade Ward*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Thunderwave*1|Detect Magic*1|Hold Person*2|Lesser Restoration*2,Cha,expertise/Stealth*Performance,,,,,,Half-Elf,Blade Ward*0|Vicious Mockery*0|Dissonant Whispers*1|Healing Word*1|Thunderwave*1|Detect Magic*1|Hold Person*2|Lesser Restoration*2,Rapier|Dagger,focused_merkle
7b6329287c7ad9e57ba5190d6cd0bc31,Half-Elf,Haunted One,2020-06-04T22:50:45Z,Bard 3,Bard,College of Whispers,3,,21,13,10,14,12,14,10,17,,Acrobatics|Arcana|History|Investigation|Religion|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Dissonant Whispers*1|Sleep *1|Silent Image*1|Faeries Fire*1|Shatter*2,Cha,expertise/Investigation*Arcana,United States,US,,,,Half-Elf,Vicious Mockery*0|Mage Hand*0|Healing Word*1|Dissonant Whispers*1|Sleep*1|Silent Image*1|Faerie Fire*1|Shatter*2,Rapier|Dagger,serene_roentgen
dec72abd76342690386542a86fb9b1c5,Human,Entertainer,2022-06-21T13:31:59Z,Bard 3,Bard,College of Glamour,3,,30,14,8,17,15,11,14,17,,Acrobatics|Sleight of Hand|Deception|Performance|Persuasion,Longsword|Dagger,Thunderclap*0|Message*0|Cure Wounds*1|Heroism*1|Charm Person*1|Disguise Self*1|Invisibility*2|Crown Of Madness*2,Cha,expertise/Persuasion*Deception,Canada,CA,,,,Human,Thunderclap*0|Message*0|Cure Wounds*1|Heroism*1|Charm Person*1|Disguise Self*1|Invisibility*2|Crown of Madness*2,Longsword|Dagger,cool_leakey
fce6e2245f327de083379576c60fb696,Half-Elf,Outlander,2020-06-10T04:09:56Z,Bard 3,Bard,College of Lore,3,,27,12,13,13,16,10,10,15,,Athletics|Sleight of Hand|Arcana|Perception|Survival|Deception|Intimidation|Performance|Persuasion,Handaxe|Dagger,,Cha,expertise/Persuasion*Perception,United States,US,,,,Half-Elf,,Handaxe|Dagger,unruffled_mahavira
79270ec428114685169ba928d711f454,Half-Elf,Courtier,2018-05-01T14:44:38Z,Bard 3,Bard,College of Lore,3,,24,13,10,14,14,9,12,17,,Acrobatics|Sleight of Hand|History|Insight|Medicine|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion,,,,,,Half-Elf,,Rapier|Dagger,brave_ellis
c8f11d49d3f329711cd2017a48651adb,Triton,Courtier,2018-04-26T03:13:07Z,Bard 4,Bard,College of Valor,4,Magic Initiate,38,14,13,16,17,13,14,17,LG,Athletics|Insight|Perception|Intimidation|Persuasion,Rapier|Dagger,,Cha,expertise/Perception*Intimidation,,,LG,,,Triton,,Rapier|Dagger,inspiring_goodall
0870ee294f914b07b009a521d19a53a9,Warding,Entertainer,2020-07-03T03:37:26Z,Bard 4,Bard,College of Whispers,4,,31,14,12,15,14,13,9,14,,Acrobatics|Stealth|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Deception,,,,,,Dwarf,,Rapier|Dagger,musing_moore
36c422648ff632ebe6a18011d55977d9,Aasimar,Entertainer,2020-06-10T00:39:04Z,Bard 4,Bard,College of Glamour,4,,23,12,11,15,10,10,13,18,NG,Acrobatics|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Cast Light*0|Minor Illusion *0|Healing Touch*0|Vicious Mockery*0|Mage Hand*0|Healing Wind*1|Sleep*1|Thunderwave*1|Hold Person*2|Lesser Restoration*2,Cha,expertise/Performance*Acrobatics,United States,US,NG,,,Aasimar,Light*0|Minor Illusion*0|*|Vicious Mockery*0|Mage Hand*0|Healing Word*1|Sleep*1|Thunderwave*1|Hold Person*2|Lesser Restoration*2,Rapier|Dagger,stupefied_cohen
7ee5e1346aea67498bfd1a7e9212eb06,Lineage - Disp,Criminal,2019-02-21T13:09:46Z,Bard 4,Bard,College of Whispers,4,,31,14,8,16,14,13,13,20,,Stealth|Investigation|Deception|Performance|Persuasion,Dagger|Rapier,Vicious Mockery*0|Message*0|Mage Hand*0|Healing Word*1|Faerie Fire*1|Cure Wounds*1|Tasha Hideous Laughter*1|Hold Person*2|Heat Metal*2,Cha,expertise/Stealth*Deception,,,,,,Tiefling,Vicious Mockery*0|Message*0|Mage Hand*0|Healing Word*1|Faerie Fire*1|Cure Wounds*1|Tasha's Hideous Laughter*1|Hold Person*2|Heat Metal*2,Dagger|Rapier,nostalgic_feynman
