hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
657af0c366e8ddb0313d6a14c0c0e473,Minotaur,Acolyte,2021-02-20T08:13:40Z,Paladin 3,Paladin,Oath of Ancients,3,,35,16,16,8,16,8,12,16,Chaotic Good,Athletics|Religion|Insight|Medicine|Persuasion,Double Scimitar|Flail|Javelin,Light*0|Sacred Flame*0|Ensnaring Strike*1|Speak with Animals*1|Divine Favor*1|Detect Poison and Disease*1|Purify Food and Drink*1|Searing Smite*1,Cha,fighting style/Blessed Warrior,United States,US,CG,,,Minotaur,Light*0|Sacred Flame*0|Ensnaring Strike*1|Speak with Animals*1|Divine Favor*1|Detect Poison and Disease*1|Purify Food and Drink*1|Searing Smite*1,Scimitar|Flail|Javelin,dazzling_greider
61944cf93c6d423a5905dd529e6b2cbb,Dragonborn,Soldier,2018-07-26T12:26:32Z,Paladin 3,Paladin,Oath of Ancients,3,,28,18,16,12,14,10,10,14,Chaotic good,Athletics|Insight|Intimidation|Persuasion,Longsword|Javelin,Ensnaring Strike*1|Speak with Animals*1,Cha,fighting style/Protection,Canada,CA,CG,,,Dragonborn,Ensnaring Strike*1|Speak with Animals*1,Longsword|Javelin,magical_banach
b03a0c411e6862a7d0826f9383cb9c87,Simic Hybrid,Faction Agent,2019-02-22T05:47:58Z,Paladin 4,Paladin,Oath of Conquest,4,,40,18,18,13,16,11,12,16,,Athletics|Religion|Insight|Intimidation,Longsword,Armor of Agathys*1|Command*1,Cha,fighting style/Dueling|animal enhancement/Manta Glide,Brazil,BR,,,,Simic hybrid,Armor of Agathys*1|Command*1,Longsword,jovial_pasteur
696ad2f4ba860148aff4de93cb707aa7,Fallen Aasimar,Knight,2020-06-09T02:36:46Z,Paladin 4,Paladin,OathBreaker,4,,36,18,18,10,14,8,10,16,,Athletics|Religion|Intimidation|Persuasion,Longsword|Javelin,Shield Of Faith*1|Bless*1|Hellish Rebuke*1|Inflict Wounds*1,Cha,fighting style/Dueling,,,,,,Aasimar,Shield of Faith*1|Bless*1|Hellish Rebuke*1|Inflict Wounds*1,Longsword|Javelin,happy_leavitt
76aff3726074b8d316aacd206b92c478,Human,Soldier,2022-04-19T21:24:40Z,Paladin 4,Paladin,Oath of the Crown,4,Great Weapon Master,36,18,18,8,15,8,8,16,,Athletics|Stealth|Insight|Intimidation|Persuasion,Greatsword,Command*1|Compelled Duel*1,Cha,fighting style/Great Weapon Fighting,,,,,,Human,Command*1|Compelled Duel*1,Greatsword,cocky_mayer
6ea7201ee6de6aade9f333f9c5bcbaec,Stout Halfling,Knight,2019-01-12T00:48:49Z,Paladin 4,Paladin,Oath of the Crown,4,Sentinel,36,16,14,10,14,10,12,15,,Athletics|History|Intimidation|Persuasion,Longsword|Dagger,Command*1|Compelled Duel*1,Cha,fighting style/Dueling,Canada,CA,,,,Halfling,Command*1|Compelled Duel*1,Longsword|Dagger,recursing_feistel
eb2f6b7f461e31a91e9b8ad7e9bf9145,1/2 Elf--Var.,Faction Agent/Outlander,2018-05-28T03:18:20Z,Paladin 4,Paladin,Oath of Ancients,4,Heavy Armor Master,42,19,16,12,14,10,8,17,"""Good""",Athletics|Nature|Religion|Insight|Survival|Persuasion,Greatsword|Javelin|Quarterstaff|Whip,Fire Bolt*0|Ensnaring Strike*1|Speak with Animals*1|Shield of Faith*1|Bless*1|Compelled Duel*1|Protect from Good/Evil*1|Command*1|(3 SMITES!!!)*1,Cha,fighting style/Defense,United States,US,NG,,,Elf,Fire Bolt*0|Ensnaring Strike*1|Speak with Animals*1|Shield of Faith*1|Bless*1|Compelled Duel*1|*|Command*1|*,Greatsword|Javelin|Quarterstaff|Whip,flamboyant_hofstadter
9e567cf5c27e882dbda4bd6f138b5177,Protector Aasimar,Noble,2018-08-20T16:14:35Z,Paladin 4,Paladin,,4,,28,20,16,15,15,13,13,16,Neutral Good,History|Insight|Intimidation|Persuasion,Longsword|Trident|Javelin|Unarmed strike,Light*0,Cha,fighting style/Defense,United States,US,NG,,,Aasimar,Light*0,Longsword|Trident|Javelin|Unarmed Strike,upbeat_montalcini
9a51dddeae654e80597628115f1648d3,Mountain Dwarf,Acolyte,2019-01-30T05:41:04Z,Paladin 4,Paladin,Oath of the Crown,4,Charger,56,16,18,15,18,10,12,18,Lawful Good,Athletics|Religion|Insight|Persuasion,"Maul|Crossbow, hand",Command*1|Compelled Duel*1,Cha,fighting style/Great Weapon Fighting,Canada,CA,LG,,,Dwarf,Command*1|Compelled Duel*1,"Maul|Crossbow, hand",jolly_saha
02c6c028c71d9fe80b832e072fcf0e12,Protector Aasimar,Acolyte,2020-05-21T16:30:33Z,Paladin 4,Paladin,Oath of Devotion,4,,50,20,15,10,16,13,16,18,LN,Religion|Insight|Medicine|Persuasion,Lance|Javelin|Mace|Longsword,Light*0|Protection from Evil and Good*1|Sanctuary*1|Divine Smite*1,Cha,fighting style/Great Weapon Fighting,United States,US,LN,,,Aasimar,Light*0|Protection from Evil and Good*1|Sanctuary*1|*,Lance|Javelin|Mace|Longsword,pensive_mclean
97c48b99a3354aa84b8713e18bc0487c,Human,City Watch,2020-05-24T03:33:48Z,Paladin 4,Paladin,Oath of Vengeance,4,Tavern Brawler,44,14,17,14,18,15,15,19,,Athletics|Insight|Medicine|Persuasion,Longsword,Bane*1|Hunter’s Mark*1,Cha,fighting style/Protection,,,,,,Human,Bane*1|Hunter's Mark*1,Longsword,upbeat_cori
ca72452f57e3f4ae7a9cad64417b2e64,Human,Sage,2018-11-04T09:11:10Z,Paladin 4,Paladin,Oath of Redemption,4,,34,18,16,8,13,12,14,18,,Arcana|History|Religion|Persuasion,Warhammer|Net,Sanctuary*1|Sleep*1,Cha,fighting style/Protection,Canada,CA,,,,Human,Sanctuary*1|Sleep*1,Warhammer|Net,trusting_leavitt
fd4929efaa7170ca6335a998a67c0554,Leonine,Clan Crafter,2022-01-28T12:24:41Z,Paladin 4,Paladin,Oath of Devotion,4,,50,18,16,8,18,8,10,15,Lawful Good,Athletics|History|Insight|Perception|Persuasion,"Javelin|Battleaxe|Crossbow, light",Sacred Flame*0|Thaumaturgy*0|Cure Wounds*1|Compelled Duel*1|Bless*1|Searing Smite*1,Cha,fighting style/Blessed Warrior,Canada,CA,LG,,,Leonin,Sacred Flame*0|Thaumaturgy*0|Cure Wounds*1|Compelled Duel*1|Bless*1|Searing Smite*1,"Javelin|Battleaxe|Crossbow, Light",peaceful_lumiere
8f0595fe4d20c000bb25e95c6765462a,Stout Halfling,Mercenary Veteran,2021-06-25T21:48:28Z,Paladin 4,Paladin,Oath of Devotion,4,,45,19,18,17,16,10,14,16,,Athletics|Insight|Intimidation|Persuasion,Warhammer|Javelin|Longbow|Warhammer+1,Protection from Evil and Good*1|Sanctuary*1|Bless*1|Shield of faith*1|Cure Wounds*1,Cha,fighting style/Dueling,,,,,,Halfling,Protection from Evil and Good*1|Sanctuary*1|Bless*1|Shield of Faith*1|Cure Wounds*1,Warhammer|Javelin|Longbow|Warhammer,cranky_wing
a5adc70a5b65d25cc851d797a7b10a71,Tabaxi,Acolyte,2019-11-06T22:26:06Z,Paladin 4,Paladin,Oath of Conquest,4,Great Weapon Master,32,18,17,16,13,7,11,16,,Athletics|Stealth|Religion|Insight|Perception|Intimidation,Longsword|Javelin,Armor of Frost*1|Command*1,Cha,fighting style/Great Weapon Fighting,Brazil,BR,,,,Tabaxi,*|Command*1,Longsword|Javelin,stupefied_black
ed949b26caddc95c1c667b0e7fd92568,Half-Orc,Knight,2020-10-14T16:39:46Z,Paladin 4,Paladin,Oath of Devotion,4,Sentinel,43,19,16,10,14,10,12,14,Chaotic Good,Religion|Insight|Medicine|Intimidation|Persuasion,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Defense,United States,US,CG,,,Half-Orc,Protection from Evil and Good*1|Sanctuary*1,Longsword|Javelin,agitated_rhodes
103cf7dba6465626b06a76d10d68f991,Chromatic,Sailor,2022-08-03T03:24:14Z,Paladin 4,Paladin,Oath of Vengeance,4,,32,18,18,13,12,10,8,16,,Athletics|Medicine|Perception|Persuasion,Longsword|Javelin,Bane*1|Hunter�s Mark*1,Cha,fighting style/Dueling,United States,US,,,,Dragonborn,Bane*1|Hunter's Mark*1,Longsword|Javelin,focused_goodall
0e489f07441e696b77767908e67b634e,Half-Orc,Outlander,2019-02-17T00:51:51Z,Paladin 4,Paladin,Oath of Ancients,4,,36,16,20,12,15,12,12,14,Neutral Goodsskkd,Athletics|Insight|Survival|Intimidation|Persuasion,Greatsword|Spear||,Ensnaring Strike*1|Speak with Animals*1,Cha,fighting style/Great Weapon Fighting,United States,US,NG,,,Half-Orc,Ensnaring Strike*1|Speak with Animals*1,Greatsword|Spear||,goofy_moser
218b572a79e63807e22779d6cceb904f,Gem,Noble,2022-03-04T21:57:33Z,Paladin 4,Paladin,Oath of Devotion,4,Tough,53,19,15,11,14,12,13,14,,Athletics|History|Medicine|Persuasion,Morningstar|Javelin,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Defense,United States,US,,,,Dragonborn,Protection from Evil and Good*1|Sanctuary*1,Morningstar|Javelin,pedantic_faraday
7d700132c83036abce7273bcf3d701a6,Protector Aasimar,Outlander,2019-09-19T19:31:05Z,Paladin 4,Paladin,Oath of Devotion,4,,28,18,17,10,12,8,14,16,,Athletics|Religion|Medicine|Survival,Greatsword,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Great Weapon Fighting,,,,,,Aasimar,Protection from Evil and Good*1|Sanctuary*1,Greatsword,reverent_snyder
1257f6a3d89e13d3c2d7ffbdf2db9c5b,Half-Orc,Hermit,2018-12-02T23:37:20Z,Paladin 4,Paladin,Oath of Vengeance,4,Alert,36,18,17,10,14,8,12,14,Lawful Neutral,Athletics|Religion|Medicine|Intimidation|Persuasion,"Battleaxe|Javelin|Crossbow, Light",Bane*1|Hunter’s Mark*1,Cha,fighting style/Dueling,Canada,CA,LN,,,Half-Orc,Bane*1|Hunter's Mark*1,"Battleaxe|Javelin|Crossbow, Light",happy_kilby
38c9dd5c6b48b46ce66b6046e71e1ad5,Fallen Aasimar,Soldier,2021-11-16T01:49:14Z,Paladin 4,Paladin,Oath of Vengeance,4,Great Weapon Master,36,18,16,8,15,8,8,17,,Athletics|Insight|Intimidation|Persuasion,Greatsword|Javelin,Bane*1|Hunter�s Mark*1,Cha,fighting style/Great Weapon Fighting,,,,,,Aasimar,Bane*1|Hunter's Mark*1,Greatsword|Javelin,charming_beaver
b597c6ed5e711d8bf30ae7f0e0917189,High Elf,Urchin,2019-04-26T15:56:36Z,Paladin 4,Paladin,Oath of Ancients,4,,40,18,12,18,14,10,12,12,Bondoso,Athletics|Sleight of Hand|Stealth|Religion|Perception,Rapier|Dagger|Fire Bolt,Firebolt*0|Ensnaring Strike*1|Speak with Animals*1,Cha,fighting style/Protection,,,,,,Elf,Fire Bolt*0|Ensnaring Strike*1|Speak with Animals*1,Rapier|Dagger|,clever_robinson
c6c55660e5cdf0515f6c7cf1dd3a2195,Lightfoot Halfling,Knight,2019-05-15T00:17:17Z,Paladin 4,Paladin,Oath of Conquest,4,,44,16,16,16,12,8,8,16,,History|Religion|Insight|Persuasion,Greatsword|Javelin,Armor of Frost*1|Command*1,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Halfling,*|Command*1,Greatsword|Javelin,inspiring_bell
972e7a19d9b1cf04213bb6ad64c3e9b1,Rock Gnome,Knight,2018-06-29T03:05:16Z,Paladin 4,Paladin,Oath of Vengeance,4,,40,16,16,11,16,12,12,10,,Athletics|Religion|Insight|Persuasion,Javelin|Greatsword,Bane*1|Hunter’s Mark*1,Cha,fighting style/Great Weapon Fighting,,,,,,Gnome,Bane*1|Hunter's Mark*1,Javelin|Greatsword,competent_kirch
f1d13e60f8857fd8e3647e91e44760a7,Human,Athlete,2020-11-25T00:56:06Z,Paladin 4,Paladin,Oath of Devotion,4,,44,16,16,16,13,12,12,11,,Athletics|Acrobatics|Religion|Medicine,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Protection,,,,,,Human,Protection from Evil and Good*1|Sanctuary*1,Longsword|Javelin,cool_mestorf
8243f0953b0bfd7699baf5da751427f0,Human,Soldier,2018-08-02T05:14:39Z,Paladin 4,Paladin,Oath of Vengeance,4,Polearm Master|Great Weapon Master,36,16,16,10,14,8,8,16,LN,Athletics|Insight|Perception|Intimidation|Persuasion,Glaive|Halberd|Javelin,Bane*1|Hunter’s Mark*1,Cha,fighting style/Great Weapon Fighting,United States,US,LN,,,Human,Bane*1|Hunter's Mark*1,Glaive|Halberd|Javelin,jovial_kapitsa
e14f0d8c5a8bdf1faabb0f81c081b54e,Human,Soldier,2018-08-03T02:00:18Z,Paladin 4,Paladin,Oath of Vengeance,4,Polearm Master|Sentinel,36,17,16,10,14,8,8,16,LN,Athletics|Insight|Perception|Intimidation|Persuasion,Glaive|Greatsword (Silvered)|Javelin|Glaive (Butt End),Bane*1|Hunter’s Mark*1|Bless*1|Ceremony*1|Command*1|Compelled Duel *1|Cure Wounds*1|Detect Evil and Good*1|Detect Magic*1|Detect Poison and Disease*1|Divine Favor*1|Heroism*1|Protection from Good and Evil*1|Purify Food and Drink*1|Searing Smite*1|Shield of Faith*1|Thunderous Smite*1|Wrathful Smite*1,Cha,fighting style/Great Weapon Fighting,United States,US,LN,,,Human,Bane*1|Hunter's Mark*1|Bless*1|Ceremony*1|Command*1|Compelled Duel*1|Cure Wounds*1|Detect Evil and Good*1|Detect Magic*1|Detect Poison and Disease*1|Divine Favor*1|Heroism*1|Protection from Evil and Good*1|Purify Food and Drink*1|Searing Smite*1|Shield of Faith*1|Thunderous Smite*1|Wrathful Smite*1,Glaive|Greatsword|Javelin|Glaive,fervent_dijkstra
32848b3cfd7e73ed02d491632ea06b96,Kobold,Folk Hero,2020-11-20T15:33:42Z,Paladin 4,Paladin,Oath of the Crown,4,Polearm Master,39,16,16,10,16,10,10,15,,Athletics|Religion|Animal Handling|Survival,Pike|Longsword|Javelin,Command*1|Compelled Duel*1,Cha,fighting style/Great Weapon Fighting,,,,,,Kobold,Command*1|Compelled Duel*1,Pike|Longsword|Javelin,wonderful_black
e2abf48ef8a6d3df63d86193157fbe34,Fallen Aasimar,Outlander,2019-04-19T00:23:52Z,Paladin 4,Paladin,Oath of Vengeance,4,,42,16,17,10,16,10,10,16,,Athletics|Insight|Survival|Persuasion,Glaive|Maul|Dagger,Bane*1|Hunter’s Mark*1,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Aasimar,Bane*1|Hunter's Mark*1,Glaive|Maul|Dagger,focused_noether
84ef4bff3a324ee8b7d397cee22ce916,Mountain Dwarf,Acolyte,2020-08-28T06:26:58Z,Paladin 4,Paladin,Oath of Vengeance,4,,32,16,18,14,12,14,10,14,,Athletics|Religion|Insight|Medicine,Javelin,Bane*1|Hunter�s Mark*1,Cha,fighting style/Protection,United States,US,,,,Dwarf,Bane*1|Hunter's Mark*1,Javelin,adoring_lovelace
740b6fa46025fbcd705f9564b6b67dfc,Bearfolk,Folk Hero,2021-11-22T12:33:40Z,Paladin 4,Paladin,Oath of Ancients,4,,51,16,19,14,18,11,15,18,,Athletics|Animal Handling|Insight|Perception|Survival|Persuasion,"Warhammer|Crossbow, Heavy|Sickle",Longstrider*1|Sanctuary*1|Thunderous Smite*1|Shield Of Faith*1|Heroism*1|Wrathful Smite*1|Bless*1|Cure Wounds*1|Compelled Duel*1,Cha,fighting style/Great Weapon Fighting|custom lineage variable trait/Skill,Canada,CA,,,,,Longstrider*1|Sanctuary*1|Thunderous Smite*1|Shield of Faith*1|Heroism*1|Wrathful Smite*1|Bless*1|Cure Wounds*1|Compelled Duel*1,"Warhammer|Crossbow, Heavy|Sickle",cocky_pare
ba7ac9991185aac54860676d5949a5ab,Dragonborn,Inheritor,2019-03-11T18:59:21Z,Paladin 4,Paladin,Oath of Devotion,4,,45,18,18,10,14,10,12,14,,Religion|Insight|Medicine|Survival,Battleaxe,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Dragonborn,Protection from Evil and Good*1|Sanctuary*1,Battleaxe,distracted_bassi
6c13d2fa8f6b26e21c4d2e77467b0284,Goblin,Soldier,2019-03-12T18:57:44Z,Paladin 4,Paladin,Oath of Conquest,4,Lucky,37,18,12,18,13,6,10,14,,Athletics|Religion|Intimidation|Persuasion,Shortsword,Armor of Frost*1|Command*1,Cha,fighting style/Protection,Canada,CA,,,,Goblin,*|Command*1,Shortsword,competent_zhukovsky
7fb7e533524a89fa4c0e550a09b4e564,Dragonborn,Acolyte,2019-06-27T23:50:27Z,Paladin 4,Paladin,,4,,39,14,18,10,16,11,14,14, Neutral Good,Religion|Insight,Trident|Blowgun|Javelin|Quarterstaff,Devine Favor*1|Shield Of Faith*1|Compelled Duel*1,Cha,fighting style/Great Weapon Fighting,United States,US,NG,,,Dragonborn,Divine Favor*1|Shield of Faith*1|Compelled Duel*1,Trident|Blowgun|Javelin|Quarterstaff,jolly_dewdney
d12947a5f52f35db5a02a62ff22e3a65,Juggernaut ,Mercenary Veteran,2019-07-19T17:48:08Z,Paladin 4,Paladin,Oath of Conquest,4,Magic Initiate,48,19,18,15,14,10,11,15,,Athletics|Insight|Intimidation|Persuasion,Longsword|Warhammer|Spear,Mold Earth*0|Produce Flame*0|Armor of Agathys*1|Bless*1|Command*1|Create And Destroy Water 1/day*1|Cure Wounds*1,Cha,fighting style/Two-Weapon Fighting,,,,,,Warforged,Mold Earth*0|Produce Flame*0|Armor of Agathys*1|Bless*1|Command*1|Create or Destroy Water*1|Cure Wounds*1,Longsword|Warhammer|Spear,jolly_kilby
b78f5bf70eba1ad0e09b7ec6c12a0421,Mountain Dwarf,Sailor,2021-10-15T19:07:38Z,Paladin 4,Paladin,Oath of Vengeance,4,,36,14,18,14,14,10,11,12,,Athletics|Perception|Intimidation|Persuasion,"Greataxe|Crossbow, heavy|Javelin",Bane*1|Hunter�s Mark*1,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Dwarf,Bane*1|Hunter's Mark*1,"Greataxe|Crossbow, Heavy|Javelin",thirsty_mcnulty
b5c11dad18cff5a795fc7b1ae2c04ea9,Mountain Dwarf,Acolyte,2020-08-03T02:35:59Z,Paladin 4,Paladin,Oath of Devotion,4,,32,18,17,8,14,10,13,16,,Athletics|Religion|Insight|Medicine,Longsword|Javelin,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Protection,United States,US,,,,Dwarf,Protection from Evil and Good*1|Sanctuary*1,Longsword|Javelin,trusting_wozniak
97920e73cbda45eb74ffa2540263bd70,Dragonborn,Soldier,2020-03-11T22:45:03Z,Paladin 4,Paladin,Oath of Ancients,4,Shield Master,28,19,16,8,14,12,12,14,,Athletics|Religion|Intimidation|Persuasion,Warhammer|Javelin,Ensnaring Strike*1|Speak with Animals*1|Compelled Duel*1|Thunderous Smite*1|Shield Of Faith*1,Cha,fighting style/Defense,Australia,AU,,,,Dragonborn,Ensnaring Strike*1|Speak with Animals*1|Compelled Duel*1|Thunderous Smite*1|Shield of Faith*1,Warhammer|Javelin,gifted_robinson
baa43ac4bef05f7b2f93ae21ade2d855,Human,Soldier,2019-12-14T02:39:49Z,Paladin 4,Paladin,Oath of Devotion,4,,40,18,14,12,16,13,10,16,,Athletics|Insight|Intimidation|Persuasion,Warhammer|Dagger,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Protection,Canada,CA,,,,Human,Protection from Evil and Good*1|Sanctuary*1,Warhammer|Dagger,determined_dubinsky
7dec58fa31f75cb877084f3fd637c246,Fallen Aasimar,Acolyte,2022-06-16T23:29:53Z,Paladin 4,Paladin,Oath of Conquest,4,Great Weapon Master,36,16,18,13,14,12,12,20,,Athletics|Religion|Insight|Intimidation,Greataxe|Javelin,Armor of Agathys*1|Command*1|Cure Wounds*1|Divine Favor*1|Searing Smite*1|Shield Of Faith*1|Thunderous Smite*1|Wrathful Smite*1,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Aasimar,Armor of Agathys*1|Command*1|Cure Wounds*1|Divine Favor*1|Searing Smite*1|Shield of Faith*1|Thunderous Smite*1|Wrathful Smite*1,Greataxe|Javelin,tender_galois
5a8f9b8ee835705f1d4bd5632fc3ebf8,Human,Haunted One,2019-12-19T16:58:09Z,Paladin 4,Paladin,OathBreaker,4,Shield Master,33,18,17,8,13,10,12,16,Lawful Good,Athletics|Arcana|Investigation|Insight|Intimidation,Javelin|Talon (Longsword)|Shield +2 AC|Hew (Battleaxe),Hellish Rebuke (R)*1|Inflict Wounds (A)*1|Cure Wounds (A)*1|Divine Favor (B)*1|Shield Of Faith (B)*1|Bless (A)*1,Cha,fighting style/Dueling,,,LG,,,Human,Hellish Rebuke*1|Inflict Wounds*1|Cure Wounds*1|Divine Favor*1|Shield of Faith*1|Bless*1,Javelin|Longsword||Battleaxe,focused_herschel
11d325d612a2d54f2a3c720120bb33df,Half-Elf,Acolyte,2020-01-24T16:10:49Z,Paladin 4,Paladin,Oath of Devotion,4,,32,19,17,12,11,10,10,16,LN,Athletics|Religion|Insight|Perception|Intimidation,Longsword,Cure Wounds*1|Shield Of Faith*1|Wrathful Smite*1,Cha,fighting style/Defense,Canada,CA,LN,,,Half-Elf,Cure Wounds*1|Shield of Faith*1|Wrathful Smite*1,Longsword,youthful_colden
38d97123380a1d7d432989039ae3aa53,Forest Gnome,Knight,2021-06-02T07:24:34Z,Paladin 4,Paladin,Oath of Ancients,4,,32,17,17,12,12,10,12,14,,Athletics|Arcana|Insight|Persuasion,Trident|Longsword|Javelin,Ensnaring Strike*1|Speak with Animals*1,Cha,fighting style/Defense,Canada,CA,,,,Gnome,Ensnaring Strike*1|Speak with Animals*1,Trident|Longsword|Javelin,eloquent_montalcini
5b2a46b12bbc1bdd9a0c4d7a838f9a35,Human,Sailor,2021-04-29T14:31:25Z,Paladin 4,Paladin,Oath of Vengeance,4,Magic Initiate|Artificer Initiate,44,13,19,16,19,13,10,14,Chaotic Good,Athletics|Perception|Intimidation|Persuasion,Lance|Javelin|Double Scimitar|Scimitar|Scimitar,Bane*1|Hunter’s Mark*1,Cha,fighting style/Dueling,United States,US,CG,,,Human,Bane*1|Hunter's Mark*1,Lance|Javelin|Scimitar|Scimitar|Scimitar,thirsty_clarke
8b28f829d7b75bd55279ffb8a3b60832,Tabaxi,Fisher,2020-03-23T17:06:06Z,Paladin 4,Paladin,Oath of Ancients,4,,32,18,14,16,13,17,13,15,,Athletics|Stealth|History|Religion|Perception|Survival,Greataxe,Ensnaring Strike*1|Speak with Animals*1,Cha,fighting style/Great Weapon Fighting,Canada,CA,,,,Tabaxi,Ensnaring Strike*1|Speak with Animals*1,Greataxe,confident_clarke
a5badf4208fde35e6ef59ffaeb57b981,,,2018-05-12T20:53:40Z,Paladin 4,Paladin,Oath of Devotion,4,,60,22,16,12,16,8,10,16,,Athletics|Religion|Intimidation|Persuasion,Warhammer|Javelin,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Protection,,,,,,,Protection from Evil and Good*1|Sanctuary*1,Warhammer|Javelin,compassionate_jackson
ecdc165e2d6869632bbf058af8cdc576,Human,Acolyte,2020-02-06T00:39:55Z,Paladin 4,Paladin,Oath of Devotion,4,Polearm Master|Sentinel,36,18,18,11,14,8,8,16,,Athletics|Religion|Insight|Intimidation|Persuasion,Glaive|Spear,Protection from Evil and Good*1|Sanctuary*1,Cha,fighting style/Protection,United States,US,,,,Human,Protection from Evil and Good*1|Sanctuary*1,Glaive|Spear,relaxed_khorana
afcc87964e6a802579f370c1974c51af,Dark Elf,Haunted One,2018-05-01T20:34:20Z,Paladin 4,Paladin,Oath of Conquest,4,Alert,36,19,10,18,14,8,10,16,CN,Investigation|Insight|Perception|Survival|Persuasion,Javelin|Rapier|Longbow,Armor of Frost(Oath)*1|Command(Oath)*1|Cure Wounds*1|Thundersous Smite*1|Searing Smite*1,Cha,fighting style/Dueling,,,CN,,,Elf,Armor of Agathys*1|Command*1|Cure Wounds*1|Thunderous Smite*1|Searing Smite*1,Javelin|Rapier|Longbow,determined_burnell
fb421b93bcc418051400eef07b3b0197,Human,Entertainer,2020-02-09T01:26:10Z,Paladin 4,Paladin,Oath of Devotion,4,Polearm Master,44,14,18,8,18,8,8,16,,Athletics|Acrobatics|Survival|Performance|Persuasion,Halberd|Battleaxe|Javelin (5),Protection from Evil and Good*1|Sanctuary*1|Bless*1|Command*1|Cure Wounds*1,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Bless*1|Command*1|Cure Wounds*1,Halberd|Battleaxe|Javelin,tender_kirch
5a1d6fa953fec62ae0fea5f23a685d18,Warforged,Soldier,2022-08-09T09:05:41Z,Paladin 4,Paladin,Oath of Vengeance,4,,32,19,14,10,10,13,12,18,,Athletics|Stealth|Intimidation,Greataxe|Javelin,Bane*1|Hunter’s Mark*1,Cha,fighting style/Great Weapon Fighting,United Kingdom,GB,,,,Warforged,Bane*1|Hunter's Mark*1,Greataxe|Javelin,dazzling_easley
83b4138a2b3b5122b4a342d7baa6aae9,Human,Knight,2018-08-04T22:03:36Z,Paladin 5,Paladin,Oath of Devotion,5,Shield Master|Resilient,50,23,18,14,18,14,16,16,,Athletics|Arcana|Religion|Perception|Persuasion,Longsword|Flail,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Cha,fighting style/Defense,United States,US,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2,Longsword|Flail,epic_khayyam
20844d0a02d0553872b0ae94daad3de2,Human,Acolyte,2018-08-01T23:45:48Z,Paladin 5,Paladin,Oath of Vengeance,5,Great Weapon Master,44,16,18,12,14,8,10,14,,Athletics|Religion|Insight|Medicine|Perception,Greatsword|Battleaxe|Javelin,Bane*1|Hunterâ€™s Mark*1|Hold Person*2|Misty Step*2,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2,Greatsword|Battleaxe|Javelin,recursing_rhodes
